baselinefs,initialfs,steadyfs,contrasts,ISIhist,ISIbins,spikeISI
336.2278874932095,0.0,0.0,-0.5,0.0,0.2,1.9600489999999977
336.2553443128747,0.0,0.0,-0.47435897435897434,0.0,0.4,1.0800270000000003
336.30234590150195,0.0,0.0,-0.44871794871794873,0.0,0.6000000000000001,1.160029
336.32738939046624,0.0,0.0,-0.4230769230769231,140.0,0.8,0.8800220000000002
336.3449580253224,0.0,0.0,-0.39743589743589747,579.0,1.0,1.0400260000000021
336.2324729085788,0.0,0.0,-0.3717948717948718,501.0,1.2000000000000002,0.840020999999999
336.4269949235998,1.7837194063779447,16.56445715498114,-0.34615384615384615,130.0,1.4000000000000001,1.2800320000000005
336.55503058667387,4.645004893663604,27.317344801227765,-0.3205128205128205,17.0,1.6,0.840020999999999
335.9372520593745,6.365124815865736,53.43523698848847,-0.2948717948717949,36.0,1.8,2.1600540000000006
335.84330088095624,8.120320486418807,75.63892864797444,-0.2692307692307693,211.0,2.0,2.1200529999999995
336.3385300603484,9.938082364891123,101.00311828748072,-0.2435897435897436,342.0,2.2,0.8000200000000007
335.7293676474743,12.165506732858137,125.0531129645545,-0.21794871794871795,112.0,2.4000000000000004,5.040126
335.82490935105295,14.891975716173283,149.94802065585804,-0.1923076923076923,11.0,2.6,0.9600239999999998
336.09157031533726,18.231597812403006,175.18254382935123,-0.16666666666666669,36.0,2.8000000000000003,3.920098000000001
336.3622307113692,22.49506019750408,200.76778697237876,-0.14102564102564102,180.0,3.0,2.320058
336.5641872682946,28.117363088666117,225.6103582593334,-0.11538461538461542,214.0,3.2,0.6800169999999972
336.6120185440638,37.72409115817882,250.48735604550978,-0.08974358974358976,97.0,3.4000000000000004,5.080127000000001
336.7417570898177,56.77150712627603,275.75889341390666,-0.0641025641025641,5.0,3.6,0.9600239999999998
337.3661549826571,105.83431520865861,300.790358718365,-0.03846153846153849,32.0,3.8000000000000003,3.0800769999999993
337.38791289828305,602.8017509243742,326.156289131867,-0.01282051282051283,141.0,4.0,1.0800270000000032
337.7388075663712,600.1535011734286,351.7619582247793,0.012820512820512775,165.0,4.2,0.8000200000000007
337.87755354177415,641.4549049257544,376.9912497206171,0.038461538461538436,48.0,4.4,5.320133000000002
337.54303880167873,760.7784810384919,402.26339252693225,0.0641025641025641,7.0,4.6000000000000005,0.6800169999999917
337.7116967034371,811.1231687525003,427.2920095505296,0.08974358974358976,15.0,4.800000000000001,3.080077000000005
337.62828498137895,823.5278350106682,452.4005224001868,0.11538461538461542,107.0,5.0,0.9200229999999986
337.6960412742471,868.2323798829739,477.7296564486418,0.14102564102564097,67.0,5.2,5.000125000000004
337.9700503318918,967.0318424266668,503.16832887490426,0.16666666666666663,28.0,5.4,1.1200279999999987
337.93581263250013,1125.3022460133916,528.1352773114461,0.1923076923076923,1.0,5.6000000000000005,0.880022000000003
337.76069355312944,1230.0426136059793,553.2475335067583,0.21794871794871795,11.0,5.800000000000001,5.280131999999996
337.88712303566916,1281.6840340602062,578.263874781584,0.2435897435897436,44.0,6.0,0.880022000000003
337.5683885823949,1332.159074155968,603.4841268830988,0.26923076923076916,41.0,6.2,1.0000250000000008
337.9826874591522,1364.4631185807907,627.8144734308023,0.2948717948717948,2.0,6.4,3.8800969999999944
338.00203094356067,1390.00000000003,653.0883782841432,0.3205128205128205,2.0,6.6000000000000005,2.960073999999996
338.267788616872,1401.0714285713702,677.2492157812618,0.34615384615384615,1.0,6.800000000000001,2.1200530000000106
337.83474661249033,1414.4322344321874,701.7441210596777,0.3717948717948718,20.0,7.0,1.0400259999999966
338.0190258841059,1425.1739926739444,725.6492566321252,0.39743589743589736,12.0,7.2,5.920148000000003
338.19521112237766,1433.4065934066675,748.7006894826116,0.423076923076923,3.0,7.4,0.9600239999999942
338.2557769044605,1441.9047619048467,771.5269690207571,0.4487179487179487,0.0,7.6000000000000005,1.0400259999999966
337.7764001421136,1453.8461538461736,790.8488357429566,0.47435897435897434,2.0,7.800000000000001,2.0800520000000042
338.4976624770883,1457.1428571429562,799.9272946767292,0.5,3.0,8.0,0.8400209999999962
,,,,2.0,8.200000000000001,4.320108000000001
,,,,0.0,8.4,3.7200930000000123
,,,,0.0,8.6,2.1200529999999884
,,,,0.0,8.8,2.8800719999999935
,,,,0.0,9.0,2.200055000000002
,,,,1.0,9.200000000000001,0.8400210000000184
,,,,1.0,9.4,2.0400509999999974
,,,,0.0,9.600000000000001,2.0400509999999974
,,,,0.0,9.8,5.760143999999987
,,,,0.0,10.0,2.320058000000011
,,,,0.0,10.200000000000001,2.9200729999999893
,,,,0.0,10.4,2.0000500000000017
,,,,0.0,10.600000000000001,1.760044000000006
,,,,0.0,10.8,2.0400509999999974
,,,,0.0,11.0,1.1600290000000055
,,,,0.0,11.200000000000001,2.960074000000007
,,,,0.0,11.4,1.1600289999999833
,,,,0.0,11.600000000000001,3.8000950000000033
,,,,0.0,11.8,2.0400509999999974
,,,,0.0,12.0,3.280082000000016
,,,,0.0,12.200000000000001,3.6400909999999986
,,,,0.0,12.4,1.080026999999992
,,,,0.0,12.600000000000001,1.1200280000000098
,,,,0.0,12.8,0.7600189999999829
,,,,0.0,13.0,6.0801519999999964
,,,,0.0,13.200000000000001,1.0400260000000188
,,,,0.0,13.4,1.0400259999999966
,,,,0.0,13.600000000000001,0.9600240000000053
,,,,0.0,13.8,4.240105999999999
,,,,0.0,14.0,3.800094999999981
,,,,0.0,14.200000000000001,2.1200530000000106
,,,,0.0,14.4,1.8400459999999972
,,,,0.0,14.600000000000001,2.8000700000000025
,,,,0.0,14.8,4.040100999999999
,,,,0.0,15.0,2.0000500000000017
,,,,0.0,15.200000000000001,1.4800369999999925
,,,,0.0,15.4,2.6800670000000157
,,,,0.0,15.600000000000001,2.200055000000002
,,,,0.0,15.8,0.7200179999999873
,,,,0.0,16.0,3.200080000000003
,,,,0.0,16.2,0.8800219999999919
,,,,0.0,16.400000000000002,2.1600540000000064
,,,,0.0,16.6,3.8400960000000213
,,,,0.0,16.8,4.360108999999964
,,,,0.0,17.0,0.8400209999999962
,,,,0.0,17.2,1.880047000000015
,,,,0.0,17.400000000000002,3.200080000000003
,,,,0.0,17.6,0.6400160000000183
,,,,0.0,17.8,3.9600989999999636
,,,,0.0,18.0,2.2000550000000243
,,,,0.0,18.2,0.8000200000000007
,,,,0.0,18.400000000000002,5.960149000000009
,,,,0.0,18.6,2.160053999999984
,,,,0.0,18.8,1.9600490000000061
,,,,0.0,19.0,0.8800219999999919
