baselinefs,initialfs,steadyfs,contrasts,ISIhist,ISIbins,spikeISI
76.98273547930835,0.0,0.0,-0.5,0.0,0.2,5.052593
76.93220506871859,0.0,0.0,-0.47435897435897434,0.0,0.4,6.1288849999999995
76.82894640743234,0.0,0.0,-0.44871794871794873,0.0,0.6000000000000001,6.069091000000005
76.87373823510977,0.0,0.0,-0.4230769230769231,0.0,0.8,7.803117
77.06083045566632,0.46971842465178293,0.5204272560032925,-0.39743589743589747,0.0,1.0,7.025795000000003
76.93973406137683,5.1803820067221285,6.417690778295618,-0.3717948717948718,0.0,1.2000000000000002,8.221675
77.00993413872867,8.068990208008934,12.179487025239599,-0.34615384615384615,0.0,1.4000000000000001,6.7567220000000034
76.99963926173412,10.358648841094446,17.192035801329133,-0.3205128205128205,0.0,1.6,9.058791
77.1076292231496,12.809922518582418,22.17123866919513,-0.2948717948717949,0.0,1.8,8.102086999999996
77.12183140038427,15.334277642844086,27.00530365660963,-0.2692307692307693,0.0,2.0,6.99589800000001
77.2477274921757,17.569853881186617,31.95295354166281,-0.2435897435897436,0.0,2.2,7.862910999999998
77.34261078673005,20.44998576336668,36.814670310327635,-0.21794871794871795,0.0,2.4000000000000004,7.922704999999991
77.41767242469881,23.761041678709315,41.81432767772083,-0.1923076923076923,0.0,2.6,8.251572000000005
77.3592302136553,27.79428055841061,46.54275058164037,-0.16666666666666669,0.0,2.8000000000000003,6.936104
77.3939085590077,32.956103329316505,51.32002414147644,-0.14102564102564102,0.0,3.0,8.012395999999997
77.53191381952686,37.97961425534011,56.15465963962722,-0.11538461538461542,1.0,3.2,6.069091000000013
77.65453362801031,44.18615714806657,60.99630160705105,-0.08974358974358976,0.0,3.4000000000000004,8.879409000000003
77.66996542158469,52.569872154929605,65.8622016101325,-0.0641025641025641,0.0,3.6,6.098987999999992
77.85689639596441,60.577507311302405,70.80961779183616,-0.03846153846153849,0.0,3.8000000000000003,9.686627999999995
77.80007398872716,69.9438444378582,75.58083881688135,-0.01282051282051283,1.0,4.0,7.2051770000000035
78.11694109906058,85.05039588163852,80.66414382038167,0.012820512820512775,5.0,4.2,7.833014000000001
78.08146373500935,97.7338632179128,85.45423894983314,0.038461538461538436,0.0,4.4,7.115486000000014
78.17942339569116,110.08096768691824,90.25782904989316,0.0641025641025641,0.0,4.6000000000000005,9.178378999999985
78.29881145018071,132.30560184601538,95.27773118429408,0.08974358974358976,1.0,4.800000000000001,5.979400000000006
78.16886102590303,141.96409263202256,100.10787597176908,0.11538461538461542,11.0,5.0,8.042293000000011
78.5109890584663,165.4786413786913,104.92524813781849,0.14102564102564097,15.0,5.2,9.058791
78.48961563877704,178.23652957207253,109.93480722999037,0.16666666666666663,4.0,5.4,6.756721999999987
78.53975584954665,194.4051254388636,114.79766718188328,0.1923076923076923,0.0,5.6000000000000005,6.876310000000006
78.60390150164275,227.6379601897996,119.68368458439608,0.21794871794871795,2.0,5.800000000000001,5.172180999999995
78.5086569553913,241.39301721774075,124.54887504423478,0.2435897435897436,24.0,6.0,9.985597999999996
78.63818079726103,268.2693346259428,129.66008534550207,0.26923076923076916,51.0,6.2,6.906207000000004
78.64993089407145,290.835094988792,134.4071120391121,0.2948717948717948,6.0,6.4,9.028894000000003
78.65762305693684,319.3036212361074,139.419148560996,0.3205128205128205,0.0,6.6000000000000005,7.0257950000000235
78.71588966970876,341.3010345152018,144.28849249263942,0.34615384615384615,13.0,6.800000000000001,6.069090999999996
78.87865149958422,370.51586985778295,149.33146524942032,0.3717948717948718,96.0,7.0,8.879408999999985
78.6256776992049,417.6755829449146,154.16234252009247,0.39743589743589736,94.0,7.2,8.221675000000024
78.87348555266009,404.45498373829764,159.15849006446274,0.423076923076923,16.0,7.4,5.9196059999999795
78.83603398084644,421.8620102389678,164.0450212378942,0.4487179487179487,2.0,7.6000000000000005,7.803117000000005
78.82172441113246,462.56120028869816,168.9553598108456,0.47435897435897434,8.0,7.800000000000001,8.161880999999997
78.79100933415181,490.9188048444564,173.93975974310806,0.5,123.0,8.0,6.846412999999977
,,,,113.0,8.200000000000001,9.028894000000003
,,,,10.0,8.4,8.969100000000008
,,,,0.0,8.6,6.128885000000055
,,,,10.0,8.8,7.952601999999988
,,,,75.0,9.0,4.065991999999951
,,,,40.0,9.200000000000001,10.882508000000064
,,,,2.0,9.4,7.025794999999957
,,,,1.0,9.600000000000001,8.102087000000038
,,,,2.0,9.8,6.936103999999967
,,,,27.0,10.0,10.07528900000002
,,,,13.0,10.200000000000001,7.892807999999994
,,,,1.0,10.4,7.0257950000000235
,,,,0.0,10.600000000000001,5.949503000000009
,,,,3.0,10.8,9.028894000000003
,,,,6.0,11.0,7.982498999999985
,,,,1.0,11.200000000000001,7.982498999999985
,,,,0.0,11.4,8.072189999999974
,,,,0.0,11.600000000000001,4.992799000000048
,,,,0.0,11.8,10.075288999999954
,,,,1.0,12.0,6.009297000000003
,,,,0.0,12.200000000000001,9.058791
,,,,0.0,12.4,8.789718000000029
,,,,0.0,12.600000000000001,7.0257950000000235
,,,,0.0,12.8,7.175280000000007
,,,,0.0,13.0,7.833014000000001
,,,,0.0,13.200000000000001,7.145382999999944
,,,,0.0,13.4,9.148482000000055
,,,,0.0,13.600000000000001,5.680429999999973
,,,,0.0,13.8,8.998997000000006
,,,,0.0,14.0,6.039193999999999
,,,,0.0,14.200000000000001,10.015495000000026
,,,,0.0,14.4,7.025794999999957
,,,,0.0,14.600000000000001,7.444353000000044
,,,,0.0,14.8,6.607237000000003
,,,,0.0,15.0,9.178378999999985
,,,,0.0,15.200000000000001,7.713426000000014
,,,,0.0,15.4,6.936103999999967
,,,,0.0,15.600000000000001,5.2020779999999585
,,,,0.0,15.8,9.89590700000004
,,,,0.0,16.0,6.995898000000027
,,,,0.0,16.2,6.966000999999964
,,,,0.0,16.400000000000002,8.012396000000047
,,,,0.0,16.6,7.982498999999985
,,,,0.0,16.8,6.995898000000027
,,,,0.0,17.0,7.115486000000014
,,,,0.0,17.2,6.966000999999964
,,,,0.0,17.400000000000002,8.939203000000012
,,,,0.0,17.6,6.188679000000049
,,,,0.0,17.8,8.849511999999956
,,,,0.0,18.0,8.012396000000047
,,,,0.0,18.2,7.982498999999985
,,,,0.0,18.400000000000002,9.028893999999935
,,,,0.0,18.6,4.843313999999998
,,,,0.0,18.8,9.118584999999992
,,,,0.0,19.0,7.02579500000009
,,,,0.0,19.200000000000003,8.969099999999942
,,,,0.0,19.400000000000002,6.995898000000027
,,,,0.0,19.6,8.012395999999915
,,,,0.0,19.8,7.982499000000117
,,,,0.0,20.0,8.131983999999902
,,,,,,6.786618999999983
,,,,,,5.142284000000098
,,,,,,9.9557009999999
,,,,,,7.922705000000124
,,,,,,9.118584999999992
,,,,,,3.976300999999894
,,,,,,10.942302000000124
,,,,,,7.175279999999875
,,,,,,7.922705000000124
,,,,,,8.10208699999997
,,,,,,7.803117000000005
,,,,,,6.009296999999936
,,,,,,10.07528900000002
,,,,,,5.112387000000035
,,,,,,8.90930599999995
,,,,,,7.892808000000061
,,,,,,7.05569200000002
,,,,,,7.892807999999928
,,,,,,6.039193999999999
,,,,,,9.148482000000055
,,,,,,6.966000999999964
,,,,,,8.072190000000042
,,,,,,6.816515999999914
,,,,,,7.085589000000083
,,,,,,10.972198999999922
,,,,,,6.936104000000033
,,,,,,5.0226959999999785
,,,,,,8.161881000000097
,,,,,,7.743323000000011
