baselinefs,initialfs,steadyfs,contrasts,ISIhist,ISIbins,spikeISI
422.4717119077512,30.434128785179873,117.81441726734936,-0.5,0.0,0.2,0.8586820000000006
422.66507371990014,33.42058057707748,133.01170981595484,-0.47435897435897434,0.0,0.4,1.045352
423.0771546253062,37.00336775653825,148.1435877053374,-0.44871794871794873,0.0,0.6000000000000001,1.008017999999999
422.64416109451724,40.294036245129696,163.81915022014337,-0.4230769230769231,7.0,0.8,1.045352
422.81521293684693,43.900295479432685,179.93560090525799,-0.39743589743589747,999.0,1.0,1.120020000000001
423.2168715067289,47.75316723634809,194.71234893004507,-0.3717948717948718,1079.0,1.2000000000000002,1.008017999999999
423.27921668417866,52.16277359148381,210.8701455276519,-0.34615384615384615,172.0,1.4000000000000001,3.882736000000001
423.26149613010364,58.02828113888656,226.0527640053377,-0.3205128205128205,12.0,1.6,1.0080180000000003
423.05945319403344,63.676711963060136,241.79357127167853,-0.2948717948717949,101.0,1.8,1.1573539999999993
423.24037229183335,69.89835843847997,257.9551814800345,-0.2692307692307693,318.0,2.0,0.9333500000000008
423.25562995976264,77.11968846646373,272.82230312674676,-0.2435897435897436,419.0,2.2,3.17339
423.2690332281707,88.21797497794654,289.250636220943,-0.21794871794871795,108.0,2.4000000000000004,1.6800299999999988
423.5926653531361,99.19965478385946,305.1660801913628,-0.1923076923076923,33.0,2.6,1.194687999999998
423.45461706201473,121.20641797229118,321.05863355473105,-0.16666666666666669,97.0,2.8000000000000003,1.194688000000003
423.7700104762647,136.19356646649902,337.02769709885894,-0.14102564102564102,383.0,3.0,1.6426960000000004
423.87026844377755,162.24143812904293,352.8103458990619,-0.11538461538461542,244.0,3.2,3.0240539999999982
423.93551522804813,191.48744872382875,368.60345505660354,-0.08974358974358976,41.0,3.4000000000000004,1.9413679999999984
423.7924512715264,259.7525837585931,385.1500515065589,-0.0641025641025641,7.0,3.6,2.0533700000000015
423.99864563815083,574.1570667599619,400.90348775316517,-0.03846153846153849,37.0,3.8000000000000003,1.2320219999999988
424.04436077993654,526.895984681158,416.5244571022627,-0.01282051282051283,132.0,4.0,0.8960159999999997
423.74731906317004,639.9859068130327,433.15577359130515,0.012820512820512775,40.0,4.2,3.1360560000000017
424.2975399552308,628.9803770548658,449.36139027061955,0.038461538461538436,3.0,4.4,0.9333500000000008
423.983464866391,640.8980602345778,465.1421695989927,0.0641025641025641,0.0,4.6000000000000005,0.9333500000000008
424.14315820535285,660.624975447552,481.20090090208436,0.08974358974358976,2.0,4.800000000000001,2.9120520000000005
424.0155418373253,717.1388620492395,497.3384996210368,0.11538461538461542,5.0,5.0,1.0080179999999976
424.2093363844454,760.5985959621099,513.3516761186933,0.14102564102564097,0.0,5.2,2.0533699999999966
424.1833178648969,764.559280978323,529.0054665051626,0.16666666666666663,0.0,5.4,0.970684000000007
424.1752508952452,757.5349937410048,545.2169054719621,0.1923076923076923,0.0,5.6000000000000005,3.770733999999999
424.19222988987985,765.9594212687208,561.3858098578665,0.21794871794871795,0.0,5.800000000000001,1.306690000000001
424.24710981406486,794.7367259799596,577.906197401579,0.2435897435897436,0.0,6.0,1.0453519999999987
424.2013710512399,800.9732792539928,593.5152188372891,0.26923076923076916,0.0,6.2,0.8960159999999945
424.4630016571335,795.2456434675491,609.2681088606217,0.2948717948717948,0.0,6.4,3.920070000000003
424.521048405101,798.3072237884979,625.563887800339,0.3205128205128205,0.0,6.6000000000000005,0.9706839999999967
424.54090306097027,806.1214015591976,641.3810066719096,0.34615384615384615,0.0,6.800000000000001,1.008018000000003
424.33284436222806,814.7787365613582,657.0886460026055,0.3717948717948718,0.0,7.0,2.1280380000000036
424.2013727532603,817.4234316408351,672.8015361714985,0.39743589743589736,0.0,7.2,1.1946879999999926
424.2796391047344,830.2976276468205,688.4919658733592,0.423076923076923,0.0,7.4,3.024054000000009
424.3256571078329,829.5170280882527,703.5616770312538,0.4487179487179487,0.0,7.6000000000000005,1.9040339999999973
424.3515879491517,866.9129662608034,717.5782212682236,0.47435897435897434,0.0,7.800000000000001,0.8586819999999986
424.2814242876105,909.3305823763513,731.0006505630632,0.5,0.0,8.0,2.0160359999999953
,,,,0.0,8.200000000000001,1.0826860000000051
,,,,0.0,8.4,2.0160359999999953
,,,,0.0,8.6,1.0453519999999987
,,,,0.0,8.8,2.8373840000000086
,,,,0.0,9.0,1.0826859999999947
,,,,0.0,9.200000000000001,1.9413680000000038
,,,,0.0,9.4,2.0907039999999975
,,,,0.0,9.600000000000001,0.9706839999999967
,,,,0.0,9.8,1.008018000000003
,,,,0.0,10.0,2.8747180000000045
,,,,0.0,10.200000000000001,1.2693559999999948
,,,,0.0,10.4,3.0613880000000044
,,,,0.0,10.600000000000001,1.6053619999999889
,,,,0.0,10.8,1.0453520000000092
,,,,0.0,11.0,1.1573539999999969
,,,,0.0,11.200000000000001,0.9333500000000008
,,,,0.0,11.4,3.920070000000003
,,,,0.0,11.600000000000001,1.978701999999989
,,,,0.0,11.8,0.9333500000000008
,,,,0.0,12.0,1.2320220000000093
,,,,0.0,12.200000000000001,0.8960160000000049
,,,,0.0,12.4,4.0694059999999865
,,,,0.0,12.600000000000001,0.8960160000000049
,,,,0.0,12.8,1.0453520000000092
,,,,0.0,13.0,3.09872199999999
,,,,0.0,13.200000000000001,0.858682000000009
,,,,0.0,13.4,2.0533700000000015
,,,,0.0,13.600000000000001,0.9333500000000008
,,,,0.0,13.8,3.0240539999999982
,,,,0.0,14.0,1.120020000000001
,,,,0.0,14.200000000000001,0.8960159999999842
,,,,0.0,14.4,3.0240539999999982
,,,,0.0,14.600000000000001,1.0453520000000092
,,,,0.0,14.8,1.0080179999999925
,,,,0.0,15.0,3.770733999999999
,,,,0.0,15.200000000000001,1.0826860000000051
,,,,0.0,15.4,1.0826860000000051
,,,,0.0,15.600000000000001,1.978701999999989
,,,,0.0,15.8,2.016036000000006
,,,,0.0,16.0,1.0080179999999925
,,,,0.0,16.2,3.994738000000016
,,,,0.0,16.400000000000002,0.8213479999999924
,,,,0.0,16.6,1.2320220000000093
,,,,0.0,16.8,2.016035999999985
,,,,0.0,17.0,1.0080180000000132
,,,,0.0,17.2,1.0826859999999843
,,,,0.0,17.400000000000002,3.957403999999999
,,,,0.0,17.6,0.8213480000000131
,,,,0.0,17.8,1.0080179999999925
,,,,0.0,18.0,0.9333500000000008
,,,,0.0,18.2,3.920070000000003
,,,,0.0,18.400000000000002,1.2320220000000093
,,,,0.0,18.6,0.8960159999999842
,,,,0.0,18.8,2.240040000000002
,,,,0.0,19.0,2.650713999999998
,,,,0.0,19.200000000000003,1.2320220000000093
,,,,0.0,19.400000000000002,1.0453519999999885
,,,,0.0,19.6,2.8000500000000024
,,,,0.0,19.8,2.016036000000006
,,,,0.0,20.0,1.1946879999999926
,,,,,,0.9333500000000008
,,,,,,2.8747180000000148
,,,,,,1.0080179999999925
,,,,,,1.0080179999999925
,,,,,,2.9867200000000023
,,,,,,1.0826859999999843
,,,,,,2.1280380000000143
,,,,,,2.7627159999999855
,,,,,,1.0080180000000132
,,,,,,2.9120520000000107
,,,,,,1.120020000000001
,,,,,,1.0826860000000051
,,,,,,1.2320219999999886
,,,,,,2.8000499999999815
,,,,,,1.9413680000000348
,,,,,,1.1573539999999969
,,,,,,2.72538199999999
,,,,,,1.978701999999989
,,,,,,1.0826860000000051
,,,,,,0.9333500000000214
,,,,,,2.1653719999999685
,,,,,,1.8667000000000016
,,,,,,1.0826860000000051
,,,,,,2.9867200000000023
,,,,,,0.9333500000000214
,,,,,,2.1280379999999726
,,,,,,0.9706840000000174
,,,,,,3.09872199999999
,,,,,,0.8960159999999842
,,,,,,1.0453520000000092
,,,,,,3.09872199999999
,,,,,,0.9706840000000174
,,,,,,2.688047999999994
,,,,,,1.1946879999999926
,,,,,,3.0613880000000355
,,,,,,0.93334999999998
,,,,,,0.93334999999998
,,,,,,1.0826860000000051
,,,,,,3.882736000000028
,,,,,,1.1946879999999926
,,,,,,0.8960159999999842
,,,,,,1.120020000000001
,,,,,,2.837384000000019
,,,,,,1.0826860000000051
,,,,,,1.8667000000000016
,,,,,,3.09872199999999
,,,,,,0.9706839999999759
,,,,,,2.1653720000000103
,,,,,,0.8960160000000256
,,,,,,2.9120519999999694
,,,,,,1.0453520000000092
,,,,,,0.9706840000000174
,,,,,,3.2107239999999777
,,,,,,0.9333500000000214
,,,,,,0.8586819999999883
,,,,,,3.0613879999999942
,,,,,,1.9040339999999973
,,,,,,1.2320219999999886
,,,,,,2.7253820000000313
,,,,,,1.0453519999999676
,,,,,,1.0826860000000051
,,,,,,2.0907040000000183
,,,,,,0.8960159999999842
,,,,,,3.95740400000002
,,,,,,1.0826860000000051
,,,,,,0.93334999999998
,,,,,,1.978701999999989
,,,,,,2.0533700000000223
,,,,,,0.9706839999999759
,,,,,,3.1360560000000275
,,,,,,0.8213479999999924
,,,,,,2.9493860000000067
,,,,,,1.120020000000001
,,,,,,1.0453520000000092
,,,,,,1.978701999999989
,,,,,,0.9706839999999759
,,,,,,3.0613880000000355
,,,,,,1.0453519999999676
,,,,,,2.837384000000019
,,,,,,1.120020000000001
,,,,,,2.9493860000000067
,,,,,,0.93334999999998
,,,,,,1.120020000000001
,,,,,,2.016035999999985
,,,,,,1.8293660000000056
,,,,,,1.0453520000000092
,,,,,,2.9493860000000067
,,,,,,1.2320219999999886
,,,,,,1.7920320000000098
,,,,,,1.120020000000001
,,,,,,0.9706840000000174
,,,,,,1.0453519999999676
,,,,,,4.106740000000003
,,,,,,0.8960160000000256
,,,,,,2.053369999999981
,,,,,,1.978701999999989
,,,,,,1.0453520000000092
,,,,,,0.8586819999999883
,,,,,,3.882736000000028
,,,,,,1.0826860000000051
,,,,,,1.0453519999999676
,,,,,,0.9706840000000174
,,,,,,3.994738000000016
,,,,,,0.93334999999998
,,,,,,1.1946879999999926
,,,,,,1.9040339999999973
,,,,,,3.1360560000000275
,,,,,,0.93334999999998
,,,,,,1.0080180000000132
,,,,,,3.0240539999999982
,,,,,,0.7840139999999965
,,,,,,2.0533700000000223
,,,,,,1.1200199999999594
,,,,,,0.93334999999998
,,,,,,3.994738000000057
,,,,,,0.8960159999999842
,,,,,,1.1946880000000342
,,,,,,0.8586819999999883
,,,,,,3.1733899999999817
,,,,,,0.93334999999998
,,,,,,1.0080179999999719
,,,,,,3.8080680000000777
,,,,,,1.9413679999999518
,,,,,,1.306690000000022
,,,,,,2.0533700000000223
,,,,,,0.9706839999999759
,,,,,,1.7546979999999723
,,,,,,2.0160360000000264
,,,,,,2.1280380000000143
,,,,,,0.93334999999998
,,,,,,2.1280380000000143
,,,,,,1.9413679999999518
,,,,,,1.0826860000000464
,,,,,,1.904033999999956
,,,,,,1.1200200000000424
,,,,,,2.837384000000019
,,,,,,1.1200199999999594
,,,,,,0.93334999999998
,,,,,,3.8454019999999907
,,,,,,1.0826860000000464
,,,,,,2.0160360000000264
,,,,,,2.0533699999999393
,,,,,,1.8667000000000429
,,,,,,1.0453519999999676
,,,,,,0.9706839999999759
,,,,,,3.098722000000073
,,,,,,1.9413679999999518
,,,,,,0.9706839999999759
,,,,,,1.269356000000026
,,,,,,2.8747180000000148
,,,,,,0.8960159999999842
,,,,,,2.9493860000000067
,,,,,,1.0453519999999676
,,,,,,2.1280380000000143
,,,,,,0.93334999999998
,,,,,,2.0533700000000223
,,,,,,0.8586819999999883
,,,,,,3.1733900000000648
,,,,,,0.8586819999999883
,,,,,,1.0080179999999719
,,,,,,4.03207199999997
,,,,,,0.933350000000063
,,,,,,2.0533699999999393
,,,,,,0.8586820000000712
,,,,,,3.136055999999986
,,,,,,0.9706839999999759
,,,,,,1.1200199999999594
,,,,,,0.8960160000000671
,,,,,,3.2480579999999737
,,,,,,1.7546979999999723
,,,,,,2.0907040000000183
,,,,,,1.0453519999999676
,,,,,,1.8293660000000471
,,,,,,1.0826859999999636
,,,,,,2.0907040000000183
,,,,,,1.0453520000000507
,,,,,,3.73339999999992
,,,,,,1.269356000000026
,,,,,,0.8960159999999842
,,,,,,2.9493860000000067
,,,,,,1.0080180000000547
,,,,,,1.0453519999999676
,,,,,,2.9867200000000023
,,,,,,0.8586819999999883
,,,,,,1.269356000000026
,,,,,,2.837384000000019
,,,,,,1.0453519999999676
,,,,,,2.202706000000006
,,,,,,1.8293659999999643
,,,,,,1.0080180000000547
,,,,,,1.9413679999999518
,,,,,,0.93334999999998
,,,,,,3.957404000000061
,,,,,,0.9706839999999759
,,,,,,1.0826859999999636
,,,,,,2.1280380000000143
,,,,,,1.9413680000000348
,,,,,,1.9413679999999518
,,,,,,1.9040340000000389
,,,,,,1.1573540000000382
,,,,,,2.9493859999999237
,,,,,,1.1573540000000382
,,,,,,0.8213479999999924
,,,,,,1.0453519999999676
,,,,,,1.0453520000000507
,,,,,,4.704083999999979
,,,,,,2.0907040000000183
,,,,,,0.9706839999999759
,,,,,,1.1946880000000342
,,,,,,1.1946879999999513
,,,,,,3.136056000000069
,,,,,,1.6800299999999806
,,,,,,0.93334999999998
,,,,,,2.0533700000000223
,,,,,,0.8960159999999842
,,,,,,3.322725999999965
,,,,,,1.6800300000000636
,,,,,,1.0453519999999676
,,,,,,2.0907040000000183
,,,,,,2.0160359999999438
,,,,,,1.9413680000000348
,,,,,,1.0080179999999719
,,,,,,1.0826860000000464
,,,,,,2.9493860000000067
,,,,,,1.0453519999999676
,,,,,,2.837384000000019
,,,,,,0.9706839999999759
,,,,,,1.0453520000000507
,,,,,,2.9867200000000023
,,,,,,1.9787019999999478
,,,,,,0.93334999999998
,,,,,,1.1946880000000342
,,,,,,3.0613879999999942
,,,,,,0.9706839999999759
,,,,,,2.837384000000019
,,,,,,1.0453519999999676
,,,,,,1.1573540000000382
,,,,,,2.837384000000019
,,,,,,2.0160359999999438
,,,,,,0.933350000000063
,,,,,,1.1200199999999594
,,,,,,2.837384000000019
,,,,,,1.1946880000000342
,,,,,,1.0080179999999719
,,,,,,2.837384000000019
,,,,,,1.0826859999999636
,,,,,,1.9040340000000389
,,,,,,1.1200199999999594
,,,,,,3.0613879999999942
,,,,,,0.93334999999998
,,,,,,1.1573540000000382
,,,,,,3.733400000000003
,,,,,,1.0453519999999676
,,,,,,1.1573540000000382
,,,,,,0.93334999999998
,,,,,,2.9867200000000023
,,,,,,2.0533700000000223
,,,,,,0.8960159999999842
,,,,,,1.0080179999999719
,,,,,,3.136056000000069
,,,,,,0.9706839999999759
,,,,,,2.9867200000000023
,,,,,,1.0080179999999719
,,,,,,0.9706839999999759
,,,,,,3.098722000000073
,,,,,,1.8293659999999643
,,,,,,1.1200199999999594
,,,,,,1.1946880000000342
,,,,,,2.7253820000000313
,,,,,,0.9706839999999759
,,,,,,1.0080179999999719
,,,,,,1.0080180000000547
,,,,,,4.069405999999966
,,,,,,1.8667000000000429
,,,,,,1.0080179999999719
,,,,,,2.277373999999998
,,,,,,2.7253820000000313
,,,,,,1.0080179999999719
,,,,,,1.0080179999999719
,,,,,,1.3440240000000176
,,,,,,1.8293659999999643
,,,,,,2.9120520000000107
,,,,,,0.8960159999999842
,,,,,,1.1573540000000382
,,,,,,3.770733999999999
,,,,,,1.0453519999999676
,,,,,,1.1200200000000424
,,,,,,2.837384000000019
,,,,,,1.0080179999999719
,,,,,,2.0160360000000264
,,,,,,1.1200199999999594
,,,,,,3.8080679999999947
,,,,,,1.0826860000000464
,,,,,,1.1946879999999513
,,,,,,2.8747180000000148
,,,,,,0.8960159999999842
,,,,,,1.1573540000000382
,,,,,,1.269355999999943
,,,,,,3.658732000000011
,,,,,,0.8586820000000712
,,,,,,1.1946879999999513
,,,,,,1.0826860000000464
,,,,,,3.957403999999978
,,,,,,0.93334999999998
,,,,,,0.8960159999999842
,,,,,,3.0613879999999942
,,,,,,0.9706840000000588
,,,,,,2.9493859999999237
,,,,,,1.0080180000000547
,,,,,,1.3813580000000136
,,,,,,1.7173639999999766
,,,,,,1.306690000000022
,,,,,,2.6507139999999567
,,,,,,1.0826860000000464
,,,,,,2.0907039999999353
,,,,,,1.9787020000000306
,,,,,,0.8586819999999883
,,,,,,2.0907040000000183
,,,,,,2.0907040000000183
,,,,,,0.93334999999998
,,,,,,2.9120520000000107
,,,,,,0.8960159999999842
,,,,,,2.1280380000000143
,,,,,,1.0453519999999676
,,,,,,2.912052000000094
,,,,,,1.1200199999998766
,,,,,,1.0826860000001295
,,,,,,3.6960659999998415
,,,,,,1.0826860000001295
,,,,,,1.1946880000000342
,,,,,,2.128037999999848
,,,,,,1.7546980000000554
,,,,,,0.9706840000000588
,,,,,,2.9867200000000023
,,,,,,0.9706839999998931
,,,,,,2.240040000000085
,,,,,,0.8960159999999012
,,,,,,1.9040340000000389
,,,,,,1.9787020000000306
,,,,,,1.0453520000000507
,,,,,,2.9867200000000023
,,,,,,0.93334999999998
,,,,,,2.0533700000000223
,,,,,,1.9787020000000306
,,,,,,0.9706839999998931
,,,,,,3.0240540000000813
,,,,,,1.1573539999999554
,,,,,,0.8960160000000671
,,,,,,0.93334999999998
,,,,,,3.173389999999899
,,,,,,0.8213480000000752
,,,,,,3.9574039999998956
,,,,,,1.0080180000001375
,,,,,,1.1200199999998766
,,,,,,1.0080180000001375
,,,,,,3.0240539999999156
,,,,,,0.9706840000000588
,,,,,,2.1653719999999272
,,,,,,1.86669999999996
,,,,,,0.9706840000000588
,,,,,,0.93334999999998
,,,,,,3.2107239999999777
,,,,,,2.7253820000001143
,,,,,,2.0533699999998567
,,,,,,1.0080180000001375
,,,,,,0.9706839999998931
,,,,,,1.0453520000000507
,,,,,,3.098721999999907
,,,,,,1.9040340000000389
,,,,,,0.9706840000000588
,,,,,,3.0240539999999156
,,,,,,1.0080180000001375
,,,,,,1.0080179999999719
,,,,,,2.9867200000000023
,,,,,,1.0826859999999636
,,,,,,2.80004999999994
,,,,,,1.1200200000000424
,,,,,,1.86669999999996
,,,,,,2.0533700000000223
,,,,,,1.0826859999999636
,,,,,,0.8960160000000671
,,,,,,3.0613879999999942
,,,,,,0.93334999999998
,,,,,,3.0240540000000813
,,,,,,1.0826859999999636
,,,,,,1.86669999999996
,,,,,,1.269356000000026
,,,,,,1.86669999999996
,,,,,,1.0080179999999719
,,,,,,2.9120520000000107
,,,,,,1.1946880000000342
,,,,,,1.7546980000000554
,,,,,,1.4186920000000094
,,,,,,2.7253819999999482
,,,,,,0.93334999999998
,,,,,,1.1200200000000424
,,,,,,3.173389999999899
,,,,,,1.866700000000126
,,,,,,0.8960159999999012
,,,,,,0.9706840000000588
,,,,,,3.8454019999999907
,,,,,,1.269356000000026
,,,,,,1.86669999999996
,,,,,,1.9787020000000306
,,,,,,1.232021999999947
,,,,,,1.7546980000000554
,,,,,,1.1946880000000342
,,,,,,2.0160359999999438
,,,,,,0.93334999999998
,,,,,,1.0826859999999636
,,,,,,4.106740000000045
,,,,,,0.8213480000000752
,,,,,,1.0453519999998848
,,,,,,3.6587320000000942
,,,,,,1.232021999999947
,,,,,,0.9706840000000588
,,,,,,2.2400399999999188
,,,,,,1.0453520000000507
,,,,,,2.7253819999999482
,,,,,,0.93334999999998
,,,,,,1.1200200000000424
,,,,,,2.9493860000000893
,,,,,,2.837383999999853
,,,,,,1.0080180000001375
,,,,,,1.232021999999947
,,,,,,0.9706840000000588
,,,,,,2.9867200000000023
,,,,,,0.8960159999999012
,,,,,,1.1946880000000342
,,,,,,3.8454019999999907
,,,,,,1.0453520000000507
,,,,,,2.6880479999998697
,,,,,,1.3066900000001047
,,,,,,1.1200200000000424
,,,,,,1.0080179999999719
,,,,,,2.8747179999999317
,,,,,,0.93334999999998
,,,,,,2.0907040000001014
,,,,,,1.1200199999998766
,,,,,,2.0907040000001014
,,,,,,2.6880480000000353
,,,,,,1.1200199999998766
,,,,,,0.93334999999998
,,,,,,2.0533700000000223
,,,,,,3.136055999999986
,,,,,,0.858682000000154
,,,,,,2.0160359999999438
,,,,,,1.0080179999999719
,,,,,,2.277373999999998
,,,,,,2.837384000000019
,,,,,,0.8213479999999095
,,,,,,1.9787020000000306
,,,,,,1.0080179999999719
,,,,,,2.0907040000001014
,,,,,,0.93334999999998
,,,,,,3.994737999999974
,,,,,,1.0453520000000507
,,,,,,1.9787020000000306
,,,,,,1.0080179999999719
,,,,,,1.1946880000000342
,,,,,,2.762715999999861
,,,,,,1.0080180000001375
,,,,,,1.0453519999998848
,,,,,,3.0240540000000813
,,,,,,0.9706839999998931
,,,,,,0.9706840000000588
,,,,,,3.9200699999999826
,,,,,,1.1200200000000424
,,,,,,0.93334999999998
,,,,,,3.2480580000000567
,,,,,,0.8586819999999883
,,,,,,0.8213479999999095
,,,,,,2.165372000000093
,,,,,,2.837384000000019
,,,,,,1.0453519999998848
,,,,,,2.9493860000000893
,,,,,,0.9706839999998931
,,,,,,1.1946880000000342
,,,,,,2.0160360000001094
,,,,,,2.80004999999994
,,,,,,1.0826859999999636
,,,,,,1.1200200000000424
,,,,,,0.93334999999998
,,,,,,2.9867200000000023
,,,,,,2.3147080000000764
,,,,,,1.6426959999999848
,,,,,,2.0160359999999438
,,,,,,1.0453520000000507
,,,,,,0.93334999999998
,,,,,,3.098721999999907
,,,,,,0.93334999999998
,,,,,,2.0160360000001094
,,,,,,2.1280380000000143
,,,,,,1.0826859999999636
,,,,,,2.9120520000000107
,,,,,,0.7840139999999965
,,,,,,3.0240539999999156
,,,,,,0.9706840000000588
,,,,,,1.232021999999947
,,,,,,2.7627160000000273
,,,,,,1.232022000000113
,,,,,,1.9413679999999518
,,,,,,0.93334999999998
,,,,,,1.9787020000000306
,,,,,,2.1280380000000143
,,,,,,0.9706839999998931
,,,,,,2.9120520000000107
,,,,,,1.1200200000000424
,,,,,,0.8960160000000671
,,,,,,3.0613879999999942
,,,,,,0.9706839999998931
,,,,,,0.93334999999998
,,,,,,4.181408000000037
,,,,,,1.6426959999999848
,,,,,,1.1946880000000342
,,,,,,0.8960160000000671
,,,,,,2.202706000000006
,,,,,,1.86669999999996
,,,,,,2.4267099999999813
,,,,,,2.46404400000006
,,,,,,1.9787019999998647
,,,,,,1.1200200000000424
,,,,,,1.0453520000000507
,,,,,,1.0080179999999719
,,,,,,0.9706840000000588
,,,,,,4.0320719999998875
