baselinefs,initialfs,steadyfs,contrasts,ISIhist,ISIbins,spikeISI
314.4931008453172,9.061632846161508,84.14925521612136,-0.5,0.0,0.2,0.8124124999999995
314.39297882612436,10.00889232738062,95.17880500777318,-0.47435897435897434,0.0,0.4,0.9748950000000008
314.7556048697683,11.091992641111744,107.91440805586349,-0.44871794871794873,13.0,0.6000000000000001,0.9748949999999985
314.58709999516634,12.209455335061193,119.35384622463158,-0.4230769230769231,241.0,0.8,1.1698740000000019
314.40969548314456,13.525911334416175,131.64972820991025,-0.39743589743589747,528.0,1.0,0.9423984999999999
314.65275202729083,14.84440709000127,143.203990470163,-0.3717948717948718,559.0,1.2000000000000002,1.1698739999999996
314.4478773294371,16.529604166701844,155.64334566088854,-0.34615384615384615,126.0,1.4000000000000001,0.7799159999999997
314.5198125285606,18.1290070643075,166.75181090326367,-0.3205128205128205,2.0,1.6,2.3722445000000003
314.69130630229864,20.262026304437974,179.49360813337884,-0.2948717948717949,6.0,1.8,0.7149230000000001
314.71557272301123,22.548072195736353,190.67981025807225,-0.2692307692307693,184.0,2.0,3.9645729999999983
314.85274625406606,25.343820209551428,203.27347772731395,-0.2435897435897436,326.0,2.2,1.1698740000000019
314.31822984032493,28.832052585437232,215.18738223649305,-0.21794871794871795,88.0,2.4000000000000004,0.877405499999998
314.6157008642745,33.13830612488191,227.6527514559221,-0.1923076923076923,3.0,2.6,2.9896779999999996
314.71691546414013,38.52220436811997,239.56864740076023,-0.16666666666666669,19.0,2.8000000000000003,1.1698740000000019
315.0093073802571,45.91691527549596,250.80593408185473,-0.14102564102564102,244.0,3.0,2.9571814999999986
315.028455475362,56.42767955639471,263.81105921487284,-0.11538461538461542,303.0,3.2,0.8124125000000006
315.08404441187224,76.8271372055106,275.3837562774055,-0.08974358974358976,49.0,3.4000000000000004,4.094558999999999
315.16459651269497,521.0348217037025,287.3672115548802,-0.0641025641025641,3.0,3.6,1.0073915000000018
315.3189894059463,486.25264790351025,299.0739723653616,-0.03846153846153849,10.0,3.8000000000000003,1.2023704999999982
315.61403616291045,519.0503525675751,311.1507535763041,-0.01282051282051283,201.0,4.0,0.7799159999999997
315.6175127428387,567.3964788653132,323.29153932241854,0.012820512820512775,130.0,4.2,4.9069715
315.859145685698,578.2490675811399,335.2892759873405,0.038461538461538436,20.0,4.4,1.1698739999999974
315.98754177820933,560.0644744419233,346.76886635645155,0.0641025641025641,3.0,4.6000000000000005,2.8596920000000003
316.00515479080644,620.7575432465912,359.20186677710564,0.08974358974358976,9.0,4.800000000000001,2.144768999999998
315.81749025377013,661.5883821355112,371.1579496615994,0.11538461538461542,50.0,5.0,0.909902000000008
315.84978723180717,672.5583423221069,382.6298025612355,0.14102564102564097,28.0,5.2,2.112272499999993
315.98915249331975,718.6592893468073,394.7756682669229,0.16666666666666663,2.0,5.4,2.989678000000004
316.0707103235048,815.1733941874795,406.8001445346059,0.1923076923076923,0.0,5.6000000000000005,2.0472794999999997
316.23255741527,933.5221575365454,418.4679170887489,0.21794871794871795,0.0,5.800000000000001,0.8124125000000006
316.059573721029,1049.1251235890575,430.4096142498461,0.2435897435897436,6.0,6.0,3.217153499999997
316.04591365619456,1136.0945459836769,442.6883906767128,0.26923076923076916,2.0,6.2,0.7474194999999988
316.1496193895367,1185.2512709908335,454.45222132423976,0.2948717948717948,0.0,6.4,4.094558999999999
316.2268160743065,1202.5733451275294,466.23887227779034,0.3205128205128205,0.0,6.6000000000000005,0.909901999999999
316.2562404587776,1219.783568398121,478.2795623890772,0.34615384615384615,0.0,6.800000000000001,2.989678000000004
316.2661391135943,1234.954420364672,490.1656159330005,0.3717948717948718,0.0,7.0,2.0472794999999997
315.9729284944028,1260.6699346405767,502.23666994788766,0.39743589743589736,0.0,7.2,2.0472794999999997
316.0357377208867,1266.9607843137735,514.1436993373013,0.423076923076923,0.0,7.4,1.2998600000000011
316.0589724977689,1268.9215686274283,525.7057153660952,0.4487179487179487,0.0,7.6000000000000005,0.5849369999999987
316.19717911363443,1280.1960784313937,537.7376193165275,0.47435897435897434,0.0,7.800000000000001,4.159551999999993
316.3607748901116,1284.9999999999693,549.8388399727219,0.5,0.0,8.0,1.8523005000000123
,,,,0.0,8.200000000000001,2.144768999999998
,,,,0.0,8.4,1.0398879999999937
,,,,0.0,8.6,1.9497900000000017
,,,,0.0,8.8,3.054671000000006
,,,,0.0,9.0,0.844908999999997
,,,,0.0,9.200000000000001,3.1521604999999955
,,,,0.0,9.4,1.8847970000000087
,,,,0.0,9.600000000000001,2.827195499999995
,,,,0.0,9.8,1.2348669999999902
,,,,0.0,10.0,3.0871675000000023
,,,,0.0,10.200000000000001,0.8124125000000006
,,,,0.0,10.4,3.964572999999996
,,,,0.0,10.600000000000001,1.1048810000000044
,,,,0.0,10.8,1.2023705000000118
,,,,0.0,11.0,0.7799159999999862
,,,,0.0,11.200000000000001,4.971964500000011
,,,,0.0,11.4,1.07238449999999
,,,,0.0,11.600000000000001,0.9423985000000044
,,,,0.0,11.8,3.1521604999999955
,,,,0.0,12.0,0.8124125000000006
,,,,0.0,12.200000000000001,4.094558999999999
,,,,0.0,12.4,1.1048810000000044
,,,,0.0,12.600000000000001,2.697209499999991
,,,,0.0,12.8,1.2348670000000082
,,,,0.0,13.0,2.8596919999999915
,,,,0.0,13.200000000000001,1.1698740000000154
,,,,0.0,13.4,0.9099019999999899
,,,,0.0,13.600000000000001,3.9320764999999995
,,,,0.0,13.8,2.339747999999995
,,,,0.0,14.0,0.5524405000000113
,,,,0.0,14.200000000000001,3.1521604999999955
,,,,0.0,14.4,2.079776000000005
,,,,0.0,14.600000000000001,0.8774054999999935
,,,,0.0,14.8,3.0871675000000023
,,,,0.0,15.0,1.1373775000000008
,,,,0.0,15.200000000000001,0.844908999999997
