baselinefs,initialfs,steadyfs,contrasts,ISIhist,ISIbins,spikeISI
114.79551979401764,15.059817868109212,63.289955152689316,-0.5,0.0,0.2,3.168438
114.18075836189315,16.377850746828614,65.42147200186884,-0.47435897435897434,0.0,0.4,6.918834
114.23543882038145,17.22466947748477,68.36402154861526,-0.44871794871794873,0.0,0.6000000000000001,5.851910999999999
114.1551331057929,18.517858908072938,71.18641006359512,-0.4230769230769231,0.0,0.8,5.334615
114.69121071410524,19.120976606886586,73.859985644287,-0.39743589743589747,100.0,1.0,6.821841000000003
114.78485378024133,20.471271626690324,76.68142538506783,-0.3717948717948718,110.0,1.2000000000000002,5.916573000000003
114.31122897107025,22.46613946271782,79.37060072371263,-0.34615384615384615,9.0,1.4000000000000001,2.0691839999999964
114.14747972123283,24.018019031680534,81.98551432624855,-0.3205128205128205,0.0,1.6,7.145151000000003
114.51077636286999,25.515515515751193,84.59615376993533,-0.2948717948717949,0.0,1.8,6.854171999999999
115.10897512490313,27.657936090026148,88.46807767824896,-0.2692307692307693,3.0,2.0,3.006783000000001
114.61778287632714,29.965153789513558,90.24887248255888,-0.2435897435897436,12.0,2.2,6.110559
114.12334416045145,32.65073106637904,93.81313467971876,-0.21794871794871795,4.0,2.4000000000000004,0.8406059999999972
114.91677111153585,35.789293583201996,96.34584729838522,-0.1923076923076923,0.0,2.6,12.027131999999995
115.10160257223959,205.706679868958,99.78009557872284,-0.16666666666666669,1.0,2.8000000000000003,3.33009300000001
113.6775376541319,233.63416809188212,102.04476893334636,-0.14102564102564102,11.0,3.0,7.630116000000004
115.47614472797865,226.92362663004812,105.96878324773567,-0.11538461538461542,17.0,3.2,5.205291000000001
114.90066561565499,214.08651464266455,107.50592232848355,-0.08974358974358976,11.0,3.4000000000000004,6.886502999999996
115.53612622642534,224.24725436082971,111.27058211544994,-0.0641025641025641,1.0,3.6,3.847389000000007
115.27782837345408,273.26609611899465,113.62384206565945,-0.03846153846153849,6.0,3.8000000000000003,6.045896999999998
115.8011001727715,268.7229566753193,117.03331317098719,-0.01282051282051283,19.0,4.0,4.138367999999993
114.64084271708363,286.8757908533474,119.34774689983917,0.012820512820512775,39.0,4.2,6.951165000000006
116.12787014691973,309.58425444848655,122.61730656456587,0.038461538461538436,14.0,4.4,0.9375989999999865
115.09599516974203,331.47717314217414,125.14746918207318,0.0641025641025641,1.0,4.6000000000000005,9.957948000000016
115.18983371608135,339.1082184833688,128.27484327371133,0.08974358974358976,9.0,4.800000000000001,5.14062899999999
115.90473475995391,368.6963400052895,131.577731106916,0.11538461538461542,58.0,5.0,6.983496000000002
115.68262251902667,479.02670232210994,133.91710205269402,0.14102564102564097,84.0,5.2,4.138367999999993
115.6652837228848,483.91528138872854,137.66969385382615,0.16666666666666663,26.0,5.4,7.856433000000014
115.38291738144756,497.77552555575517,139.36843381539092,0.1923076923076923,0.0,5.6000000000000005,4.914311999999997
115.24956441779216,558.7826446776656,143.63121354698856,0.21794871794871795,22.0,5.800000000000001,1.2285780000000084
115.67072986503351,567.2155392594165,145.6801542311186,0.2435897435897436,91.0,6.0,10.863215999999989
116.53779885117874,603.5045167565023,150.05367174982644,0.26923076923076916,72.0,6.2,0.905268000000008
114.84350294764243,600.4013764573939,149.35578567528373,0.2948717948717948,12.0,6.4,8.147412000000001
115.97237452356097,642.034445890268,154.92438888700275,0.3205128205128205,1.0,6.6000000000000005,5.884241999999998
115.40118651025588,662.108126338973,156.1434694803341,0.34615384615384615,22.0,6.800000000000001,5.011304999999987
116.78031470305929,678.9873391084949,161.75826723595551,0.3717948717948718,65.0,7.0,1.131585000000019
115.9614514862908,679.3102223131982,162.49834721939743,0.39743589743589736,40.0,7.2,9.828623999999994
