baselinefs,initialfs,steadyfs,contrasts,ISIhist,ISIbins,spikeISI
278.22068208819366,42.4938402348443,208.45988600023637,-0.5,0.0,0.2,0.9433050000000003
278.3179790237235,44.845670509281845,212.3323772551977,-0.47435897435897434,0.0,0.4,1.1319660000000002
278.19143207156907,46.602257412720036,216.48303787629288,-0.44871794871794873,0.0,0.6000000000000001,1.1005224999999998
278.2063163584478,48.88399375651447,219.52597112768171,-0.4230769230769231,59.0,0.8,2.9871324999999995
278.18913715038576,52.5543541194103,222.81381470923284,-0.39743589743589747,531.0,1.0,2.8613585
278.1187353942312,55.259087996279305,226.94891502467203,-0.3717948717948718,493.0,1.2000000000000002,1.100522500000001
278.1430777363212,58.8321042689206,230.947067508075,-0.34615384615384615,39.0,1.4000000000000001,3.1129065
278.1265950972671,61.67922437191307,234.018759162929,-0.3205128205128205,0.0,1.6,0.8175309999999995
278.38602211650857,66.43154028809997,238.01779277670184,-0.2948717948717949,18.0,1.8,3.961881000000002
278.14528067580846,72.2316438603199,241.73252233262136,-0.2692307692307693,110.0,2.0,1.1005224999999965
278.1712302709624,78.87277691327135,245.2507552832685,-0.2435897435897436,240.0,2.2,1.0061920000000026
278.36844055165454,86.13717000879234,248.81804152426375,-0.21794871794871795,63.0,2.4000000000000004,4.087654999999999
278.5013340881047,92.69060800922409,252.84470327852705,-0.1923076923076923,3.0,2.6,0.7860875000000007
278.32275849189125,104.33631049678446,256.5101006490592,-0.16666666666666669,35.0,2.8000000000000003,3.238680500000001
278.6336681341177,113.1328802465479,259.79264399597895,-0.14102564102564102,323.0,3.0,0.8489744999999982
278.4432627662165,131.31309939851633,263.8048306192622,-0.11538461538461542,305.0,3.2,4.968073000000003
278.58661310652,448.1183489306419,267.5742030019191,-0.08974358974358976,46.0,3.4000000000000004,1.9809405
278.6485650928148,459.4899437342245,271.4608868635263,-0.0641025641025641,2.0,3.6,1.0690789999999957
278.7827038670446,470.8475072178708,274.8343215991443,-0.03846153846153849,24.0,3.8000000000000003,2.9871325000000026
278.68698639191774,480.61179733152227,278.7331671549574,-0.01282051282051283,233.0,4.0,1.1319659999999976
278.80918428720156,509.557263613855,282.4316080608334,0.012820512820512775,167.0,4.2,0.8489745000000025
278.7663645831347,465.7522047346642,285.67733867214497,0.038461538461538436,17.0,4.4,4.024768000000002
278.6501863417525,472.84302150992966,289.4370980137451,0.0641025641025641,0.0,4.6000000000000005,3.081463000000001
278.8606281532205,487.12838021301366,293.3042869396945,0.08974358974358976,9.0,4.800000000000001,0.9433050000000008
278.71586978993344,565.9228718081345,297.1271030991013,0.11538461538461542,55.0,5.0,0.880417999999999
278.90441291563195,562.5675025340267,300.3849401832307,0.14102564102564097,11.0,5.2,5.062403500000001
278.9735385047609,595.8689426287559,304.55817057110113,0.16666666666666663,0.0,5.4,1.100522500000001
278.9237853907756,622.5903601361795,307.9556678295741,0.1923076923076923,0.0,5.6000000000000005,2.263931999999995
278.82662697122066,640.2049038168715,311.62711513662254,0.21794871794871795,1.0,5.800000000000001,3.6788895000000053
279.18962552469566,648.8081182613887,315.14895843267175,0.2435897435897436,2.0,6.0,0.9747484999999974
278.74697249280075,642.5819949855995,319.0437419370499,0.26923076923076916,0.0,6.2,3.144350000000003
279.0064226830778,664.8677155480233,322.5960414184534,0.2948717948717948,0.0,6.4,1.006191999999994
278.8970785426244,669.0422876136648,325.5868814272369,0.3205128205128205,0.0,6.6000000000000005,2.075271000000007
278.8106991536608,670.9104501038589,329.8211398511689,0.34615384615384615,0.0,6.800000000000001,3.741776499999998
278.83610861841925,680.1489800693075,333.26921553336837,0.3717948717948718,0.0,7.0,2.0123840000000053
279.1047227193859,681.9586818242425,337.37518443553404,0.39743589743589736,0.0,7.2,2.012383999999988
278.9513946906485,676.1939644765403,340.29914262262645,0.423076923076923,0.0,7.4,2.9556890000000062
279.1174241156042,681.8145550053622,344.21938379435903,0.4487179487179487,0.0,7.6000000000000005,1.0376354999999904
278.92008506739387,684.2019164903319,348.04492540645555,0.47435897435897434,0.0,7.800000000000001,2.201045000000002
278.9235536372759,674.8778507523425,351.5403538564706,0.5,0.0,8.0,3.8046634999999998
,,,,0.0,8.200000000000001,1.9494970000000122
,,,,0.0,8.4,2.106714499999995
,,,,0.0,8.6,1.006191999999994
,,,,0.0,8.8,3.898994000000007
,,,,0.0,9.0,1.1948530000000082
,,,,0.0,9.200000000000001,0.9118614999999869
,,,,0.0,9.4,3.898994000000007
,,,,0.0,9.600000000000001,1.0376354999999904
,,,,0.0,9.8,4.056211500000007
,,,,0.0,10.0,1.9180534999999983
,,,,0.0,10.200000000000001,1.1319659999999976
,,,,0.0,10.4,2.8613584999999992
,,,,0.0,10.600000000000001,2.9871325000000026
,,,,0.0,10.8,1.1634095000000115
,,,,0.0,11.0,3.867550499999993
,,,,0.0,11.200000000000001,1.100522500000001
,,,,0.0,11.4,0.8489744999999937
,,,,0.0,11.600000000000001,4.968073000000011
,,,,0.0,11.8,1.163409499999994
,,,,0.0,12.0,2.798471500000006
,,,,0.0,12.200000000000001,1.1948529999999906
,,,,0.0,12.4,1.0690790000000046
,,,,0.0,12.600000000000001,4.024767999999993
,,,,0.0,12.8,0.7860875000000007
,,,,0.0,13.0,3.993324500000014
,,,,0.0,13.200000000000001,2.1381579999999913
,,,,0.0,13.4,1.037635500000008
,,,,0.0,13.600000000000001,2.9556889999999885
,,,,0.0,13.8,1.0690790000000046
,,,,0.0,14.0,3.9618809999999827
,,,,0.0,14.200000000000001,1.0061920000000288
,,,,0.0,14.4,2.138157999999974
,,,,0.0,14.600000000000001,3.8361070000000312
,,,,0.0,14.8,1.006191999999994
,,,,0.0,15.0,3.9304374999999863
,,,,0.0,15.200000000000001,1.0376354999999904
,,,,0.0,15.4,0.9118615000000043
,,,,0.0,15.600000000000001,4.056211500000007
,,,,0.0,15.8,1.9809404999999913
,,,,0.0,16.0,1.0376355000000255
,,,,0.0,16.2,3.9304374999999863
,,,,0.0,16.400000000000002,1.006191999999994
,,,,0.0,16.6,3.144350000000003
,,,,0.0,16.8,0.9433050000000008
,,,,0.0,17.0,4.056211500000007
,,,,0.0,17.2,1.9180534999999983
,,,,0.0,17.400000000000002,2.924245499999992
,,,,0.0,17.6,1.006191999999994
,,,,0.0,17.8,2.1067145000000123
,,,,0.0,18.0,2.8613584999999992
,,,,0.0,18.2,1.9494969999999947
,,,,0.0,18.400000000000002,3.144350000000003
,,,,0.0,18.6,2.012383999999988
,,,,0.0,18.8,2.924245500000027
,,,,0.0,19.0,1.006191999999994
,,,,0.0,19.200000000000003,3.050019499999978
