baselinefs,initialfs,steadyfs,contrasts,ISIhist,ISIbins,spikeISI
102.16463395949678,5.142617817119128,37.18158667468594,-0.5,0.0,0.2,2.555124
102.18765443105957,5.605396139515545,36.08348410472623,-0.47435897435897434,0.0,0.4,4.979216000000002
102.09475750518519,6.164983663810018,40.149274620656136,-0.44871794871794873,0.0,0.6000000000000001,7.239517999999998
102.1590647702581,6.757747195066253,44.361222688836605,-0.4230769230769231,0.0,0.8,4.946458000000001
101.867674026719,7.425809741861996,49.66220318364472,-0.39743589743589747,101.0,1.0,8.844660000000003
102.14050444198902,8.16121219197896,53.095518310111075,-0.3717948717948718,58.0,1.2000000000000002,0.884465999999998
102.20279624075091,9.035869461274848,55.036524258016314,-0.34615384615384615,8.0,1.4000000000000001,9.204998000000003
102.08628010631024,9.832360882648615,58.5398841981662,-0.3205128205128205,0.0,1.6,5.011973999999993
102.25608802772638,10.725129608447512,63.334098715633644,-0.2948717948717949,2.0,1.8,2.915462000000006
102.29000810951115,12.021254742920714,65.90564729341654,-0.2692307692307693,7.0,2.0,11.203235999999993
102.31322253480965,196.81534119099655,71.61285054003048,-0.2435897435897436,16.0,2.2,3.734412000000007
102.27375140504502,15.263907349182539,73.61769254861072,-0.21794871794871795,2.0,2.4000000000000004,11.170477999999987
102.45467654111262,207.644970334504,78.56890342686765,-0.1923076923076923,1.0,2.6,3.996476000000014
102.20938348755277,204.1953381532862,82.15343093190724,-0.16666666666666669,2.0,2.8000000000000003,4.946458000000001
102.32515005102569,210.5954056716841,85.11718733701902,-0.14102564102564102,16.0,3.0,8.910176
102.41681284192633,228.94149979827867,90.5441703535806,-0.11538461538461542,14.0,3.2,3.2102839999999917
102.183277497892,244.58963630742554,93.01651539749025,-0.08974358974358976,5.0,3.4000000000000004,6.879180000000006
102.75687410527063,221.6063557861963,96.68269265455895,-0.0641025641025641,0.0,3.6,7.861919999999988
102.92223650445484,271.6859456963495,100.82165289488559,-0.03846153846153849,12.0,3.8000000000000003,5.208522000000008
103.26645920939056,283.1018611215784,104.85112695209621,-0.01282051282051283,24.0,4.0,5.961955999999998
