baselinefs,initialfs,steadyfs,contrasts,ISIhist,ISIbins,spikeISI
176.2511109566956,0.0,0.0,-0.5,0.0,0.2,1.347120000000001
175.91655453405272,0.0,0.0,-0.47435897435897434,0.0,0.4,1.885968
176.08192340517175,0.0,0.0,-0.44871794871794873,0.0,0.6000000000000001,1.9533239999999974
176.2137033585273,0.0,0.0,-0.4230769230769231,0.0,0.8,2.0880360000000033
175.96097302537189,0.0,0.0,-0.39743589743589747,0.0,1.0,1.987001999999996
176.02538237044072,0.0,0.0,-0.3717948717948718,8.0,1.2000000000000002,2.189070000000002
176.28427819681147,0.0,0.0,-0.34615384615384615,22.0,1.4000000000000001,2.8963079999999986
176.23621618276533,0.0,0.0,-0.3205128205128205,0.0,1.6,3.974004000000001
176.07454940366952,0.0,0.0,-0.2948717948717949,0.0,1.8,5.859971999999999
176.00203947291536,0.0,0.0,-0.2692307692307693,42.0,2.0,2.9636640000000005
176.0903936742417,0.0,0.0,-0.2435897435897436,207.0,2.2,2.0880360000000033
176.280380438306,0.0,0.0,-0.21794871794871795,21.0,2.4000000000000004,4.041359999999994
176.11342019627094,0.0,0.0,-0.1923076923076923,1.0,2.6,2.189070000000002
176.03918978010944,0.0,0.0,-0.16666666666666669,13.0,2.8000000000000003,4.782275999999996
176.24942703665224,2.53400927124525,4.193847127595731,-0.14102564102564102,221.0,3.0,3.0310200000000025
176.23234249681653,7.492707389793826,34.2692746240544,-0.11538461538461542,226.0,3.2,5.927328000000001
176.59579770050203,12.16689484725555,65.98735893759888,-0.08974358974358976,16.0,3.4000000000000004,3.0983760000000045
176.28723544729874,19.542630960493735,97.76640560945137,-0.0641025641025641,0.0,3.6,3.974003999999992
176.44306249595004,34.702026422626325,129.61113779381074,-0.03846153846153849,19.0,3.8000000000000003,4.007682000000007
177.03628674981857,98.29258172524209,161.5854710899902,-0.01282051282051283,240.0,4.0,3.805613999999992
177.3478379474203,272.80882728455504,193.46279539684943,0.012820512820512775,227.0,4.2,3.165731999999997
177.23968569579515,439.1058277531509,225.42081684000516,0.038461538461538436,15.0,4.4,4.007682000000007
177.3958751142189,524.7286077269836,257.0597381721372,0.0641025641025641,0.0,4.6000000000000005,3.0310200000000025
177.3227239867324,580.7176444012831,288.5323405772075,0.08974358974358976,36.0,4.800000000000001,5.018021999999989
177.18132792277302,627.698056242866,319.8140280539068,0.11538461538461542,178.0,5.0,2.0543580000000166
177.54002029139323,644.8819191122765,350.5377897535966,0.14102564102564097,88.0,5.2,4.9506659999999965
177.4629165848816,653.3567793922235,381.2790964898526,0.16666666666666663,3.0,5.4,2.1553919999999867
177.56374013027119,670.1988032378983,411.76829274697087,0.1923076923076923,0.0,5.6000000000000005,5.758938000000001
177.59485132321848,684.3372499166732,441.43230789953947,0.21794871794871795,23.0,5.800000000000001,3.233087999999999
177.62556611879018,687.3195980283044,470.41083039201897,0.2435897435897436,84.0,6.0,4.883310000000004
177.73847771058354,690.4457694696928,498.76095004115876,0.26923076923076916,28.0,6.2,2.828952000000006
177.75777857897978,695.267757826165,525.7239519941966,0.2948717948717948,0.0,6.4,5.018021999999989
177.7329526950669,698.9100985221735,551.881461594725,0.3205128205128205,0.0,6.6000000000000005,4.142394000000011
177.72974627775787,703.2183908045986,576.5713846515688,0.34615384615384615,9.0,6.800000000000001,4.041360000000004
177.56276602805417,703.9573070607426,600.3362413691269,0.3717948717948718,29.0,7.0,4.075037999999999
177.70810344166776,706.2068965517338,622.958076364483,0.39743589743589736,10.0,7.2,3.805613999999992
177.60196604121322,723.827768655337,645.2077874352873,0.423076923076923,0.0,7.4,3.0310200000000025
177.46159645049516,734.1634738186581,667.4994974085361,0.4487179487179487,0.0,7.6000000000000005,2.963663999999991
177.60952708372037,737.8306878307039,673.5619829440116,0.47435897435897434,1.0,7.800000000000001,3.098376000000014
177.68241544782433,740.4761904762075,673.5621468298108,0.5,3.0,8.0,3.9066479999999992
,,,,0.0,8.200000000000001,4.916988
,,,,0.0,8.4,4.041360000000004
,,,,0.0,8.6,4.176071999999988
,,,,0.0,8.8,3.9740040000000105
,,,,1.0,9.0,3.0310200000000025
,,,,0.0,9.200000000000001,2.795273999999991
,,,,0.0,9.4,5.961006000000016
,,,,0.0,9.600000000000001,4.075037999999999
,,,,0.0,9.8,4.142393999999992
,,,,0.0,10.0,3.9066479999999806
,,,,0.0,10.200000000000001,2.96366400000001
,,,,0.0,10.4,4.007682000000007
,,,,0.0,10.600000000000001,2.2227479999999793
,,,,0.0,10.8,4.748598
,,,,0.0,11.0,3.0310200000000025
,,,,0.0,11.200000000000001,4.950666000000015
,,,,0.0,11.4,3.1320539999999912
,,,,0.0,11.600000000000001,4.075037999999999
,,,,0.0,11.8,3.805613999999992
,,,,0.0,12.0,4.041360000000004
,,,,0.0,12.200000000000001,4.075037999999999
,,,,0.0,12.4,1.9870020000000053
,,,,0.0,12.600000000000001,6.769278000000002
,,,,0.0,12.8,1.212408000000016
,,,,0.0,13.0,4.00768199999997
,,,,0.0,13.200000000000001,2.997342000000006
,,,,0.0,13.4,2.96366400000001
,,,,0.0,13.600000000000001,4.108715999999996
,,,,0.0,13.8,5.758938000000001
,,,,0.0,14.0,3.098375999999995
,,,,0.0,14.200000000000001,2.1890700000000205
,,,,0.0,14.4,6.836633999999994
,,,,0.0,14.600000000000001,2.89630799999998
,,,,0.0,14.8,3.0646979999999986
,,,,0.0,15.0,2.323782000000006
,,,,0.0,15.200000000000001,4.748598
,,,,0.0,15.4,3.9740040000000105
,,,,0.0,15.600000000000001,3.9403260000000144
,,,,0.0,15.8,3.1320539999999912
,,,,0.0,16.0,5.961005999999979
,,,,0.0,16.2,3.0310200000000025
,,,,0.0,16.400000000000002,2.997342000000006
,,,,0.0,16.6,4.950666000000015
,,,,0.0,16.8,2.9636639999999725
,,,,0.0,17.0,3.2330880000000177
,,,,0.0,17.2,3.9403260000000144
,,,,0.0,17.400000000000002,4.8159539999999925
,,,,0.0,17.6,3.031019999999965
,,,,0.0,17.8,4.950666000000052
,,,,0.0,18.0,3.1994099999999466
,,,,0.0,18.2,3.872970000000022
,,,,0.0,18.400000000000002,3.03102000000004
,,,,0.0,18.6,4.984343999999974
,,,,0.0,18.8,2.9636639999999725
,,,,0.0,19.0,4.984344000000049
,,,,0.0,19.200000000000003,2.9636639999999725
,,,,0.0,19.400000000000002,4.176071999999988
,,,,0.0,19.6,3.03102000000004
