baselinefs,initialfs,steadyfs,contrasts,ISIhist,ISIbins,spikeISI
140.72241357094256,18.52020089472635,62.29327921982667,-0.5,0.0,0.2,2.9086089999999998
140.5975148121997,19.995526238337458,66.36317293908958,-0.47435897435897434,0.0,0.4,5.032874000000001
140.41431067372307,22.176786063574344,70.71539469824403,-0.44871794871794873,0.0,0.6000000000000001,3.9217199999999988
140.82483317323076,22.616818172974366,74.09040549604978,-0.4230769230769231,0.0,0.8,2.9412900000000004
140.7139545375674,24.67070866067573,78.36372674611373,-0.39743589743589747,0.0,1.0,5.000193
140.7539098037427,26.37300785536792,82.69113313982426,-0.3717948717948718,20.0,1.2000000000000002,7.026415000000002
140.76796729761605,28.542944293948505,86.55802556723953,-0.34615384615384615,14.0,1.4000000000000001,2.0262219999999993
140.5419956673656,30.93392943314379,90.81915016344087,-0.3205128205128205,0.0,1.6,7.908802
140.89004864824835,32.98402939325197,94.50637528010101,-0.2948717948717949,0.0,1.8,2.0262220000000037
140.78959308347723,35.60863013494204,98.66139201209474,-0.2692307692307693,29.0,2.0,5.980622999999994
140.6909882862251,40.720293216067965,103.38959962995229,-0.2435897435897436,75.0,2.2,4.150487000000005
140.48053840881647,43.92598555734192,106.86652029917333,-0.21794871794871795,18.0,2.4000000000000004,6.895690999999993
140.80042463064018,47.97543403487803,110.97270546150726,-0.1923076923076923,2.0,2.6,3.9217200000000036
140.65583132356412,54.346042341226095,115.22508885702665,-0.16666666666666669,8.0,2.8000000000000003,1.143835000000001
141.17567519889323,59.46555973296431,119.32306886031395,-0.14102564102564102,53.0,3.0,5.9479419999999985
141.13538877062604,67.98115836121063,123.404767006292,-0.11538461538461542,129.0,3.2,4.150487000000005
140.79775764414492,79.74054156503175,127.36583728335499,-0.08974358974358976,24.0,3.4000000000000004,6.830329000000001
141.3398474227556,87.36255419033563,131.89259220208066,-0.0641025641025641,1.0,3.6,3.1700569999999955
141.23972531892102,110.96801051615728,135.64181307011435,-0.03846153846153849,7.0,3.8000000000000003,3.9217200000000036
141.5449038351719,174.34958754441945,140.04475951477053,-0.01282051282051283,145.0,4.0,5.882580000000005
141.50351536588423,176.1833512535508,144.35288457275377,0.012820512820512775,137.0,4.2,3.202737999999992
141.88522601678258,198.35635057277304,148.5970215734193,0.038461538461538436,20.0,4.4,4.836787999999993
141.76192203098532,232.75071066786336,152.87958974910526,0.0641025641025641,1.0,4.6000000000000005,3.0066520000000136
141.81415157510693,263.45496402226564,157.13701210973153,0.08974358974358976,21.0,4.800000000000001,5.000192999999993
142.10211675404358,301.2090049302653,160.62409034455484,0.11538461538461542,134.0,5.0,5.980622999999994
141.4627131788487,344.29633961010586,164.74585980291604,0.14102564102564097,135.0,5.2,2.9739709999999993
141.594124585343,408.51181198312946,168.8626827365206,0.16666666666666663,13.0,5.4,6.078666000000002
141.65718319277332,415.58267052888203,173.14984153011844,0.1923076923076923,2.0,5.6000000000000005,4.019763000000011
142.06652255932647,471.68486771530445,177.74954570880638,0.21794871794871795,35.0,5.800000000000001,3.202737999999992
141.65459469629212,504.3428555803242,181.5488540836506,0.2435897435897436,127.0,6.0,5.719175000000005
142.02603359766852,518.0387562110711,186.59421553650242,0.26923076923076916,68.0,6.2,5.9479419999999985
141.89591185644358,548.0598969671842,190.0894955595408,0.2948717948717948,14.0,6.4,2.0589030000000093
