baselinefs,initialfs,steadyfs,contrasts,ISIhist,ISIbins,spikeISI
81.34080565704635,8.801027516112391,21.473253993366967,-0.5,0.0,0.2,5.518327500000002
81.23558358917813,9.738894745178715,24.719231061577755,-0.47435897435897434,0.0,0.4,8.134423499999997
81.25182468581924,10.776190662109464,27.748390581468957,-0.44871794871794873,0.0,0.6000000000000001,10.914025500000001
81.32371194613815,11.825080391404503,30.916876126442826,-0.4230769230769231,0.0,0.8,10.995778500000002
81.2940907091263,13.072475135600365,33.87146068200288,-0.39743589743589747,0.0,1.0,6.090598499999999
81.3278415814227,14.437429297734646,37.063271991286385,-0.3717948717948718,0.0,1.2000000000000002,11.036654999999998
81.39119893668742,15.68703572663223,40.068224582370426,-0.34615384615384615,0.0,1.4000000000000001,11.895061500000006
81.39676588407312,17.363335191203245,43.298803092814495,-0.3205128205128205,0.0,1.6,9.156336000000001
81.3977033252601,18.868805276325908,46.347337785886324,-0.2948717948717949,0.0,1.8,10.055618999999993
81.46307833124874,21.25556277089493,49.51075549198482,-0.2692307692307693,0.0,2.0,9.728606999999995
81.49808526164688,23.063429034556652,52.54992612515051,-0.2435897435897436,0.0,2.2,11.077531500000005
81.43470888886628,25.706046186748058,55.86802047189885,-0.21794871794871795,0.0,2.4000000000000004,10.300877999999999
81.57441703372349,28.85577445274172,58.94454188913832,-0.1923076923076923,0.0,2.6,8.624941500000002
81.75132527343189,32.623780156271074,62.100069456519165,-0.16666666666666669,0.0,2.8000000000000003,12.140320500000001
81.7565072927353,38.167814336577564,65.23847532410694,-0.14102564102564102,1.0,3.0,8.911076999999993
81.86581260204235,42.484506354700315,68.42375121041827,-0.11538461538461542,1.0,3.2,8.011794000000002
82.01607784587584,49.96386001113853,71.55558454010229,-0.08974358974358976,0.0,3.4000000000000004,11.03665500000001
82.11437866622285,58.2752353152677,74.74545322441776,-0.0641025641025641,0.0,3.6,8.95195349999999
82.25765712214394,100.81515185718888,77.8247429979893,-0.03846153846153849,0.0,3.8000000000000003,9.074582999999999
82.33649737967878,73.21850604174742,81.00191661663375,-0.01282051282051283,0.0,4.0,13.775380500000002
82.41554832970056,105.71017259507308,84.07478851220229,0.012820512820512775,1.0,4.2,4.21027949999999
82.54975430875594,104.12722838130912,87.31446212056481,0.038461538461538436,3.0,4.4,14.14326900000003
82.63220057615291,120.54790938339538,90.30879144955374,0.0641025641025641,0.0,4.6000000000000005,9.074582999999999
82.5896232370559,140.18778000300208,93.57724341939246,0.08974358974358976,0.0,4.800000000000001,10.791395999999992
82.75001561848502,149.25973673110124,96.9123284437648,0.11538461538461542,4.0,5.0,9.932989499999994
82.79763440319584,181.18283324727923,100.11856466081612,0.14102564102564097,5.0,5.2,7.970917499999985
82.78793351027096,215.12224001160678,103.15096680633705,0.16666666666666663,0.0,5.4,10.873149000000028
82.79139190122352,222.06844518122406,106.37928928182428,0.1923076923076923,1.0,5.6000000000000005,10.05561899999998
82.87490695726144,247.46984474321508,109.57008087753468,0.21794871794871795,1.0,5.800000000000001,9.074582999999999
82.87202504942312,258.72516558576206,112.75338233947517,0.2435897435897436,5.0,6.0,10.995778500000014
82.97126196706984,306.2804188086024,115.8181016473178,0.26923076923076916,17.0,6.2,8.992830000000009
83.06761387334683,321.55853119079114,119.06512834867308,0.2948717948717948,1.0,6.4,9.156335999999989
83.02606492399451,340.29382316987585,122.1927083364725,0.3205128205128205,0.0,6.6000000000000005,12.712591500000006
83.06475082742266,390.15527850743274,125.50505833110944,0.34615384615384615,1.0,6.800000000000001,9.278965499999977
83.10646112709672,390.7522182014073,128.43359606089504,0.3717948717948718,17.0,7.0,8.951953500000013
83.0602880363885,437.0086814777442,131.82978522133772,0.39743589743589736,23.0,7.2,9.892113
83.13732820725524,459.82382482757595,134.90814973165794,0.423076923076923,7.0,7.4,10.055619000000027
83.03898284618965,476.10908154007075,138.23860961276185,0.4487179487179487,1.0,7.6000000000000005,9.360718499999967
83.13231848367202,490.2145242009268,141.62102971098537,0.47435897435897434,7.0,7.800000000000001,11.568049499999995
83.09416833856122,555.6177092568814,144.5664068038661,0.5,35.0,8.0,10.055619000000027
,,,,39.0,8.200000000000001,9.033706499999958
,,,,13.0,8.4,8.992830000000009
,,,,4.0,8.6,12.957850500000024
,,,,12.0,8.8,8.216176500000003
,,,,61.0,9.0,8.87020050000002
,,,,64.0,9.200000000000001,8.052670500000021
,,,,9.0,9.4,11.07753149999996
,,,,4.0,9.600000000000001,11.854184999999966
,,,,18.0,9.8,7.930041000000034
,,,,75.0,10.0,9.97386599999999
,,,,65.0,10.200000000000001,9.156335999999989
,,,,20.0,10.4,9.97386599999999
,,,,2.0,10.600000000000001,12.835221000000038
,,,,16.0,10.8,8.093547000000015
,,,,58.0,11.0,9.115459499999995
,,,,47.0,11.200000000000001,8.87020050000002
,,,,12.0,11.4,12.140320499999934
,,,,4.0,11.600000000000001,7.97091750000003
