baselinefs,initialfs,steadyfs,contrasts,ISIhist,ISIbins,spikeISI
240.91996841701183,0.0,0.0,-0.5,0.0,0.2,0.8599290000000005
240.938574230858,0.0,0.0,-0.47435897435897434,0.0,0.4,3.1530729999999996
241.14735858453858,0.0,0.0,-0.44871794871794873,0.0,0.6000000000000001,2.907379000000001
241.00421673073657,0.0,0.0,-0.4230769230769231,69.0,0.8,3.0711749999999998
241.28911080955947,0.04117013867229219,0.0411701386722922,-0.39743589743589747,239.0,1.0,4.913879999999999
241.1235936280667,5.437669565371305,9.21447041974749,-0.3717948717948718,162.0,1.2000000000000002,2.0474500000000018
241.04631196828723,9.822820998652903,25.26693703333148,-0.34615384615384615,19.0,1.4000000000000001,5.036726999999999
240.95148637132576,12.729989350483523,39.80708894157285,-0.3205128205128205,0.0,1.6,0.9418269999999986
241.20695913185182,15.775249434353077,55.47891779240766,-0.2948717948717949,6.0,1.8,4.954829
241.15184772029943,19.073399245533285,72.80415197336748,-0.2692307692307693,69.0,2.0,4.013002000000001
241.10438517415918,22.700199448346233,88.40832688977994,-0.2435897435897436,212.0,2.2,3.112124000000004
241.13951426605885,26.75557370725934,103.45578817255836,-0.21794871794871795,30.0,2.4000000000000004,0.9008779999999974
241.1603777445841,31.552334120719692,119.9087591547925,-0.1923076923076923,0.0,2.6,6.96133
241.31602372451223,37.49926396982661,135.78381350578988,-0.16666666666666669,9.0,2.8000000000000003,2.1293480000000042
241.33310445680817,45.075234048331886,153.18350600895104,-0.14102564102564102,158.0,3.0,1.0646739999999963
241.2918894343532,54.191979083749075,169.06270290478395,-0.11538461538461542,270.0,3.2,5.814757999999996
241.48233520704332,67.43927347299211,186.1864678189057,-0.08974358974358976,24.0,3.4000000000000004,4.0539510000000085
241.50919568969576,87.58163821586484,202.25399024328655,-0.0641025641025641,1.0,3.6,2.907378999999998
241.47043058489942,398.3211831985412,218.66048984956248,-0.03846153846153849,16.0,3.8000000000000003,3.153072999999994
241.83655215304867,443.78328479857834,235.6336427338289,-0.01282051282051283,201.0,4.0,3.849206000000008
241.81021200758175,409.3712861967075,251.68460515266602,0.012820512820512775,242.0,4.2,3.153072999999994
242.03361962411446,505.13857356475245,268.76679442518815,0.038461538461538436,22.0,4.4,2.9892770000000004
241.9519514354417,571.0872420248753,285.0836273723926,0.0641025641025641,0.0,4.6000000000000005,4.995778000000007
242.04343251997742,680.1768399022691,301.9471217505357,0.08974358974358976,25.0,4.800000000000001,0.9827759999999941
242.2656696214157,721.7304011730416,318.2108328869713,0.11538461538461542,217.0,5.0,4.995778000000007
242.17275211066115,783.7376979920907,334.94507387373045,0.14102564102564097,112.0,5.2,3.0711749999999913
242.28637486890597,851.2035537623659,351.8866096404814,0.16666666666666663,13.0,5.4,3.8901550000000036
242.09494104704953,896.3089001530903,368.6648182103984,0.1923076923076923,0.0,5.6000000000000005,3.1121239999999983
242.23660749422703,873.9772987281192,385.2039268280206,0.21794871794871795,12.0,5.800000000000001,2.7845320000000005
241.9234196879258,880.5448785097975,401.24810565299697,0.2435897435897436,106.0,6.0,6.060452000000015
242.61458479128862,907.0286678293918,417.7800216685376,0.26923076923076916,90.0,6.2,1.0237249999999782
242.28945876706007,891.34427698826,434.50582515344786,0.2948717948717948,3.0,6.4,5.937605000000006
242.40028331455244,906.5530573732308,451.24548735729,0.3205128205128205,0.0,6.6000000000000005,1.0646739999999963
242.14368926289728,1075.357732728581,467.63432007613017,0.34615384615384615,9.0,6.800000000000001,4.995778000000018
242.3092132741767,1205.4073099392667,483.88211329844427,0.3717948717948718,37.0,7.0,1.0646739999999963
242.01672592494592,1327.2194988122812,500.41664107990556,0.39743589743589736,33.0,7.2,4.053950999999985
242.08374391553585,1351.6875422105506,516.5717597357722,0.423076923076923,0.0,7.4,4.013002000000013
242.21844774744585,1445.546890591596,533.1532275271055,0.4487179487179487,0.0,7.6000000000000005,3.9720529999999945
242.31450066015853,1483.2942057941355,549.6431113286823,0.47435897435897434,3.0,7.800000000000001,1.0646739999999963
242.51377489470426,1511.8406593405714,566.1948376193519,0.5,2.0,8.0,5.732860000000005
,,,,2.0,8.200000000000001,3.153072999999994
,,,,0.0,8.4,2.0474500000000018
,,,,0.0,8.6,4.872931000000009
,,,,0.0,8.8,3.1121239999999983
,,,,2.0,9.0,2.9483279999999934
,,,,0.0,9.200000000000001,3.1121239999999983
,,,,0.0,9.4,4.831982000000013
,,,,0.0,9.600000000000001,3.071175000000003
,,,,1.0,9.8,0.9418269999999872
,,,,1.0,10.0,5.077676000000009
,,,,0.0,10.200000000000001,2.907378999999998
,,,,0.0,10.4,3.275920000000003
,,,,0.0,10.600000000000001,0.737081999999987
,,,,0.0,10.8,7.0841770000000155
,,,,0.0,11.0,2.0883989999999972
,,,,0.0,11.200000000000001,1.9655519999999882
,,,,0.0,11.4,4.872931000000009
,,,,0.0,11.600000000000001,3.0302260000000074
,,,,0.0,11.8,3.9311039999999764
,,,,0.0,12.0,3.1530730000000164
,,,,0.0,12.200000000000001,2.9483279999999934
,,,,0.0,12.4,5.077675999999986
,,,,0.0,12.600000000000001,0.8189800000000007
,,,,0.0,12.8,6.060452000000015
,,,,0.0,13.0,0.9827760000000282
,,,,0.0,13.200000000000001,4.053950999999962
,,,,0.0,13.4,2.907378999999998
,,,,0.0,13.600000000000001,4.0539510000000085
,,,,0.0,13.8,4.954829
,,,,0.0,14.0,2.1293479999999927
,,,,0.0,14.200000000000001,0.9827760000000282
,,,,0.0,14.4,6.9613300000000065
,,,,0.0,14.600000000000001,2.9892769999999893
,,,,0.0,14.8,2.0474500000000018
,,,,0.0,15.0,4.831982000000013
,,,,0.0,15.200000000000001,3.153072999999971
,,,,0.0,15.4,0.9827760000000282
,,,,0.0,15.600000000000001,5.077675999999986
,,,,0.0,15.8,4.791033000000018
,,,,0.0,16.0,4.1767979999999945
,,,,0.0,16.2,0.8599289999999963
,,,,0.0,16.400000000000002,6.0604519999999695
,,,,0.0,16.6,2.1293480000000384
,,,,0.0,16.8,0.9418269999999872
,,,,0.0,17.0,4.913880000000004
,,,,0.0,17.2,4.0539510000000085
,,,,0.0,17.400000000000002,3.0302259999999848
,,,,0.0,17.6,3.0302259999999848
,,,,0.0,17.8,2.9892770000000346
,,,,0.0,18.0,2.9892769999999893
,,,,0.0,18.2,4.013001999999967
,,,,0.0,18.400000000000002,3.972053000000017
,,,,0.0,18.6,1.0237250000000238
,,,,0.0,18.8,7.043227999999997
,,,,0.0,19.0,2.825481000000007
,,,,0.0,19.200000000000003,4.053950999999962
,,,,0.0,19.400000000000002,1.9246030000000154
,,,,0.0,19.6,4.0949000000000035
,,,,0.0,19.8,2.0883989999999972
,,,,0.0,20.0,0.8599289999999963
,,,,,,6.060452000000015
,,,,,,2.0065010000000063
,,,,,,6.0604519999999695
,,,,,,0.8599289999999963
,,,,,,5.896656000000033
,,,,,,2.170296999999988
,,,,,,1.0646740000000192
,,,,,,6.961329999999961
,,,,,,1.0237250000000238
,,,,,,4.995777999999995
,,,,,,4.0539510000000085
,,,,,,2.0065010000000063
,,,,,,0.9827759999999827
,,,,,,6.83848300000002
,,,,,,1.1875210000000056
,,,,,,4.831981999999968
,,,,,,3.3578179999999938
,,,,,,0.6551840000000188
,,,,,,5.036726999999991
,,,,,,4.995777999999995
,,,,,,2.9892770000000346
,,,,,,1.1056229999999692
,,,,,,6.961330000000052
,,,,,,0.9827759999999827
,,,,,,4.913880000000004
,,,,,,3.0711749999999345
,,,,,,3.9311040000000217
,,,,,,4.135848999999999
,,,,,,2.8254810000000528
,,,,,,1.1465719999999646
,,,,,,5.814757999999996
,,,,,,3.0711750000000255
,,,,,,2.0474499999999565
,,,,,,3.03022600000003
,,,,,,5.855706999999992
,,,,,,2.2931440000000203
,,,,,,0.9008779999999917
,,,,,,5.036726999999991
,,,,,,4.913880000000004
,,,,,,1.0646739999999737
,,,,,,6.019503000000064
,,,,,,0.7370819999999189
,,,,,,3.194022000000012
,,,,,,4.872931000000009
,,,,,,3.0711750000000255
,,,,,,2.088398999999952
,,,,,,4.954829
,,,,,,2.9892770000000346
,,,,,,3.112124000000021
,,,,,,0.8599289999999963
,,,,,,6.1014009999999645
,,,,,,0.9418269999999872
,,,,,,4.995777999999995
,,,,,,2.1293480000000384
,,,,,,4.872931000000009
,,,,,,3.8082570000000353
,,,,,,3.1530729999999254
,,,,,,2.9073790000000437
,,,,,,2.2931440000000203
,,,,,,3.8082569999999443
,,,,,,4.21774699999999
,,,,,,3.8082570000000353
,,,,,,0.9418269999999872
,,,,,,5.978553999999979
,,,,,,2.1293480000000384
,,,,,,0.9418269999999872
,,,,,,6.101401000000055
,,,,,,3.9311039999999307
,,,,,,4.0539510000000085
,,,,,,0.8599289999999963
,,,,,,4.1767979999999945
,,,,,,4.831982000000013
,,,,,,2.088399000000043
,,,,,,3.9311039999999307
,,,,,,2.9892770000000346
,,,,,,3.8492060000000308
,,,,,,3.1530730000000164
,,,,,,3.972052999999926
,,,,,,4.0949000000000035
,,,,,,1.023725000000069
,,,,,,4.913880000000004
,,,,,,2.9892769999999436
,,,,,,4.0539510000000085
,,,,,,3.8901550000000262
,,,,,,3.1530730000000164
,,,,,,3.8492059999999397
,,,,,,4.954829
,,,,,,1.269419000000042
,,,,,,0.8599289999999963
,,,,,,6.0604519999999695
,,,,,,0.9008779999999917
,,,,,,4.954829
,,,,,,4.013002000000013
,,,,,,3.972053000000017
,,,,,,3.972053000000017
,,,,,,2.252195000000025
,,,,,,2.866429999999957
,,,,,,2.088399000000043
