baselinefs,initialfs,steadyfs,contrasts,ISIhist,ISIbins,spikeISI
137.61421552532065,0.0,0.0,-0.5,0.0,0.2,1.1657084999999996
137.8759279593137,0.0,0.0,-0.47435897435897434,0.0,0.4,2.181003
137.85897302675087,0.0,0.0,-0.44871794871794873,0.0,0.6000000000000001,2.1057960000000002
137.77348975074392,0.0,0.0,-0.4230769230769231,0.0,0.8,2.8578659999999987
137.88387036423845,0.0,0.0,-0.39743589743589747,0.0,1.0,6.8814405000000045
137.5531502847799,0.0,0.0,-0.3717948717948718,2.0,1.2000000000000002,3.0458834999999986
137.92644150980456,0.0,0.0,-0.34615384615384615,7.0,1.4000000000000001,3.9859709999999997
137.99943389999865,0.0,0.0,-0.3205128205128205,2.0,1.6,3.0458834999999986
137.5659623824452,0.0,0.0,-0.2948717948717949,0.0,1.8,12.860396999999999
137.7469298749995,0.0,0.0,-0.2692307692307693,36.0,2.0,2.970676500000007
137.96207125433023,0.0,0.0,-0.2435897435897436,78.0,2.2,3.0834869999999945
138.0465509117737,0.0,0.0,-0.21794871794871795,19.0,2.4000000000000004,2.105796000000008
137.84579088152586,0.0,0.0,-0.1923076923076923,2.0,2.6,16.846367999999995
137.68320388005455,0.08503052507833397,0.08503052507833395,-0.16666666666666669,9.0,2.8000000000000003,3.196297500000003
137.91808930269227,3.92244776962276,17.880416278199977,-0.14102564102564102,82.0,3.0,4.061178000000002
137.89550538102614,6.528395673712956,40.46765784314831,-0.11538461538461542,96.0,3.2,2.820262500000003
138.2017608266253,9.923794942533007,61.66043955620886,-0.08974358974358976,11.0,3.4000000000000004,2.9706764999999966
137.9663546489369,15.462426469015229,83.77687209193823,-0.0641025641025641,0.0,3.6,3.158694000000007
138.1577443275543,26.976900691545325,106.24079612812412,-0.03846153846153849,18.0,3.8000000000000003,11.920309500000004
138.90177825231083,70.82462640933713,128.6800998555492,-0.01282051282051283,90.0,4.0,2.8954694999999946
139.2542765178083,239.04787990402474,151.00084062111893,0.012820512820512775,107.0,4.2,5.1892829999999925
139.4969861060733,375.34814028899433,173.23285726073755,0.038461538461538436,19.0,4.4,4.963662000000017
139.470017532937,490.9909141001832,195.50223264791765,0.0641025641025641,0.0,4.6000000000000005,6.956647499999986
139.5010104453405,550.7422747820933,218.01363837605854,0.08974358974358976,16.0,4.800000000000001,3.948367500000004
139.64976676641842,598.4764870728045,240.43520623020763,0.11538461538461542,87.0,5.0,3.910764000000008
