0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.001873050695094,1.010919749090688,0.9908495869925509,0.997595962037574,0.9990659594700745,0.911664414996076,1.0001884343457457,1.4404872932871273,2.539349395806289,3.0973110075999224,4.012154938407281,4.282253163519877,4.4799454966319265,3.327691721759564,3.1023810952972024,3.3716855258289127,2.9823557468609962,2.9715513904981017,2.1307872273131423,1.5204817594118953
1.0015408892605584,1.0130518679352067,1.0013494007177075,1.056700454018425,0.9921035654005081,0.9768621307132559,0.8665440243711321,1.2848335158949886,2.068461022283991,3.2404916403282984,4.56155561512695,5.09316411996119,4.838200002596237,4.7211081389166365,4.916387282916311,4.192726185774225,3.1812306842242064,2.876632527291272,2.2875399437897124,1.7337106531945887
1.0014823272393356,1.0085503538578413,0.9816765608670562,0.9944765043064799,0.9875874177344667,1.0088582801244508,0.9783380497987386,0.997686922822123,1.6443429889070063,2.7699952883349774,4.166528492366267,3.879910293630069,6.584256853818453,4.621215822800966,7.03939420037781,4.784436691942499,4.081425916692243,3.6080400718968093,3.8509475709521848,2.3327459983086434
0.9998006157677098,1.025257863554722,0.9935359959054303,1.0005599538942118,0.9719313094432751,1.0477962222936916,1.0055041284649697,0.9482875088896816,1.2210829630826894,2.2381681158290756,3.629712822158237,5.661607715375122,7.455293426004456,6.576994868927864,7.084243547449116,6.5861332971223305,5.725500120481471,5.135679889924975,4.196569087842649,2.2667291024422034
1.0145000621525722,0.9760454599964125,0.9809139998316869,0.9865331683547125,1.0256677493092996,0.917052384453521,1.0899372793547606,0.8685935840419892,1.1945067004043874,1.6555476315386937,3.0354264057880664,4.801048646595156,4.371162365756283,5.435806154942941,6.931571829065088,6.1205407175038395,7.146628679453231,5.470461136336472,4.263896067500628,2.9894735873214215
0.9613026260737892,0.9618618425007086,0.9909476790834612,0.9923933613538506,0.9542480805002274,0.9436400289495427,1.045051144707007,0.8873732385282614,1.153315740586121,2.1379894548854947,2.2888663745306586,3.64506120353101,5.894334704704332,7.886388085316435,7.13337861086736,8.257534442657732,9.280998859937606,5.353096453478972,6.56837939560683,2.403628629889172
1.0086149835023026,1.0036359315374799,0.981303078226824,1.00129063472937,1.0299553530432097,1.0222020752356062,1.0229557549570543,1.0790591454012262,0.8683279930206219,1.2044228113284026,2.126519651188268,3.147013880970337,3.815104509643627,7.147314286879729,9.355988382705078,10.794764966129124,7.827974691327084,8.03273665022005,5.419688506839562,3.5138393974291287
1.0351730324093655,1.001146475778686,1.0043796776747886,1.0341324138405823,0.9998973632215427,0.9655605914682933,1.0386521520548142,0.8751470222587205,1.0031396160927175,1.1637461872167227,1.7447721875719555,1.752496456196846,4.097131334838293,7.074287101544858,9.092207255628761,10.206614717387184,9.979620506449931,8.28029653341552,8.0604920998944,2.9100943458714785
0.9760238780949599,1.0820517449918825,1.0175180713558134,1.0260956424517629,1.0608157596359742,0.9358412612470777,0.9167195668543382,1.0306616344673218,1.0695613032853453,0.9356840063827521,1.177279557004375,1.398721957389722,2.2625036074914986,3.3079993361025863,6.087707858614644,8.818013190102748,11.520846545207855,10.413418248093533,4.318431490046058,2.576429166678898
0.9409178122452796,1.103223387300985,0.9796745438405369,0.9995842201042193,1.0542774362132958,1.0713277427175372,1.085835836910304,1.120043559938368,1.0959610659326036,0.9265124171134992,1.0330841148176613,1.0854316430693027,1.5074823130202184,2.200419130642891,4.1594026371298956,8.700652164122385,6.672120266315625,7.961746762952177,3.6264104703147066,2.0957402977630153
1.035685030699456,1.0228812622680064,1.009925102187483,1.1524863282459537,1.0306085052704594,0.9772712359325728,1.0170212037949904,0.898977755951196,1.064704212510562,1.0628025930866314,1.0646222919421287,1.1281455650566246,0.972818333109541,2.571488256086088,2.6258320593230464,4.080532325033939,4.792767560819629,5.527372744285408,4.5803202396579925,1.209244251747616
1.0520660501913677,0.8482345217573143,0.9631483335367947,1.084003517351893,1.034196252371689,0.9579904763214107,0.8951252226736826,0.950808173272071,0.9404216437788291,0.9869718164339539,1.0452656915964438,0.9889935177207986,0.8289652798824354,1.4897440398520618,1.8410337191447408,2.902530982826736,4.534082881508104,2.78535888720307,2.4560578187547444,1.2722320410908192
1.0935071664096545,1.1069178451831625,0.9480545164085586,1.100533639208035,1.1478079749400225,1.0789599631722366,1.0717421482852938,0.9544299918789468,0.8330180774797726,1.0121827952531703,1.0969339786244487,0.7739457043771153,1.0629501371040972,1.0157746501754292,1.8726403845413369,3.025219127057251,1.5236288626025887,1.5775483054109884,3.614131737279326,0.27063437045128086
1.1119613459596926,0.8551370782447874,1.0179587547630926,1.1060398436852483,1.0469739716523856,1.1940386505931593,1.0243476596712422,1.3370717997825765,0.8772863096782582,1.1184879918727526,1.095857479291524,0.9633453368294708,0.8600506383772293,1.0716165269641975,0.8790514022959675,1.6681511759805483,1.7155151297165305,1.4759388969800178,2.031874014107919,0.3407679242037897
0.9503252549297607,0.9820118600362016,0.8493673166984742,0.9194282328346315,0.9728951216104125,0.9869441399848762,1.0108950061421076,1.2040233085128018,1.0067598828349726,0.6546086071823608,0.6429232055676193,0.9964524485755287,0.9616928028333532,0.7982875126490784,1.2228590014545315,0.9795228202530437,1.0185472243847395,1.4049596515284786,2.2980651065820643,0.5358149980269857
1.255335709770808,0.9032063462224287,1.0417716535709942,0.9692831520750063,1.042003787191456,1.1109001757193395,0.8199079153971716,1.0520548065259046,0.9949865592443721,0.7568818437278874,1.0903387839278966,0.5991146478565637,0.9330286336932828,1.016900167169273,0.7956090141645995,1.2919022733789995,1.1362520311052877,1.0493455502233136,2.012285404378835,0.46511805396355294
1.0856192221324934,0.7649383842172782,1.1625410243073002,1.1094727906745452,0.9822353308837205,1.173096695874499,0.9755509239486185,1.4811762133576796,0.8973984362436929,1.366404746919781,0.8051157369896635,1.076081306068707,1.327830136737054,0.8306873023270754,1.1018914338962864,0.6162063520612691,0.7508212734340289,1.7755089002719489,1.1574797756138966,0.5355729928058004
1.0940804109537419,1.2269164906626722,0.8165229449556104,1.0257528711613764,1.4362555636142635,1.3947797471150736,0.8987256474304155,1.5449925533324407,0.8561706816270378,0.6158213459437966,1.0077258980860841,0.9282431936245057,0.9942074140466242,1.033986312325558,1.2574215430465672,1.556945730265881,1.090292846065719,1.6983612409729842,0.9447646887151782,0.9530461099021924
0.6935945341324105,0.8374267251100664,0.977135562423729,0.8874282986985189,1.0069224830058474,1.0849355145543516,0.9538556620479606,1.2069314184545268,1.4646761551241938,1.0947210729789854,1.4503216516388489,0.6807295329149432,0.6772638689941672,1.330135142200968,1.5477191426960086,0.8636528062191704,1.0170993950414033,1.4704779402127262,1.597021960443147,1.1395227849336482
1.7635864752216923,2.345070969174328,1.2400206675984888,0.9950155886046556,1.6703225668649757,1.9119949636662008,0.9912881698401699,1.8420222586545303,1.0208230153821716,0.7077710804411375,1.2017092362784352,0.9917210410673868,1.2121306664832254,1.7192655272050876,1.1957217763543726,1.9838255238039169,0.8902526323166815,3.325365326334497,1.1065532454978892,2.520400000586728
