baselinefs,initialfs,steadyfs,contrasts,ISIhist,ISIbins,spikeISI
303.15002718278873,0.0,0.0,-0.5,0.0,0.2,0.9472849999999998
303.32125940775643,0.0,0.0,-0.47435897435897434,0.0,0.4,0.9472849999999998
303.2289237567321,0.0,0.0,-0.44871794871794873,6.0,0.6000000000000001,1.0452800000000004
303.31089005400395,0.0,0.0,-0.4230769230769231,211.0,0.8,1.11061
303.3821635690282,0.0,0.0,-0.39743589743589747,538.0,1.0,0.9799499999999985
303.15396689499363,0.0,0.0,-0.3717948717948718,533.0,1.2000000000000002,0.9472849999999998
303.1018365760113,1.8352039789831074,9.272873171086301,-0.34615384615384615,95.0,1.4000000000000001,1.9272350000000007
303.005807991588,3.863221006635257,28.110215776129532,-0.3205128205128205,1.0,1.6,1.2412699999999992
303.41156965340775,5.222335479499197,49.93142480070641,-0.2948717948717949,15.0,1.8,0.7839599999999998
303.28622574717264,6.624806587858469,71.675965191869,-0.2692307692307693,210.0,2.0,2.123225000000002
303.26454528845386,8.153751437522354,93.20678884696609,-0.2435897435897436,313.0,2.2,1.9599000000000015
303.2753830746616,9.922695498988015,116.79784694660259,-0.21794871794871795,54.0,2.4000000000000004,1.992564999999998
303.2801078244617,12.032670346805297,137.85712776268315,-0.1923076923076923,4.0,2.6,1.1759400000000018
303.3620826410605,14.726689406675302,159.67270005079433,-0.16666666666666669,15.0,2.8000000000000003,1.8619049999999988
303.38962100004375,18.21038352133716,182.98296397460584,-0.14102564102564102,198.0,3.0,0.914619999999999
303.6224423176026,22.964312287242073,204.91357175807764,-0.11538461538461542,254.0,3.2,4.017795000000001
303.30533558807196,30.367686956619874,227.2208814709945,-0.08974358974358976,52.0,3.4000000000000004,1.0126149999999972
303.3662951279373,46.787276203321014,249.86336728164406,-0.0641025641025641,1.0,3.6,1.3392650000000066
303.81401730152584,531.4460835672893,272.503365420142,-0.03846153846153849,20.0,3.8000000000000003,0.620634999999995
