baselinefs,initialfs,steadyfs,contrasts,ISIhist,ISIbins,spikeISI
119.89617791662651,0.0,0.0,-0.5,0.0,0.2,1.1201679999999987
120.08125251224297,0.0,0.0,-0.47435897435897434,0.0,0.4,1.6802520000000036
119.69758667502813,0.0,0.0,-0.44871794871794873,0.0,0.6000000000000001,4.360653999999998
120.22387162110856,0.0,0.0,-0.4230769230769231,1.0,0.8,1.040156000000002
119.89067482284207,0.0,0.0,-0.39743589743589747,23.0,1.0,6.080911999999997
119.80355720274272,0.0,0.0,-0.3717948717948718,47.0,1.2000000000000002,4.6406960000000055
120.29743379298925,0.0,0.0,-0.34615384615384615,21.0,1.4000000000000001,9.121367999999995
120.04803678098646,0.0,0.0,-0.3205128205128205,12.0,1.6,8.041206000000003
119.88645151049884,0.0,0.0,-0.2948717948717949,16.0,1.8,1.2801920000000033
120.09910145960089,1.9746448357022621,4.71397629265232,-0.2692307692307693,18.0,2.0,12.961943999999994
120.08343405350877,3.6749874950711416,18.896892684624188,-0.2435897435897436,28.0,2.2,0.880132000000003
120.06110567647768,4.946286495375423,26.637046234771084,-0.21794871794871795,14.0,2.4000000000000004,1.3602040000000057
120.1304577634237,6.664740025362701,38.1065921261985,-0.1923076923076923,8.0,2.6,9.561434000000002
120.0167314040879,8.498736004010816,49.60161654076069,-0.16666666666666669,12.0,2.8000000000000003,11.161673999999993
120.35254059978026,10.844845224079723,60.58759093208818,-0.14102564102564102,23.0,3.0,6.160923999999999
120.58435047047605,13.902854501119348,71.83208168943246,-0.11538461538461542,23.0,3.2,4.960744000000009
120.26542733332433,18.703642949019923,84.0170693397181,-0.08974358974358976,20.0,3.4000000000000004,7.481121999999997
120.43424949654815,27.234401424452127,94.64183558984419,-0.0641025641025641,11.0,3.6,4.440665999999999
120.64533355048184,221.70826490447706,106.39959702355372,-0.03846153846153849,13.0,3.8000000000000003,8.841326000000004
121.32659979850754,238.2540129756936,117.7886640691735,-0.01282051282051283,31.0,4.0,10.201529999999988
121.20306465625669,237.44328971112725,129.31718084431597,0.012820512820512775,27.0,4.2,1.6002400000000014
121.2306022595796,275.26857582989066,140.50154203536607,0.038461538461538436,18.0,4.4,9.041356000000004
121.6052288345956,332.0147382168119,152.43854445230184,0.0641025641025641,17.0,4.6000000000000005,4.160624000000008
121.49002661947415,440.85107085197575,162.9032837499255,0.08974358974358976,16.0,4.800000000000001,4.280641999999995
121.5100182967665,509.8773511393735,174.6219556839296,0.11538461538461542,24.0,5.0,11.881782000000001
121.73313394047315,564.5128097449511,186.8931148038989,0.14102564102564097,30.0,5.2,7.721157999999994
121.68298338988951,644.6455122105457,198.1228444526314,0.16666666666666663,26.0,5.4,3.5605340000000076
121.90963255128712,690.1944868211422,209.792329235351,0.1923076923076923,16.0,5.6000000000000005,9.521427999999995
121.7340917127623,749.7143042831648,221.1647276067698,0.21794871794871795,16.0,5.800000000000001,4.920738000000013
121.87564478993531,778.6600240076425,232.3591468273632,0.2435897435897436,37.0,6.0,5.440816000000001
121.76163696230341,812.7285106853446,244.3237883027649,0.26923076923076916,37.0,6.2,5.3608039999999875
121.73490480685169,831.2717344753656,256.0200564061724,0.2948717948717948,14.0,6.4,7.4011100000000285
121.65012908969796,844.2885843587684,267.3078081356082,0.3205128205128205,11.0,6.6000000000000005,12.841925999999962
122.00093535378,851.9091154148405,279.37745247091135,0.34615384615384615,26.0,6.800000000000001,2.0803120000000375
122.0173715321789,899.9296935759348,290.1025684459783,0.3717948717948718,27.0,7.0,3.080461999999972
121.97068784636073,937.2315179523453,302.4117212223964,0.39743589743589736,31.0,7.2,2.200330000000024
121.78309254349308,983.6310346150277,314.0571148430575,0.423076923076923,20.0,7.4,17.762663999999997
121.78264213681317,1006.8985044957741,326.00494975007,0.4487179487179487,17.0,7.6000000000000005,3.0404559999999763
121.85458245253108,1020.4728223721357,336.9442884845357,0.47435897435897434,23.0,7.800000000000001,1.0401560000000187
122.13382578397687,1040.8817498291135,349.0655993479148,0.5,33.0,8.0,10.721607999999975
,,,,35.0,8.200000000000001,0.9601440000000275
