baselinefs,initialfs,steadyfs,contrasts,ISIhist,ISIbins,spikeISI
118.91051970027894,0.0,0.0,-0.5,0.0,0.2,1.0984849999999995
118.5886362344764,0.0,0.0,-0.47435897435897434,0.0,0.4,0.992179999999999
118.57263802987629,0.0,0.0,-0.44871794871794873,0.0,0.6000000000000001,7.0161299999999995
118.57712748903549,0.0,0.0,-0.4230769230769231,0.0,0.8,2.267840000000001
118.57229360418204,0.0,0.0,-0.39743589743589747,31.0,1.0,6.023950000000001
119.0732446879812,0.0,0.0,-0.3717948717948718,70.0,1.2000000000000002,8.894185000000004
119.02041995867927,0.0,0.0,-0.34615384615384615,42.0,1.4000000000000001,1.2756599999999974
118.83538906900158,0.9507437964029922,1.6888145567703414,-0.3205128205128205,12.0,1.6,10.807675
119.04504737463279,2.7116817438688208,13.217368871276282,-0.2948717948717949,20.0,1.8,0.9567450000000028
118.63011344525349,3.859219607301948,19.530177104027388,-0.2692307692307693,37.0,2.0,4.819160000000001
118.7879168499293,5.041260903761498,28.75594543937015,-0.2435897435897436,36.0,2.2,8.92962
118.95119436264649,6.242573578946539,38.7226475986398,-0.21794871794871795,15.0,2.4000000000000004,6.413735000000002
118.91649777429576,7.8165562719863395,51.46699719138064,-0.1923076923076923,11.0,2.6,5.102639999999999
118.46443483053116,9.573035277669286,58.81603403118925,-0.16666666666666669,23.0,2.8000000000000003,7.583090000000001
119.2906604078141,11.858885891532573,68.70113660551772,-0.14102564102564102,23.0,3.0,1.9489250000000018
119.33812869573325,15.077539969685256,78.7741930259072,-0.11538461538461542,37.0,3.2,11.091154999999999
119.60671424310611,19.849780978139226,88.10667946437587,-0.08974358974358976,17.0,3.4000000000000004,8.894185000000004
119.22432677051856,235.12592034102036,98.45797528452421,-0.0641025641025641,14.0,3.6,2.941104999999991
119.78998862981499,198.37968619530224,107.09406962337563,-0.03846153846153849,16.0,3.8000000000000003,4.039590000000008
119.73803055068858,230.99252731254248,117.3990887934155,-0.01282051282051283,21.0,4.0,9.000489999999992
120.13955930864131,287.06305007874073,127.60398604835973,0.012820512820512775,40.0,4.2,1.346530000000009
120.20114630746782,292.45784429261124,137.6985832858262,0.038461538461538436,18.0,4.4,8.646139999999992
120.21959277637394,344.3002986871358,146.94976154231014,0.0641025641025641,14.0,4.6000000000000005,2.0906650000000058
120.01488964676864,426.18070499524225,157.7449413093945,0.08974358974358976,14.0,4.800000000000001,7.157869999999999
120.27601572569739,489.0277381615872,167.06928152195002,0.11538461538461542,37.0,5.0,6.732650000000007
120.14658056940075,542.5033658904892,177.03580414871678,0.14102564102564097,29.0,5.2,1.8071849999999978
120.23102296761628,599.3813685757243,187.4915925933258,0.16666666666666663,14.0,5.4,9.602885000000006
120.25361251562926,629.6188876880426,196.829982220383,0.1923076923076923,19.0,5.6000000000000005,9.850929999999998
120.6874270604726,683.9198663882696,206.3962395040739,0.21794871794871795,14.0,5.800000000000001,4.890030000000013
120.28408461911975,708.0867664779685,216.64224244606046,0.2435897435897436,37.0,6.0,4.11045999999998
120.52426783683691,719.0850842415325,226.3394505340404,0.26923076923076916,24.0,6.2,6.838954999999995
120.65098709596495,731.5679774639825,237.00944433126892,0.2948717948717948,12.0,6.4,6.236560000000022
120.46757019811497,734.154776889707,246.7541222245114,0.3205128205128205,12.0,6.6000000000000005,10.843109999999987
120.43888434958755,737.2254293548344,256.67134020096904,0.34615384615384615,18.0,6.800000000000001,2.8348000000000027
120.45510002102118,750.0113163316895,266.70327658548507,0.3717948717948718,29.0,7.0,0.9567450000000127
120.39894743607728,752.5087280693194,277.0293070260351,0.39743589743589736,28.0,7.2,8.539835000000004
120.46037770238756,771.9949558622287,287.0038096646958,0.423076923076923,16.0,7.4,1.8071849999999978
120.5095581551964,794.8627856745951,297.0920284136482,0.4487179487179487,15.0,7.6000000000000005,13.925955000000002
120.6001259089043,814.5129980797005,307.3726839906795,0.47435897435897434,16.0,7.800000000000001,3.968719999999996
120.65349014858234,826.09334465856,317.1815297650839,0.5,27.0,8.0,4.5002449999999765
,,,,25.0,8.200000000000001,1.523705000000029
,,,,23.0,8.4,8.965054999999996
,,,,6.0,8.6,8.965054999999996
,,,,17.0,8.8,1.0276150000000048
,,,,28.0,9.0,10.736804999999999
,,,,16.0,9.200000000000001,4.960900000000005
,,,,13.0,9.4,8.22092
,,,,4.0,9.600000000000001,5.882209999999982
,,,,10.0,9.8,3.8624150000000075
,,,,25.0,10.0,2.2678399999999863
,,,,14.0,10.200000000000001,10.949415000000014
,,,,8.0,10.4,5.953080000000013
,,,,4.0,10.600000000000001,1.1693549999999893
,,,,10.0,10.8,13.14638500000001
,,,,22.0,11.0,2.586754999999991
,,,,10.0,11.200000000000001,4.252200000000004
,,,,8.0,11.4,1.1693549999999893
,,,,3.0,11.600000000000001,13.394429999999982
,,,,10.0,11.8,5.315250000000044
,,,,10.0,12.0,2.941104999999991
,,,,7.0,12.200000000000001,8.39809500000002
,,,,1.0,12.4,3.6498049999999918
,,,,6.0,12.600000000000001,10.91397999999998
,,,,6.0,12.8,4.393939999999988
,,,,5.0,13.0,8.717009999999984
,,,,7.0,13.200000000000001,1.1693550000000286
,,,,5.0,13.4,8.92962000000004
,,,,2.0,13.600000000000001,1.8426199999999546
,,,,1.0,13.8,5.208945000000056
,,,,9.0,14.0,4.712854999999953
,,,,3.0,14.200000000000001,11.197460000000026
,,,,2.0,14.4,1.0630499999999616
,,,,1.0,14.600000000000001,10.772239999999995
,,,,0.0,14.8,2.126100000000002
,,,,3.0,15.0,11.87072500000003
,,,,3.0,15.200000000000001,1.1693550000000286
,,,,1.0,15.4,2.941104999999991
,,,,0.0,15.600000000000001,8.150049999999968
,,,,2.0,15.8,6.094820000000038
,,,,2.0,16.0,6.271994999999939
,,,,1.0,16.2,10.347020000000041
,,,,0.0,16.400000000000002,2.23240499999999
,,,,1.0,16.6,7.724830000000015
,,,,0.0,16.8,7.441349999999968
,,,,2.0,17.0,4.429374999999984
,,,,1.0,17.2,2.5158850000000377
,,,,0.0,17.400000000000002,7.547655000000034
,,,,0.0,17.6,5.350684999999962
,,,,0.0,17.8,4.854595000000017
,,,,1.0,18.0,4.1813300000000115
,,,,0.0,18.2,9.92180000000001
,,,,0.0,18.400000000000002,5.1380749999999855
,,,,0.0,18.6,6.803519999999959
