0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1.0919457639131454,1.0495063419047985,0.9412386276680185,1.110929625769077,0.8113892277091254,1.166403952821882,1.0561296012343975,0.934622965452803,1.1976261983467598,1.174190971086954,1.2137091131074818,0.9817960804256128,1.2728893401940697,1.0224128668457342,1.3711724899181479,0.9609917664443292,1.0834902552639802,0.9864101438558641,1.0489001607676587,1.3049175658144185,1.2264727590560545,1.201221466658828,1.3016299779002005,1.184064070531132,0.9661255297219072,1.2366631798839791,1.205530424859689,1.4294678388662856,1.6997858280754314,0.9686061218968939,1.0724755083721684,1.159491598513875,1.3914481754829537,1.150236698749419,1.9304365495315334,1.485989502476067,1.5975288339106457,1.4401594729283638,0.9423969678206353,1.3003082183569115,1.4487579060536018,1.224017041740385,1.442407280972622,1.2740784528157405,1.1422166316984923,1.8719914014848025,1.4086361970022563,1.5493402452389398,1.1067298259794478,1.2212297106891903,1.7489553928605879,1.6942932259333936,1.7181232769471442,2.1110234398118255,1.337398951014334,1.2125075996411554,1.7411487791365468,1.8464339917041697,1.4585152491626616,1.438807419807193,1.659036217639654,1.1225768880048927,1.8998361018994734,1.3542268506190258,1.7705030156326695,1.3956271128158466,1.5315223936380555,1.7436377430604264,1.9784520088873496,1.7139347799359865,1.560427974142136,1.783156963561357,1.6136113404855876,1.20740915428391,1.9459369973127323,1.5996204371835252,1.9157671935335367,3.683873662616351,3.204963185604611,2.5013394614531017,3.094771133709356,2.7902281102635302,2.93724518905314,4.290573915738925,3.054235693953109,2.9121265067757545,4.739705480217858,2.4843806801047212,3.1831301437136457,2.4033128938349746,3.416623756733406,3.7621267248549084,2.770490496172346,2.597736221738222,4.165652945363614,4.742627936215172,3.6018529365328447,3.99504668940805,4.150071457368318,4.976479334833777
0.8414181286046332,1.2009663948329818,1.0494753870315006,1.0011216031314634,0.9989909771214257,0.9984703104641699,0.9683338196445587,1.072022398581985,1.0536722043337894,1.046647218567489,1.130785892065559,1.0212947463510365,1.3554712647409437,1.044487890569441,1.0556152059567157,1.174635367164574,1.1835979172390776,1.0454362993227848,1.0170860981930594,0.8684692982155796,1.0568407132377202,1.0286865790501332,0.9825056978127434,1.0257056842898373,1.0625983145149782,1.0578779529814992,1.1523858938503047,1.0282695694448032,1.5399309752326853,1.2168366307620273,1.2158229352057133,0.9623718715425038,1.481271317038517,1.0297819196601603,1.6842700727930024,1.4565084562625783,1.6169107535582445,1.4162113221448323,1.4398066213825818,1.5300117198040186,1.7445506742529266,1.431276328215335,1.916270949442056,1.5027327216312922,1.2346586440198482,1.363231456612205,1.3036703135520686,1.7951673324471698,1.6244493454065565,1.2547612151130159,1.1257382491478005,1.491056770564532,1.258362175701286,1.3628279952003293,1.7339828889056335,1.4509236561748424,1.5355806542127597,1.473616899170675,1.4125205354043446,1.4767449129683514,1.1547830923249098,1.3994483581093076,1.1111353660332097,1.8448015467834913,1.4770242925188657,1.9067894820650517,1.5753967582167039,1.4355509346079967,2.128295249236082,1.3366487214350125,1.4782923896195714,1.5744337572553306,1.8004720723372818,1.8321987071134338,2.517263576169051,2.1211573861510944,2.73843357310611,3.526011244068414,2.190111180966979,3.9366370058586146,2.418962195602632,4.443447450732217,2.994986696992421,3.401571967984433,4.468057711083447,3.225492991917185,3.3579551085008172,3.359520742834132,2.7237735058400365,3.294351590502398,3.3480021236630373,3.2584420895243276,2.902783820111347,4.305981003062281,4.38292649922466,2.9319491372980924,3.5098886542110623,4.018885272513786,3.9163816173531294,3.009308624728833
0.8670927942884264,1.285275541245629,1.07727115398546,1.0164216595105324,1.1882595614204006,0.9281446225327091,1.1945147100900255,0.9750983114835573,0.9669754944238877,0.8813868246472076,1.2700339164391747,0.9114843606829651,1.211743885378231,0.8803375937923168,0.9181527370829334,1.2047845891021898,0.9699361094602893,1.373629558212093,0.9434447553921153,1.3254502711048606,1.0212929524401488,1.1431633337058398,1.1071238445840554,0.9688151620489499,1.3125130125295124,1.185349342704576,1.0246984293128292,0.9830686502295125,1.1328108037962916,0.982490103057908,1.3106338236386679,0.9973050918123868,1.3023701373787808,1.86051380809475,1.492549142401685,1.2165041437614295,1.2863736012220823,1.3271459360020135,1.5007737115337847,1.317855040137151,1.630385719944784,1.2531009497319463,1.5291935588313166,0.9938773043767563,1.3114344234075714,1.0646503804197895,1.1624888601985301,1.2168601741958587,1.8232416856690645,1.1519668633483995,1.3358961925818302,1.1092496037627988,2.0676636773731376,1.6276997427614233,1.4478890130356288,1.3962889795125009,1.9389546201557735,1.3208383969708466,1.3861587940809592,1.4344185782447516,1.602909214567597,1.5879774847588226,1.6225204359175038,1.5922118426068241,2.4665246678926325,1.606909841262197,1.8317308882373309,1.3726110592757885,1.2104331313100611,1.3316440798158846,1.867966250883445,1.31662065864295,1.4085915799330242,2.344676260485706,1.9812383314364466,1.3916501266063435,2.109297779654664,2.3465577705375873,2.8704982617154715,3.692456458778574,2.7441715440341365,3.538473937780909,2.97957120250999,2.538808517413347,3.023256786663591,3.1061499408260316,3.4635245156370424,2.976057552637549,2.756707713792255,4.108024103159718,3.1037093019916733,2.640525563467248,2.125817759113139,3.6885472439730393,4.293555192799254,4.086208082291361,3.72875954627243,4.89851113416128,3.119030118904849,4.996118354244695
1.008654451856591,1.3041109718956123,1.0316093743808532,1.0787300297741174,0.7910967440847321,1.2992010672015526,1.0797870053419654,1.043486184747955,0.9875497830618594,1.1161867502604363,1.0625573212459665,0.913686276467021,1.0851954410226765,1.1089656275333246,0.8704570507841474,1.1470654283413146,0.9307409594689338,1.0243141628532046,1.1228948257656581,0.8301587850242821,1.006728869273794,1.2391309550396836,1.2471713076015738,1.471813162720083,1.3118735559629975,1.1007087823402768,1.5272352405489027,1.349745338868528,1.149360890191822,1.1882223373432077,1.3161761105231329,1.6451999680879017,1.329360750574463,1.0467975210125346,1.3184858352894073,1.3617015118834874,1.1303900043335906,1.6281805774171287,1.8889306813412188,1.1147744797862986,1.5621603668042099,1.5546923563603436,0.9279102866016354,1.2993745200867697,1.336382895202208,1.7537827331297215,1.1944802380324775,0.9722127928425175,1.0812193499271736,1.547308706350409,1.6948593013048787,1.60124503887182,1.532745392573245,1.4444344912974143,1.045140844283496,1.5383991412895894,1.3921685742647285,1.1144276751729005,1.1925856158784538,1.3791065462136827,1.5522671960333936,1.741506027592301,1.326068508404767,1.4361903168271153,1.1149483919597873,1.4668812113267127,1.5484320087909986,1.3123035148672917,1.4656021551292446,1.603088329296378,1.715687252644721,2.036402213052637,1.334550030575318,1.767743935744076,1.6227650971613103,1.676367146110533,1.6934063809371913,2.595542805735289,4.046011524034896,2.3599539264683775,2.912185003144589,3.3701306970002216,2.6792718028408173,2.4398331713219514,2.809216810950586,3.874088404345281,3.276676543259864,2.9720027951476014,3.4437655253446815,3.7424473691689486,3.4981354184226663,5.046030713136548,2.3703399278047455,3.461005119526213,3.2789130989283253,2.4267937958678005,3.9443224969214343,3.4076478995658075,2.863906326091624,4.228631342135821
1.1086465286669267,1.0935552213073783,1.0589804650366774,0.975428985324773,1.0251789730072352,0.947440538327369,1.0851673730862208,0.9832850808571396,1.0033184321301585,0.8326980287978929,1.1706510996925428,1.451449445159184,1.221428625003971,1.0332461705232292,1.104253169874477,0.8532257482622515,1.1069585926989822,1.1688830809062185,0.93947624320974,0.7429614231337291,1.0139671209360899,1.21954193867514,0.8947142733031377,1.0101384306288697,1.0570131826916027,1.1899555595309228,1.7707832973483515,1.7608540372337813,1.30762226617956,1.870956638029496,1.0100767456611313,1.0938516729432297,1.1839696394649775,0.9224145417303593,1.5043652858021173,1.1628885651090435,1.0565670440161457,1.7495364965538407,1.9005956137843965,1.3547427640939038,1.7024080749353834,1.1333994126851492,1.3194415636095862,1.204271243088536,1.0639145991007153,1.3143917773474405,1.5231911173376884,1.3386094256296281,1.4530953211534532,1.6997996551142396,1.656771418909552,1.3172923411792588,1.5989930199932816,1.6292476762296226,1.1207782702387432,1.4110149200460416,1.8275871431980235,1.1166858144631098,1.3312129450068166,1.6441984633583497,1.0159381743276577,1.9272669884301887,1.7306458429294649,1.5399794778932236,1.6519708206862165,1.7045147893137176,1.991519158491069,1.999951888512881,1.488006200242672,1.7032262955245667,1.8433157724036942,1.7055317164925075,2.139511218434919,1.5095197061157206,1.3989980077704047,2.5461566742309922,2.1857946456854247,2.969133282258345,3.0141481827904952,2.7803221723865703,3.2145252855748327,2.100133866684772,2.5274852724049786,3.899300303645625,2.9599754998796977,3.5375260495134,2.4769084743464203,3.0942900603745613,4.1528894170785104,1.9126730196136914,2.282015434618555,3.389095106389984,3.0113427488302307,3.391562579107291,2.620136909569566,3.574604899387278,5.334726712828024,3.64526063446583,2.174143772948589,4.037663549240468
1.076974097988973,0.9729826953855409,0.9768990151957746,0.9920949946900324,0.9379398534844574,1.0888983940982397,1.0811770847213338,1.1138836757065176,1.0243771935665853,0.8135452957903306,1.0839854861978964,0.8226332556748368,0.9721691026895766,0.9548455747073046,1.11894172631835,1.2394678781297024,0.9204626001614021,1.081143702396022,0.8843088519439682,1.089868836859833,0.9405081650493626,0.9259389478565692,1.2012873765976506,1.2634248983085605,0.9621568560897196,1.0239900646305542,1.0561122939269894,1.383303883911594,0.9446735976933072,0.7823229761780617,1.1624897462113275,1.446639482897731,1.453980278499311,1.5565864467914665,1.4065896542295644,1.0973402358816595,1.3132782991642564,1.6523633887917422,1.3007892239652599,1.4495416113886257,1.3911605560780582,1.1256222658106294,1.5037273715103723,1.2659986409189687,1.376269961428984,1.656943455370979,1.1472501034479654,1.3854473500271132,1.2391843351760405,2.106079019942117,1.4110692333448038,2.1250689480328804,0.9400643273685125,1.0853439591852792,1.26198615869794,1.1439498731052835,1.6784599450408717,1.9682714633519167,1.2660233167886363,0.9985913537601174,1.3982944385816984,0.9230249287393272,1.4914243779793672,1.640070993484924,1.1425547460934877,1.420121775156555,1.2960903943129802,1.4695532087242196,1.2799205638029882,1.717767001514661,1.6615619945747147,1.6259157904682588,1.7012476983884137,2.2463514710970243,1.7942850620948905,1.3613538591253542,2.7186108519186334,2.5535417491023864,2.654834696267798,2.088023293125908,3.1015386313505053,2.0809281993794575,3.079501230914441,3.5681869450395567,2.7209849236212316,3.3109764118328666,4.045766592009517,3.230725639368317,4.033141660244996,3.6511880076150636,4.137849667573028,4.183190744549857,2.4124814479767607,3.2004432392768334,3.535020668802647,3.2653267473772605,3.0788347178435282,3.147655707680913,3.4908940419585397,3.2468957362576756
0.9567223648686347,0.8850476156662134,1.3619110296494397,1.0289606517801932,1.4061078685924657,1.0872344481477265,1.228745910087244,1.086754018604488,0.7849764250328884,1.137742400664898,0.9157459128670404,1.0381603628681972,1.207640971344195,1.2875887536115076,1.0764957588635633,0.9437052900619574,1.3197918153315118,1.1021833591506571,1.166058457505092,0.8193026887303331,0.892748100567586,1.0126489670425403,1.0016764434135725,0.9279142084427382,1.1552710661475594,1.1085387723111542,1.0108832234878335,1.1147929022525866,0.9802776461687903,1.2598763828357264,1.437426590595828,1.3915800578757067,1.1452488591412624,1.3033037244821466,1.4298055823267732,1.1597538456073462,1.4058460099095114,1.8856675786030617,1.3997756600569111,1.5753905434414721,1.274395774642679,1.2749675919864738,1.210715594617836,1.4891953103777014,1.3251091844073315,1.4075417836387276,1.3451453699046925,1.0357665637021025,1.1166839229424788,1.8978841932178954,1.2162559027704054,1.2086121187121506,1.1055597698763269,1.3287076471917618,1.4514545834198884,1.5473148031610835,1.6353861805916519,1.2198410277899039,1.2321398252204299,1.215295821733775,1.4915989761885293,1.3056310026365427,1.8322260109275288,1.2324197026311463,1.692441773963366,1.19417766740194,1.5546156014536077,1.2035178092602672,1.3819228929305714,1.1123287086938025,1.9505951246429045,1.8361747601465699,1.9158731644413256,1.908052713285422,1.458329816611479,1.7111235369812896,1.8831935400918294,2.569875117845691,3.334117720134089,2.527120933343063,2.5579141355044297,3.0003340699615264,2.282109111727154,3.059987826974686,3.1778496423827303,2.6481881273379018,1.9849781771386736,2.0651864132377646,3.2927490363589804,2.6370508282567133,4.095653787649239,2.7583964248855573,3.1974718994363873,3.6701662498927514,3.7490825957280975,2.5279821383203536,3.2283279535798854,3.874459626526907,3.73112609098101,3.3300862433750376
1.057322414155133,1.109498719464054,0.9831058513321869,1.2397553399487968,0.8566343725957896,1.1886456653506396,1.309207701663497,0.9242358573314793,0.8459766054499541,1.1850264908719312,0.9753235012913792,1.5762796155680747,0.9525128665856116,1.1370399230785977,1.2051466015869534,0.9430344914481569,0.8789533360107148,0.9719146100255509,0.9977583432681176,0.851488381334203,0.9428803045125878,1.3179292226944257,1.1276676196132358,0.9282807404063611,1.1137996058990662,1.0428190805169486,1.1945018171595088,1.3301706509627924,1.367726178957246,0.7770179334827819,1.2611396936089143,1.2706004475893664,0.8682479318026385,0.9471134201979418,1.0887757729440557,0.9734696491753971,1.0009213435425441,1.364185229304192,1.709593910165634,1.6393080582315027,1.193496986404006,1.9526600297849634,2.130913923296321,0.9638541712304899,1.1752468299133316,1.725687524507818,1.513575279782525,1.0223160959092745,1.787173980216044,1.2597816552560885,1.574705101680572,1.1978614701548533,1.306371247214009,1.065540056555608,1.3593444643219437,1.1356080204204255,1.7542614306104283,1.2597800377719122,1.2633574921198136,1.2300275492328405,1.3905280747027773,1.3475210034270348,1.418283555763182,1.4072642789152165,1.6265686135338642,1.4758962863080356,1.2889073461154446,1.870354096259264,1.4827595945153547,1.7507198066375529,1.668599075019327,1.4983796765620025,2.0204993193425684,1.3202436674223554,1.5811812635704263,1.7518486684248218,2.2630570500459357,1.878704084054606,2.9915717756206996,2.1560478456698915,2.7508659748232036,2.0547881451189247,2.61710232938795,2.240708034922038,3.755787343077787,3.253974498864429,2.4456385694102356,3.2171379944472145,4.402559165745545,3.1192469832809753,2.293260299057981,4.408582933394535,4.09209851510393,3.8181967723177204,2.5682937156903525,2.455997486114211,2.5861811522347007,3.157521186421961,5.060064817361348,2.6368455674696762
0.9893925416558257,1.0087046249287557,1.0400488020326213,0.8592932622526673,0.7400492221810832,1.0761514107411947,0.9973888976977184,0.8460297915964006,1.0250290318155315,1.0836436768878905,1.1137343680907423,0.9002886583775382,1.0269555445307779,1.263748531368685,1.1294138383376615,1.0828505567868731,1.0954704097208456,0.7447336128555457,1.065292159727873,0.8313839917333143,1.0357574784706456,0.8596813361937206,1.1970325936185071,1.1116505880766225,0.9909572350538844,1.164425957402602,1.2862441699958667,1.081047658384094,1.056299943511908,1.3215719256814495,0.968833221263821,1.1170692147759667,1.0210138998134113,1.267942488396368,1.655797268924968,1.5411743845936199,1.1775128832565305,1.1357609833385613,1.5671729093268294,1.1678526845847328,1.21109136073194,1.291591211009722,1.298912944157134,1.3712033807612203,1.0361849612375287,0.8358470177096395,1.4163364693008849,1.4847669053743289,1.2671329859147347,1.2768916978710847,1.3481280397385205,1.1487801541934135,1.2000819625324821,1.3631851551519298,1.3596593906239862,1.5061717221946578,1.5580682414086144,1.4601783469232958,1.985060193757134,1.6382593988051701,1.6150191533432878,1.3523339797387377,1.5323086722778394,1.3486385886084054,1.8956645342322653,1.054700650370327,1.6956462899316616,1.0650983929760898,1.8015050141920708,1.70956173076148,1.9934785839841134,1.9278685784118335,1.7529268595005414,1.5742027437774067,1.8014287798807815,1.4245681686296086,2.367826274599946,1.8483276135261741,2.297975924037777,2.403091275676785,2.5535206548564466,2.3280571318603824,3.62038109469775,3.485659679122776,3.1469451024251915,2.05922389885579,2.5136017914042035,3.389544491800346,2.2567218497781565,3.5716795831647836,2.8283723953808404,2.399488107742799,2.3013481899942487,2.953003603035481,3.229388824209672,2.6772698723419572,3.4671975454930952,3.2041749266024038,3.7056194410049974,3.5349764748768298
0.837359361701578,1.1108751196450743,1.091717832585522,0.9802542499906209,1.453274913342836,1.1541508107317635,1.1659289663619157,0.8482400089114527,1.004456725890133,1.0299460047533187,1.1166991929577095,0.9195373844374884,0.8497943165188286,0.9445421744084954,1.1933105445185046,1.188926071049682,1.0938922250156724,1.0816063573160384,1.087101426503684,0.9892681505823009,1.121855584890215,1.2624257183302592,1.0843534213959682,1.1319059872306827,1.127727508948732,1.3266597686780506,1.202626691534515,1.444815839674898,1.098000222984592,1.1988831729975904,1.0330551884552823,1.0828953225328857,1.219824375776527,0.8225906222544359,0.9069941547921397,1.484397862993062,1.1289906979386508,1.5668945293015752,1.3221544943507955,1.2335389289767422,1.7353021796443369,1.0925030265569533,1.083307362115567,1.2989865172228776,1.2153807380876809,1.3209826843983574,1.1792977898245929,0.9894898385832765,1.2079810208169164,1.06521452849774,1.1093468125499204,1.0723929451303553,1.2835525210871674,1.2936939945229537,1.6384325508820183,1.3751161246426657,1.6246075368888688,1.4587021568051561,1.8453963978993355,1.7815141998130632,1.8941037810541197,1.3309782707053184,1.35049032487552,1.4183506888274715,1.1849878214230058,1.0261431445631546,1.4221017849310746,1.4544254182991634,1.403184540397248,1.5567735658717619,2.1108221343732603,1.8330363605004572,1.2956981484514138,1.3261492906496104,1.3925923726077125,1.9765660112241001,2.6524420609777914,3.0146990368175386,3.1534768010000955,2.205478711872575,2.2621805036017104,2.4735387662770685,2.57365042617434,3.335404629281037,3.2678094026295943,2.744317349745629,3.176964746477716,2.090288612849539,2.323248263844287,3.5796396314490515,2.3595555380036695,2.714855558017979,2.779876184358727,1.7006130855592592,4.178024626439376,3.6961825642991637,2.454857626490693,2.674997851353438,3.30097390103513,2.9074399271534275
