baselinefs,initialfs,steadyfs,contrasts,ISIhist,ISIbins,spikeISI
335.45164520145704,2.2418437047373305,14.036930639911743,-0.5,0.0,0.2,0.9333054999999987
335.42488738921026,3.0421052349502395,30.38763331993084,-0.47435897435897434,0.0,0.4,0.8927270000000003
335.2769825967311,3.7336644570153026,46.36461236051984,-0.44871794871794873,0.0,0.6000000000000001,1.0550410000000021
335.40961690646276,4.4082609680661635,63.445957510565584,-0.4230769230769231,0.0,0.8,0.9333054999999987
335.3881745537187,5.132062816194674,79.73902433673567,-0.39743589743589747,236.0,1.0,1.0956195000000004
335.88928159527666,5.883610007185481,96.03191521529267,-0.3717948717948718,955.0,1.2000000000000002,0.9333055000000015
335.6987235679096,6.751630688863327,113.70293013429847,-0.34615384615384615,105.0,1.4000000000000001,1.1767765
335.5640808220941,7.718070659438414,129.45429100488545,-0.3205128205128205,5.0,1.6,2.799916499999999
335.5221669473595,8.751595702535694,146.55216763569317,-0.2948717948717949,59.0,1.8,1.0550410000000021
335.5522504437057,10.015195098261177,162.64611178103314,-0.2692307692307693,354.0,2.0,0.9333054999999987
335.3537149243062,11.548187745663444,179.28252028825347,-0.2435897435897436,266.0,2.2,1.298511999999998
335.6757510369979,13.254374689842882,195.9079583332688,-0.21794871794871795,36.0,2.4000000000000004,1.0956195000000033
335.41478368790024,15.529760794921756,212.47725327298986,-0.1923076923076923,11.0,2.6,3.854957499999998
335.5247134679812,18.31768735967595,229.29652638878161,-0.16666666666666669,109.0,2.8000000000000003,2.881073500000004
335.75546486238414,21.985368868090358,246.2504931075312,-0.14102564102564102,236.0,3.0,1.0956194999999977
335.8826936136985,27.118190966862016,262.64846558587345,-0.11538461538461542,164.0,3.2,0.9738839999999997
335.7337481954645,35.351643803847914,279.64411699573833,-0.08974358974358976,38.0,3.4000000000000004,4.950577000000001
335.8182986274869,51.4955609195223,296.122061282605,-0.0641025641025641,3.0,3.6,1.014462500000001
336.1954666988048,95.33991900376094,312.84640756254595,-0.03846153846153849,59.0,3.8000000000000003,3.9766930000000014
336.39137876112386,522.0025034823493,329.6479247226212,-0.01282051282051283,203.0,4.0,0.9333054999999987
336.29365469637554,550.4954130744383,346.01938691483525,0.012820512820512775,153.0,4.2,1.0956194999999977
336.7378249911312,694.643434429606,362.8307003752905,0.038461538461538436,17.0,4.4,5.153469500000007
336.5251483725362,772.332125957663,380.0774257579676,0.0641025641025641,0.0,4.6000000000000005,1.9477679999999995
336.9030641299803,805.3045064846614,396.7300639224912,0.08974358974358976,45.0,4.800000000000001,2.9622305000000004
336.79654005916433,827.6238076581395,413.4826678315595,0.11538461538461542,114.0,5.0,1.014462500000001
