baselinefs,initialfs,steadyfs,contrasts,ISIhist,ISIbins,spikeISI
124.93766854638129,0.0,0.0,-0.5,0.0,0.2,3.776008000000002
125.24464313726078,0.0,0.0,-0.47435897435897434,0.0,0.4,2.0717919999999994
125.05293847321681,0.0,0.0,-0.44871794871794873,0.0,0.6000000000000001,4.978984
125.17180327540113,0.0,0.0,-0.4230769230769231,0.0,0.8,4.978984000000004
125.15503521088085,0.0,0.0,-0.39743589743589747,0.0,1.0,5.814384
125.23741138711632,0.0,0.0,-0.3717948717948718,3.0,1.2000000000000002,4.243832000000001
125.28782296829026,0.0,0.0,-0.34615384615384615,2.0,1.4000000000000001,5.881215999999998
125.29481976932827,0.0,0.0,-0.3205128205128205,0.0,1.6,5.179480000000005
125.27890622075805,0.0,0.0,-0.2948717948717949,0.0,1.8,4.845319999999996
125.24452272348425,0.1321487599036339,0.13747685980412144,-0.2692307692307693,6.0,2.0,8.019840000000007
125.30826954026271,6.255824868441376,8.95691389486897,-0.2435897435897436,19.0,2.2,3.0408559999999993
125.39613025108841,11.71284722921581,21.250875104524027,-0.21794871794871795,3.0,2.4000000000000004,5.146063999999999
125.39045874881481,15.591787599882139,33.53956742951728,-0.1923076923076923,0.0,2.6,4.811903999999999
125.39524782361426,20.485587472919107,45.799032625594656,-0.16666666666666669,3.0,2.8000000000000003,5.045816000000001
125.47782082860023,26.435113695749816,57.921357068271774,-0.14102564102564102,16.0,3.0,5.847799999999997
125.53938264784888,33.52844059326836,70.3901321345254,-0.11538461538461542,63.0,3.2,6.081711999999999
125.95145918157567,43.253158534683834,82.90988459041554,-0.08974358974358976,21.0,3.4000000000000004,5.279728000000013
125.96641205631191,60.3479462304497,95.39120098854985,-0.0641025641025641,1.0,3.6,2.7735279999999913
126.17307607055709,84.06958378134033,107.66535785973261,-0.03846153846153849,9.0,3.8000000000000003,7.852760000000008
126.3433735086381,106.74891559545931,120.36547181213167,-0.01282051282051283,68.0,4.0,3.1411039999999883
126.57718313659106,153.05390187786173,132.95849312686912,0.012820512820512775,132.0,4.2,4.9789840000000085
126.59286492048925,187.56029798670062,145.8523180310757,0.038461538461538436,19.0,4.4,7.0507760000000035
126.66555173233083,230.16505748668476,158.3424890083244,0.0641025641025641,2.0,4.6000000000000005,5.0792319999999975
126.78043103471263,280.90992866730704,171.1839739875678,0.08974358974358976,13.0,4.800000000000001,3.9096719999999965
126.89577711183534,320.75524371340174,183.75410728619727,0.11538461538461542,155.0,5.0,7.017360000000007
127.16358982560398,362.9743163400761,196.40732477989854,0.14102564102564097,154.0,5.2,4.009920000000004
126.92313870157177,435.9584515915241,208.94271964093687,0.16666666666666663,18.0,5.4,7.986423999999992
127.24203993373513,475.85814204146294,221.5601985878678,0.1923076923076923,0.0,5.6000000000000005,3.2413519999999956
