baselinefs,initialfs,steadyfs,contrasts,ISIhist,ISIbins,spikeISI
151.38934160455298,0.0,0.0,-0.5,0.0,0.2,2.9881125000000015
151.48875601718558,0.0,0.0,-0.47435897435897434,0.0,0.4,2.868588000000001
151.7506806534523,0.0,0.0,-0.44871794871794873,0.0,0.6000000000000001,6.1754325
151.65896554925004,0.0,0.0,-0.4230769230769231,0.0,0.8,5.8965419999999975
151.6875583066315,0.0,0.0,-0.39743589743589747,0.0,1.0,5.0598705000000015
151.51656265317422,0.0,0.0,-0.3717948717948718,3.0,1.2000000000000002,4.143516000000003
151.51594425729556,0.0,0.0,-0.34615384615384615,0.0,1.4000000000000001,3.8646255000000003
151.7493383932324,0.0,0.0,-0.3205128205128205,0.0,1.6,4.183357499999999
151.5579910917306,2.386603443509358,3.0744542141032403,-0.2948717948717949,3.0,1.8,5.7770174999999995
151.54516622981134,8.889360621613344,16.148093367667602,-0.2692307692307693,18.0,2.0,7.131628500000006
151.73946630046774,12.749464817338445,28.830941503392847,-0.2435897435897436,28.0,2.2,3.107637000000001
151.69258916025777,16.71792775254905,41.222305664291255,-0.21794871794871795,6.0,2.4000000000000004,4.940345999999998
151.75591817740857,20.41678330153543,53.9907514207142,-0.1923076923076923,0.0,2.6,6.852737999999998
151.93265219034214,25.15597248861392,66.98007472886569,-0.16666666666666669,10.0,2.8000000000000003,4.103674500000001
151.78076336180388,30.817879087127825,80.45968156331493,-0.14102564102564102,45.0,3.0,6.016066500000001
152.01877197492016,38.26154199002903,93.1699782146279,-0.11538461538461542,74.0,3.2,6.175432500000006
152.2174988879912,49.238479488787036,106.54833581809746,-0.08974358974358976,25.0,3.4000000000000004,1.6733429999999927
152.31000813870511,63.9498946586004,119.89959728620856,-0.0641025641025641,3.0,3.6,7.9284585000000005
152.5561749743598,87.93216559975593,132.98616217051864,-0.03846153846153849,20.0,3.8000000000000003,5.298919499999991
152.57414196118333,126.6441097147699,146.54447622460248,-0.01282051282051283,96.0,4.0,4.940346000000009
152.8332207559297,185.50485025226214,159.65790504289734,0.012820512820512775,143.0,4.2,4.980187500000005
152.5797182288568,273.28811296771727,173.14354458456933,0.038461538461538436,45.0,4.4,5.856700499999997
152.76927081795662,331.7276713166046,186.32473334753132,0.0641025641025641,3.0,4.6000000000000005,6.016066500000001
