baselinefs,initialfs,steadyfs,contrasts,ISIhist,ISIbins,spikeISI
130.05287317384912,10.122441361695095,44.48338821508952,-0.5,0.0,0.2,5.084000500000001
130.02790055141813,11.123615045740566,49.03582875897743,-0.47435897435897434,0.0,0.4,6.044756500000001
130.0147666549054,12.016339817970461,53.420718520986824,-0.44871794871794873,0.0,0.6000000000000001,7.686048
130.09000746653254,13.268484328612725,57.88997813625162,-0.4230769230769231,0.0,0.8,4.123244500000001
130.09667451029415,14.45238262052014,62.393106067926226,-0.39743589743589747,0.0,1.0,6.925449499999998
130.0756504901962,15.754700601842325,66.76812224859408,-0.3717948717948718,0.0,1.2000000000000002,4.963905999999998
130.14161183366699,17.327048977695384,71.33227148903585,-0.34615384615384615,0.0,1.4000000000000001,6.044756500000001
130.06105494562092,18.97908800863857,75.7272411385556,-0.3205128205128205,0.0,1.6,7.005512500000001
130.14869893856752,20.770135790696756,80.05418171432122,-0.2948717948717949,0.0,1.8,6.004725000000005
130.23094158821655,23.105507194563565,84.70175534433918,-0.2692307692307693,0.0,2.0,5.8445990000000005
130.37025813417364,25.44777633237871,89.11760714900502,-0.2435897435897436,0.0,2.2,7.245701499999991
130.26194930476305,28.455280738928597,93.52927189921513,-0.21794871794871795,0.0,2.4000000000000004,5.724504500000003
130.42765241302973,32.60957793947108,98.15190846468644,-0.1923076923076923,0.0,2.6,5.364220999999998
130.31215387834712,36.48747013192611,102.61956545710014,-0.16666666666666669,0.0,2.8000000000000003,4.963906000000009
130.45924185385343,41.98118843933068,106.93820868537202,-0.14102564102564102,1.0,3.0,7.005512499999995
130.56456444870852,48.881744722659015,111.41019030345055,-0.11538461538461542,6.0,3.2,6.84538649999999
130.67811460069396,57.43165192785406,115.77814995457996,-0.08974358974358976,1.0,3.4000000000000004,4.203307500000004
130.68322890017978,70.70761478979445,120.23863393798193,-0.0641025641025641,0.0,3.6,5.804567500000005
130.9610147530757,87.79675006484676,124.74413725611981,-0.03846153846153849,1.0,3.8000000000000003,6.004725000000005
131.19583342757295,111.88427138983636,129.16457158738012,-0.01282051282051283,26.0,4.0,7.926236999999993
131.40316614232324,152.0089539272283,133.58967182629786,0.012820512820512775,68.0,4.2,6.96548100000001
131.55482731716086,182.61333131960703,138.00744133215753,0.038461538461538436,20.0,4.4,7.1656384999999885
131.61248673317357,230.70098973706317,142.54732196077603,0.0641025641025641,0.0,4.6000000000000005,3.9631185000000078
131.68855197688563,257.191806579601,146.9163472087259,0.08974358974358976,1.0,4.800000000000001,5.964693499999988
131.64431737573372,295.4098554910089,151.36311454055945,0.11538461538461542,97.0,5.0,7.08557550000002
131.73897209501004,349.13377145975437,155.75888789415362,0.14102564102564097,175.0,5.2,6.885417999999997
131.8008283938927,375.81256846344286,160.2178260358358,0.16666666666666663,27.0,5.4,5.084000499999996
131.66621866239853,395.9212043332463,164.6442788930856,0.1923076923076923,1.0,5.6000000000000005,5.8445990000000005
131.76925890267006,413.0054524274649,168.94658602808113,0.21794871794871795,16.0,5.800000000000001,6.965480999999988
131.8023414191556,447.70896033913783,173.42731722490623,0.2435897435897436,174.0,6.0,5.043969
131.8905516820069,487.0707555426831,177.7906708613573,0.26923076923076916,200.0,6.2,5.164063500000009
131.96522484503137,515.8133348433962,182.25379037055842,0.2948717948717948,23.0,6.4,6.845386500000002
131.8743876830734,614.1824770984765,186.74540679683045,0.3205128205128205,0.0,6.6000000000000005,7.08557550000002
131.7938888304189,647.9255010163109,190.93525678959895,0.34615384615384615,19.0,6.800000000000001,4.1632759999999855
132.0197188854394,674.3222645883652,195.48912674203197,0.3717948717948718,149.0,7.0,7.9262370000000155
131.84200602260293,699.6889527105985,199.87287503899088,0.39743589743589736,129.0,7.2,5.9646934999999655
131.87516134191492,713.9428066113483,204.2161166814097,0.423076923076923,10.0,7.4,4.043181499999999
131.94407811519935,732.8251807542864,208.59438003138598,0.4487179487179487,0.0,7.6000000000000005,5.884630500000019
131.96836976217628,744.1631144726067,212.9034282886345,0.47435897435897434,9.0,7.800000000000001,7.9262370000000155
131.92993255046045,782.8303311575568,217.29829490940287,0.5,67.0,8.0,5.9646934999999655
,,,,44.0,8.200000000000001,6.1648510000000325
,,,,4.0,8.4,6.044756500000001
,,,,0.0,8.6,5.884630499999974
,,,,5.0,8.8,5.043969000000022
,,,,18.0,9.0,6.004725000000005
,,,,12.0,9.200000000000001,7.005512499999984
,,,,0.0,9.4,5.96469350000001
,,,,0.0,9.600000000000001,5.804567499999983
,,,,2.0,9.8,5.164063500000009
,,,,5.0,10.0,7.045543999999979
,,,,0.0,10.200000000000001,6.044756500000001
,,,,0.0,10.4,6.004725000000005
,,,,0.0,10.600000000000001,5.884630500000019
,,,,0.0,10.8,7.085575499999975
,,,,0.0,11.0,6.044756500000001
,,,,0.0,11.200000000000001,6.9654810000000325
,,,,0.0,11.4,5.003937499999982
,,,,0.0,11.600000000000001,5.084000500000018
,,,,0.0,11.8,6.845386500000002
,,,,0.0,12.0,6.084787999999996
,,,,0.0,12.200000000000001,5.124031999999969
,,,,0.0,12.4,4.843811500000045
,,,,0.0,12.600000000000001,9.927811999999973
,,,,0.0,12.8,5.043969000000022
,,,,0.0,13.0,5.043969000000022
,,,,0.0,13.200000000000001,6.9254494999999485
,,,,0.0,13.4,6.044756500000045
,,,,0.0,13.600000000000001,5.9646934999999655
,,,,0.0,13.8,6.9654810000000325
,,,,0.0,14.0,5.164063499999965
,,,,0.0,14.200000000000001,6.72529199999997
,,,,0.0,14.4,6.1648510000000325
,,,,0.0,14.600000000000001,6.885418000000041
,,,,0.0,14.8,5.244126499999956
,,,,0.0,15.0,5.804567499999983
,,,,0.0,15.200000000000001,5.084000500000062
,,,,0.0,15.4,5.0439689999999775
,,,,0.0,15.600000000000001,8.046331500000003
,,,,0.0,15.8,5.003937499999982
,,,,0.0,16.0,6.925449500000037
,,,,0.0,16.2,6.9254494999999485
,,,,0.0,16.400000000000002,5.0439689999999775
,,,,0.0,16.6,6.9654810000000325
,,,,0.0,16.8,6.004725000000049
,,,,0.0,17.0,4.963905999999986
,,,,0.0,17.2,8.166425999999989
,,,,0.0,17.400000000000002,4.963905999999986
,,,,0.0,17.6,6.925449500000037
,,,,0.0,17.8,6.084787999999952
,,,,0.0,18.0,4.923874499999991
,,,,0.0,18.2,4.923874499999991
,,,,0.0,18.400000000000002,5.084000500000062
,,,,0.0,18.6,8.166425999999989
,,,,0.0,18.8,6.685260499999975
,,,,0.0,19.0,7.08557550000002
,,,,0.0,19.200000000000003,5.9646934999999655
,,,,0.0,19.400000000000002,5.003937499999982
,,,,0.0,19.6,6.0847880000000405
,,,,0.0,19.8,7.9262370000000155
,,,,0.0,20.0,5.0840004999999735
,,,,,,5.9646934999999655
,,,,,,4.963906000000075
,,,,,,5.164063499999965
,,,,,,6.845386499999957
,,,,,,7.045544000000024
,,,,,,7.0055125000000285
,,,,,,5.844598999999978
,,,,,,4.243338999999977
,,,,,,5.924662000000058
,,,,,,7.88620550000002
,,,,,,6.044756499999957
,,,,,,4.12324449999999
,,,,,,7.0055125000000285
,,,,,,7.846174000000024
,,,,,,6.204882499999939
,,,,,,6.685260499999975
,,,,,,5.124032000000057
,,,,,,4.043181499999999
,,,,,,7.165638500000011
,,,,,,6.805354999999961
,,,,,,7.045544000000024
,,,,,,5.164063499999965
,,,,,,6.725292000000059
,,,,,,6.044756499999957
,,,,,,6.044756500000045
,,,,,,6.9254494999999485
,,,,,,5.084000500000062
,,,,,,5.0840004999999735
,,,,,,7.88620550000002
,,,,,,5.9246619999999695
,,,,,,7.045544000000024
,,,,,,6.044756499999957
,,,,,,5.924662000000058
,,,,,,6.965480999999944
,,,,,,5.164063500000053
,,,,,,4.243338999999888
,,,,,,5.764536000000076
,,,,,,6.8854179999999525
,,,,,,6.244914000000024
,,,,,,5.804567499999983
,,,,,,8.006300000000007
,,,,,,4.963905999999986
,,,,,,6.004725000000049
,,,,,,5.164063500000053
,,,,,,5.884630499999974
,,,,,,6.925449500000037
,,,,,,7.125606999999926
,,,,,,5.0439689999999775
,,,,,,5.844599000000067
,,,,,,4.963905999999986
,,,,,,7.125606999999926
,,,,,,5.0439689999999775
,,,,,,7.886205500000109
,,,,,,4.963905999999986
,,,,,,6.124819499999948
,,,,,,5.924662000000058
,,,,,,6.965480999999944
,,,,,,8.006300000000007
,,,,,,5.124031999999969
,,,,,,4.043181499999999
,,,,,,4.883842999999995
,,,,,,8.006300000000007
,,,,,,7.0055125000000285
,,,,,,6.845386500000046
,,,,,,6.044756499999957
,,,,,,5.164063500000053
,,,,,,5.9646934999999655
,,,,,,5.9646934999999655
,,,,,,4.083213000000083
,,,,,,9.887780499999888
,,,,,,5.124032000000147
,,,,,,4.9238744999999025
,,,,,,7.9662685000001
,,,,,,6.92544949999986
,,,,,,4.003150000000092
,,,,,,8.046331499999914
,,,,,,4.963905999999986
,,,,,,6.044756500000134
,,,,,,6.965480999999944
,,,,,,4.12324449999999
,,,,,,7.0055125000000285
,,,,,,6.044756499999957
,,,,,,7.9262370000000155
,,,,,,5.003937500000071
,,,,,,5.924661999999881
,,,,,,5.164063500000053
,,,,,,9.007087499999987
,,,,,,4.043181499999999
,,,,,,5.003937500000071
,,,,,,8.80692999999992
,,,,,,5.0439689999999775
,,,,,,5.164063500000053
,,,,,,5.804567499999983
,,,,,,4.963905999999986
,,,,,,8.846961500000003
,,,,,,5.444283999999934
,,,,,,6.925449500000037
,,,,,,3.84302400000011
,,,,,,9.087150499999977
,,,,,,4.963905999999986
,,,,,,7.0055125000000285
,,,,,,3.9631185000000078
,,,,,,6.204882499999939
,,,,,,6.805354999999961
,,,,,,5.924662000000058
,,,,,,6.004725000000049
,,,,,,5.0439689999999775
,,,,,,6.925449500000037
,,,,,,6.084787999999863
,,,,,,7.0055125000000285
,,,,,,6.8854179999999525
,,,,,,4.203307500000159
,,,,,,5.884630499999974
,,,,,,8.046331499999914
,,,,,,5.003937500000071
,,,,,,6.124819499999948
,,,,,,5.724504499999992
,,,,,,7.0055125000000285
,,,,,,5.003937500000071
,,,,,,6.004724999999872
,,,,,,7.125607000000104
,,,,,,5.924661999999881
,,,,,,5.164063500000053
,,,,,,6.845386500000046
,,,,,,7.165638500000011
,,,,,,6.805354999999961
,,,,,,4.083212999999906
,,,,,,5.884630500000152
,,,,,,7.966268499999923
,,,,,,6.1648510000000325
,,,,,,5.884630499999974
,,,,,,6.004725000000049
,,,,,,6.044756499999957
,,,,,,5.9646934999999655
,,,,,,5.124031999999969
,,,,,,7.846174000000024
,,,,,,5.084000500000062
,,,,,,5.0439689999999775
,,,,,,7.0055125000000285
,,,,,,5.884630499999974
,,,,,,6.1648510000000325
,,,,,,4.843811499999911
,,,,,,5.204095000000138
,,,,,,7.886205499999932
,,,,,,4.9238744999999025
,,,,,,7.045544000000113
,,,,,,5.0439689999999775
,,,,,,5.9646934999999655
,,,,,,7.045544000000113
,,,,,,6.965480999999944
,,,,,,5.884630499999974
,,,,,,6.044756499999957
,,,,,,5.084000500000062
,,,,,,6.965480999999944
,,,,,,5.9646934999999655
,,,,,,5.043969000000155
,,,,,,7.005512499999851
,,,,,,5.924662000000058
,,,,,,6.1648510000000325
,,,,,,6.044756499999957
,,,,,,7.766111000000033
,,,,,,4.043181499999822
,,,,,,6.004725000000228
,,,,,,6.004724999999872
,,,,,,7.045543999999935
,,,,,,6.965481000000121
,,,,,,4.9238744999999025
,,,,,,6.124819499999948
,,,,,,7.0055125000000285
,,,,,,7.045544000000291
,,,,,,4.843811499999733
,,,,,,6.044756500000134
,,,,,,5.003937500000071
,,,,,,6.124819499999948
,,,,,,6.965481000000121
,,,,,,4.963905999999809
,,,,,,6.004724999999872
,,,,,,8.006300000000184
,,,,,,5.084000499999885
,,,,,,4.883842999999995
,,,,,,8.006300000000184
,,,,,,5.9646934999999655
,,,,,,8.046331500000091
,,,,,,3.0423940000000202
,,,,,,5.804567499999983
,,,,,,5.164063499999698
,,,,,,6.925449500000215
,,,,,,5.924662000000058
,,,,,,5.244126499999867
,,,,,,6.8854179999999525
,,,,,,7.085575500000197
,,,,,,5.924661999999703
,,,,,,6.965481000000121
,,,,,,5.924662000000058
,,,,,,7.245701499999824
,,,,,,4.963906000000164
,,,,,,5.924662000000058
,,,,,,6.0847880000000405
,,,,,,5.884630499999797
,,,,,,6.925449500000215
,,,,,,5.0439689999999775
,,,,,,6.244914000000024
,,,,,,5.8445989999998895
,,,,,,5.884630500000152
,,,,,,6.2449139999996675
,,,,,,4.843811500000089
,,,,,,8.96705600000008
,,,,,,5.084000499999885
,,,,,,7.766111000000033
,,,,,,3.162488500000096
,,,,,,7.886205500000109
,,,,,,6.124819499999948
,,,,,,6.8854179999999525
,,,,,,4.12324449999999
,,,,,,7.0055125000000285
,,,,,,6.845386500000046
,,,,,,6.004724999999872
,,,,,,6.004724999999872
,,,,,,5.124032000000147
,,,,,,5.9646934999999655
,,,,,,5.884630500000152
,,,,,,7.165638500000011
,,,,,,5.8445989999998895
,,,,,,6.164850999999854
,,,,,,4.883842999999995
