baselinefs,initialfs,steadyfs,contrasts,ISIhist,ISIbins,spikeISI
76.66353287771047,0.0,0.0,-0.5,0.0,0.2,10.003725000000001
76.74765243140479,0.0,0.0,-0.47435897435897434,0.0,0.4,3.113999999999997
76.77934293139435,0.0,0.0,-0.44871794871794873,0.0,0.6000000000000001,7.045425000000002
76.76264285319635,0.0,0.0,-0.4230769230769231,0.0,0.8,2.0630249999999997
76.64819866600725,0.0,0.0,-0.39743589743589747,0.0,1.0,13.818375000000001
76.65134694359269,0.0,0.0,-0.3717948717948718,0.0,1.2000000000000002,17.165925
76.56603539884748,0.0,0.0,-0.34615384615384615,1.0,1.4000000000000001,9.964800000000004
76.71382577266569,0.0,0.0,-0.3205128205128205,0.0,1.6,5.060249999999994
76.81678458512397,0.0,0.0,-0.2948717948717949,2.0,1.8,16.737750000000005
76.6107032034637,0.0,0.0,-0.2692307692307693,10.0,2.0,7.901774999999994
76.62512854809886,0.029521950480275564,0.029521950480275564,-0.2435897435897436,16.0,2.2,3.1918500000000156
76.45609770215117,0.3268629139743269,0.38888444913882586,-0.21794871794871795,7.0,2.4000000000000004,9.069524999999995
77.16558390582969,2.84269949661461,8.286805995529038,-0.1923076923076923,1.0,2.6,10.003725000000001
76.88562016845007,4.6947212636827995,15.849646180945664,-0.16666666666666669,1.0,2.8000000000000003,10.821149999999996
76.9488431194419,6.554400880984677,25.45101839316205,-0.14102564102564102,21.0,3.0,11.171475000000001
77.0168768493361,9.30620163574199,34.36504976845066,-0.11538461538461542,16.0,3.2,12.84524999999999
76.71802736260025,12.843903243750544,44.6362323842372,-0.08974358974358976,0.0,3.4000000000000004,9.925875000000008
76.89304717517929,17.976857722672253,54.31787725270466,-0.0641025641025641,1.0,3.6,5.215950000000009
77.76919402980407,29.265437382446617,64.18393871295395,-0.03846153846153849,2.0,3.8000000000000003,11.911050000000007
78.00311359836292,104.12905443322323,73.83428001026017,-0.01282051282051283,15.0,4.0,8.913824999999969
78.30422007773329,129.77554769925962,83.94865844666128,0.012820512820512775,19.0,4.2,6.111225000000019
78.26860260117535,177.4887406023049,93.81455658021687,0.038461538461538436,4.0,4.4,11.015774999999996
78.41773971809185,258.5323177855586,104.60580992404937,0.0641025641025641,2.0,4.6000000000000005,15.686775
78.43094469022364,326.3076018496942,114.42229515420487,0.08974358974358976,5.0,4.800000000000001,7.317900000000015
78.41620267000626,406.3771062493202,124.81022773497565,0.11538461538461542,11.0,5.0,13.896224999999982
78.5848045367939,452.81665166655404,135.32068504902824,0.14102564102564097,18.0,5.2,9.225225000000021
78.5690073625105,530.6858424356432,145.06840454872676,0.16666666666666663,4.0,5.4,6.967574999999967
78.8641688129523,564.7286080532408,155.23455721281127,0.1923076923076923,1.0,5.6000000000000005,6.772950000000032
78.80579616494134,619.0369913917206,165.32430199045547,0.21794871794871795,6.0,5.800000000000001,8.368874999999985
78.92638470228087,627.0782428062054,175.57647063369848,0.2435897435897436,28.0,6.0,22.84897499999999
78.54539535345727,638.5241488553113,186.06776763526597,0.26923076923076916,20.0,6.2,2.1408750000000234
78.94822785947589,677.3815855669352,196.19280085463848,0.2948717948717948,5.0,6.4,12.728474999999982
78.79349559523267,685.9892068753726,206.2957711021083,0.3205128205128205,0.0,6.6000000000000005,2.101950000000028
78.96842826826801,694.5531674450223,216.69974033085313,0.34615384615384615,5.0,6.800000000000001,20.59132499999998
78.6301759116715,707.048133092934,227.0851961175974,0.3717948717948718,17.0,7.0,2.335500000000002
78.93478494728933,712.895229935156,237.0954770568377,0.39743589743589736,18.0,7.2,11.015774999999996
78.89057400415645,729.3363338262002,247.38339594271247,0.423076923076923,11.0,7.4,16.97129999999999
78.86097481828101,736.040184272942,257.84294931803413,0.4487179487179487,0.0,7.6000000000000005,5.955525000000035
78.73000415104976,747.2864195191828,267.8074627617306,0.47435897435897434,6.0,7.800000000000001,4.865624999999983
78.88966879906667,755.0860735688482,278.33191541077923,0.5,31.0,8.0,14.324399999999978
,,,,19.0,8.200000000000001,3.8535750000000077
,,,,11.0,8.4,14.869350000000004
,,,,2.0,8.6,8.213175000000046
,,,,14.0,8.8,5.955524999999949
,,,,17.0,9.0,10.003725000000022
,,,,26.0,9.200000000000001,12.105674999999962
,,,,4.0,9.4,10.89900000000001
,,,,1.0,9.600000000000001,9.886950000000034
,,,,5.0,9.8,11.17147499999998
,,,,25.0,10.0,5.799825000000053
,,,,29.0,10.200000000000001,11.24932499999997
,,,,6.0,10.4,15.686775
,,,,0.0,10.600000000000001,7.201124999999985
,,,,3.0,10.8,6.889725000000019
,,,,19.0,11.0,15.88139999999998
,,,,14.0,11.200000000000001,12.18352500000004
,,,,2.0,11.4,7.045425000000002
,,,,3.0,11.600000000000001,2.997224999999929
,,,,6.0,11.8,12.027825000000059
,,,,15.0,12.0,13.974075000000017
,,,,20.0,12.200000000000001,4.048199999999986
,,,,3.0,12.4,9.848024999999952
,,,,1.0,12.600000000000001,13.273425000000007
,,,,3.0,12.8,8.797049999999983
,,,,13.0,13.0,10.081575000000013
