0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.9392693328334524,1.0067642328199227,1.0027365921633344,1.1318447871116888,0.9572553520758604,1.0197286047108876,1.2436814759737105,2.5453798967076082,3.481358966308906,7.509633596636304,10.6688249479873,6.339371606292723,8.128223431626774,9.596313706297272,7.087891915011835,7.817235764014241,8.064198178827679,6.704839735156757,3.892274348714735,3.0603264911108496
0.9990430196266912,0.9073467715373189,1.0630828429581982,0.9655750497634392,0.9684739439501775,0.9650690836570123,1.7511888910211089,1.4562529577220567,2.791487034665165,4.621498473054492,9.159421785791372,9.065698541986558,10.981394327973012,9.02152705626113,12.117850907410359,11.309419106266116,9.036626953541413,6.978657378278258,5.366824868721438,2.904785298386428
0.9432474566159559,0.973517693254348,0.9845385833478432,0.9994223455186166,1.1888861982516348,0.9970806057160373,1.3305742134410992,1.2165042533119295,1.9489600009028152,4.673492832990076,5.623687017142573,7.50117281996746,11.69961649637476,12.277703554826594,16.040847856998376,10.960902735300381,8.513896933151194,8.28071001812746,5.870035236991792,3.6172893814326654
1.0596777284559613,0.9336822210618189,1.1528160618854577,1.037805373351922,1.0314602524570045,1.1576147809822555,0.8745912228880867,1.0824087818886379,2.250451423525803,3.021404180700316,4.568075324211728,8.225122710336661,9.147986128921998,10.301659436935727,13.6602657217433,8.102600412625778,12.382006226516951,9.558212174971374,7.347350657641892,5.338746738571896
1.0006349062940347,1.0296916196433759,1.1078552924341059,0.9219189186300809,1.0700291706160354,0.9482641481345101,1.0696717633892752,0.9802312531391396,1.1768002113341753,1.4616391798287571,4.615111883740946,5.7706717046744735,8.471977007526519,8.724337927370087,11.803086766356918,12.796148140451246,10.441467785553753,9.281038052450658,10.36413668807084,5.746357886015574
1.0479498878687608,1.0200012001119354,1.139570003449059,1.0658098943721228,1.1017757308862923,0.9639056658903011,1.05408558558183,1.0913728367171809,0.8229976711940822,1.7105950175268316,2.325765801260129,3.4577851058347577,7.787477250454301,6.342055997203669,8.749443599480525,8.606562788361467,12.070532579128656,11.439696473534825,10.490420281503289,5.632579088609323
0.8953985939454782,1.0618368265074107,0.9380879692128873,1.1013797520581055,1.0326558238280852,0.8606853124279193,1.1121434124143947,1.2031368519312369,1.036031320617752,1.0113939044783997,1.6963295423127376,2.1910012263789036,4.547783959575224,6.777423182336045,9.150523392596526,11.219447175984028,9.329495406668503,8.108920348108715,5.508641791795909,5.685731335380827
0.9990020826796663,1.1273441342031214,1.016157010148424,0.8605458219274931,0.911559172009789,0.957610123682941,1.0254188013164707,1.1204309978808755,0.8735810020416651,0.9634163189213683,0.9467370574307472,1.2698487682415833,3.1645833127783702,4.149517632929182,6.343373743910694,10.38834067521123,6.345256327726997,8.003189088053901,6.613771771882185,1.8150495994259217
0.862700808849319,1.133827717917603,0.9447569254694014,1.0544607615706678,0.9225441649290819,1.0609947723886888,1.0132053589029626,0.9154094148730615,0.9630007784299246,1.1407162945957359,1.2903476863909416,1.7030887970516633,1.63249698693068,4.061462785406832,4.566350619543796,7.892767130048925,5.379331393129952,3.955944534424429,3.774830698420006,0.6668456388482165
0.9216111961854646,0.9239539513761329,0.9845903485962912,1.085278428027566,0.8267196589711399,0.9792637298234538,1.0220696816718282,1.0729591978178248,0.9268522354725295,1.0379070276571625,0.9985426260338313,0.9200777589052013,1.4938912841908574,1.820524523475658,4.975454196547304,4.445000522622082,4.384293463330976,2.7086973481033265,2.001520444617097,0.0039016718678337443
1.0727202386123627,0.7464526066819024,1.1065390447949726,1.0462323248476584,1.1469259695817913,0.8123912037831965,0.990640372790777,1.2572035350944621,0.9654931081894887,0.9097870569791163,1.0715706405364378,0.9899156640725316,0.847394932397257,1.200434772588647,1.7257884051833983,2.9119742896664946,3.2424316995010507,1.6008684515130367,2.134170786004112,0.0
1.1274265367925733,1.0702618892662072,0.9189306977389492,0.9493750969772545,1.0267434891429146,0.9299522743228648,1.0069996169032165,1.1612470004559758,1.0275186864704355,1.0925224861473777,1.1431503164587007,0.9794132362167575,1.0815183203512786,1.0939861472011998,0.8523945206794966,1.996068050808591,2.9847211048421034,1.7052654849787405,1.5156992763981831,0.0
1.0517162612365227,0.85792588963931,0.9743999224585478,1.001669513743102,1.171819060765551,1.0724194588883045,0.6041038219615665,0.966684739034112,0.8292673765198371,1.0962666135588706,0.8184920486320022,0.9681503254249049,1.1177590748143862,0.928190730684499,1.4162991133129808,1.5454484928138585,1.5905407955355326,1.0628092399587994,1.6628185059694693,0.5
0.9237697463909796,1.0829620166563303,0.8198878243600268,1.3834958151998138,0.8918711393127384,0.8623811087054165,1.0258677956018216,1.0268382898836579,0.8680273355003247,0.7931587377678926,0.9552499457327102,1.22765725515828,1.0052805487455145,1.0049295959888567,1.9329984932000557,1.312502495679769,1.3118574775655059,1.4975270774925962,2.8906857369700845,0.0
0.8897983648541257,1.01014058939686,0.7470090405821032,0.9669828716265961,0.9806058527183678,0.8168030202776095,1.2679969064145995,0.9477978092616111,0.8145435973703514,0.9344715049722441,0.836428429312502,1.074349236110825,1.177189998903702,0.85116372947697,1.2049648504084667,1.4394028695585517,1.2233411325213523,1.4656089442958906,1.607099546272136,0.5040324003961553
1.2680996727727067,0.9622551190761374,1.1201194114808695,1.0001791786570247,1.1372733937620911,1.3068005931906626,1.0230494542351012,0.6894338783583507,1.0670781577245279,1.006437363723945,0.9669930145572171,1.0546488507385974,0.8146476515258447,0.9986999731820132,1.1059813384931523,1.2501096283791684,1.4288607464430274,0.8558704226374866,1.2775910299444353,0.8042708234302859
0.9480261805289404,1.106822569673208,1.02648773039872,0.9962711547925701,0.7285429413439486,1.0985040146362028,0.8090845067129424,0.8257583516040742,1.052795828407082,1.1460241914570237,1.4422685989303463,0.8046676948841386,0.9022087991816742,0.815613725278912,0.9422892842600977,1.0714252440147576,0.9565949801814464,1.4629044927159207,1.2607550041858344,1.0
0.7385071254169412,0.9956808789090772,1.1498295008446033,0.8546568875046382,1.1082427310028427,0.9096031107543934,0.8593177963296306,0.9332701686947605,1.3218539787162038,1.079634249693516,1.0625011647047748,0.91947145227683,0.5840510861926981,1.2665937226197013,1.032499394031085,0.816530014446714,0.9937694906233948,1.1674052744202286,1.0778841508846304,0.5040765873818049
1.4814802579660769,0.8370027289116615,0.6734940814061114,1.0042385045655846,1.0,0.6508666717942115,0.9720223478492495,0.7238323167308571,1.2279007666273298,0.7398833371607906,1.0615414301672648,0.9981250021972619,0.6863605332190273,0.9919127619019584,0.7341814016027682,0.9993750000813796,1.235221121744384,1.3490021638557408,1.0025015611969017,1.3246914859799939
1.286223944715826,1.21991858529782,1.0382376038979866,1.183641094268199,0.8777056388369692,0.9857372607484733,1.163287443593013,1.010361829102431,0.9968816300586323,1.0931241495293427,1.003124989827513,1.0832870676749575,0.6989844676494388,0.9674539664656634,1.0064923123387775,0.807820834858603,0.9277869739590706,0.8543609053983579,1.1890428225082488,0.6623923793644304
