baselinefs,initialfs,steadyfs,contrasts,ISIhist,ISIbins,spikeISI
59.03150037316786,0.0,0.0,-0.5,0.0,0.2,3.5872800000000016
58.819600363997,0.0,0.0,-0.47435897435897434,0.0,0.4,3.2509725
59.152999628896566,0.0,0.0,-0.44871794871794873,0.0,0.6000000000000001,3.064135
58.95311354753592,0.0,0.0,-0.4230769230769231,0.0,0.8,11.098147500000001
59.524962880874675,0.0,0.0,-0.39743589743589747,0.0,1.0,20.253185000000006
59.38943660922882,0.0,0.0,-0.3717948717948718,0.0,1.2000000000000002,7.585602499999995
59.152642977654175,0.0,0.0,-0.34615384615384615,1.0,1.4000000000000001,11.21025
59.136439929908704,0.0,0.0,-0.3205128205128205,0.0,1.6,22.943645000000004
59.12883619514026,0.0,0.0,-0.2948717948717949,0.0,1.8,8.968200000000008
59.66432128222208,0.0,0.0,-0.2692307692307693,5.0,2.0,17.936399999999995
59.49895025105665,0.0,0.0,-0.2435897435897436,4.0,2.2,11.95759999999999
59.374104396829686,0.0,0.0,-0.21794871794871795,3.0,2.4000000000000004,2.914665000000011
59.17364622081441,0.0,0.0,-0.1923076923076923,0.0,2.6,18.123237499999995
59.077692604505934,0.0,0.0,-0.16666666666666669,3.0,2.8000000000000003,8.370320000000012
59.61333421204392,0.0,0.0,-0.14102564102564102,12.0,3.0,14.68542749999998
59.34216094991829,0.0,0.0,-0.11538461538461542,4.0,3.2,13.00389000000002
59.37566662070742,0.6155985650623659,1.720270406196946,-0.08974358974358976,4.0,3.4000000000000004,11.808129999999986
59.77656906118485,5.427425999120317,15.068446703082989,-0.0641025641025641,2.0,3.6,16.142760000000006
59.73078446773482,11.753235273208347,33.71353750109659,-0.03846153846153849,10.0,3.8000000000000003,8.930832500000012
60.164139599196275,32.305735815965235,51.69237957148417,-0.01282051282051283,8.0,4.0,16.068024999999974
60.59093286897068,116.19228722662356,71.8385553841105,0.012820512820512775,8.0,4.2,13.078625000000011
60.8472513638803,204.50720161379354,91.12746416101092,0.038461538461538436,3.0,4.4,16.890110000000007
60.85096136790769,285.37794313007663,111.11246003842112,0.0641025641025641,3.0,4.6000000000000005,8.071379999999982
60.94971461340655,364.3770947983518,130.93114963853768,0.08974358974358976,4.0,4.800000000000001,16.77800750000002
60.917818233915675,423.89657439394904,150.64327450764668,0.11538461538461542,13.0,5.0,14.386487499999992
61.349770630058735,477.1987147191451,170.43538488078028,0.14102564102564097,9.0,5.2,18.83322
61.51179798219254,498.843663453152,190.4321388217704,0.16666666666666663,6.0,5.4,9.939755000000027
