baselinefs,initialfs,steadyfs,contrasts,ISIhist,ISIbins,spikeISI
365.7622164776737,5.478945080784552,97.47083556624604,-0.5,0.0,0.2,0.7200270000000012
365.7830471236002,6.074870490501771,111.0649929375111,-0.47435897435897434,0.0,0.4,1.0400389999999993
365.6436401472439,6.724727169899845,124.30201653445619,-0.44871794871794873,4.0,0.6000000000000001,1.0000375000000008
365.31128853294547,7.476231046536519,138.59125035728766,-0.4230769230769231,296.0,0.8,0.9600359999999997
365.84221435709765,8.27450769160472,151.88319573760467,-0.39743589743589747,617.0,1.0,1.0800405000000004
365.9449052841002,9.117113170160989,166.1762267918913,-0.3717948717948718,577.0,1.2000000000000002,1.0800405000000004
365.7615252022045,10.106790285914379,180.7798340954927,-0.34615384615384615,196.0,1.4000000000000001,1.0000374999999981
365.7944654020094,11.231343505019586,194.35676611733768,-0.3205128205128205,13.0,1.6,1.0000375000000008
365.5918045811511,12.534942750915459,207.85300497538967,-0.2948717948717949,34.0,1.8,0.9200345000000013
365.94255370930557,14.100866871544234,222.59675493156058,-0.2692307692307693,194.0,2.0,2.0400765
366.1090363387379,15.858860666726102,235.94156448396305,-0.2435897435897436,380.0,2.2,4.000149999999998
365.89535616083367,18.14564832275866,249.8908647107501,-0.21794871794871795,143.0,2.4000000000000004,1.1600434999999998
365.9488843639059,20.760303578629145,263.68164989259986,-0.1923076923076923,11.0,2.6,0.880033000000003
365.83339722573277,24.207888737878502,277.63956669579017,-0.16666666666666669,19.0,2.8000000000000003,2.0800779999999985
365.9741430998008,29.074347615719663,291.613175221185,-0.14102564102564102,171.0,3.0,2.0400765000000027
366.20657708222893,35.015047826423014,305.8276902498999,-0.11538461538461542,259.0,3.2,3.7201394999999953
365.77795042475606,44.826082652188745,319.62970381049644,-0.08974358974358976,72.0,3.4000000000000004,3.2001200000000027
366.5103239695844,66.65042952966172,333.4885395939926,-0.0641025641025641,6.0,3.6,0.8800329999999974
366.53219184346113,631.2619263819167,347.61909983735165,-0.03846153846153849,16.0,3.8000000000000003,1.2400465000000023
366.86682881118776,623.6291627319575,361.1430695935968,-0.01282051282051283,125.0,4.0,0.8000300000000007
366.9641787531115,610.400399217059,374.810013186557,0.012820512820512775,155.0,4.2,0.9200344999999985
367.2875768083954,682.2781149977468,389.082601686144,0.038461538461538436,38.0,4.4,7.120267000000004
367.1562937643975,783.6745594676464,402.6708930757601,0.0641025641025641,2.0,4.6000000000000005,0.9600359999999941
367.05383301921046,826.017495580369,417.1894011390312,0.08974358974358976,6.0,4.800000000000001,1.0400390000000075
