baselinefs,initialfs,steadyfs,contrasts,ISIhist,ISIbins,spikeISI
86.83981729165265,0.0,0.0,-0.5,0.0,0.2,0.9693124999999982
87.17042103791081,0.0,0.0,-0.47435897435897434,0.0,0.4,2.9079375
86.96505529551888,0.0,0.0,-0.44871794871794873,0.0,0.6000000000000001,3.1793449999999996
87.3398301595237,0.0,0.0,-0.4230769230769231,0.0,0.8,11.088935000000001
86.92800164922423,0.0,0.0,-0.39743589743589747,11.0,1.0,11.709295000000008
87.01854692919918,0.0,0.0,-0.3717948717948718,62.0,1.2000000000000002,8.99522
87.32506768547967,0.0,0.0,-0.34615384615384615,22.0,1.4000000000000001,2.0549424999999997
86.92090922501806,0.0,0.0,-0.3205128205128205,3.0,1.6,16.866037499999994
86.94495802531748,0.0,0.0,-0.2948717948717949,6.0,1.8,9.033992500000007
87.12543048041421,0.0,0.0,-0.2692307692307693,16.0,2.0,11.282797500000006
87.02906952110511,0.0,0.0,-0.2435897435897436,25.0,2.2,4.032339999999986
87.06148511152685,0.0,0.0,-0.21794871794871795,11.0,2.4000000000000004,9.925760000000006
87.19749080136596,0.0,0.0,-0.1923076923076923,2.0,2.6,8.917675000000008
87.1752438198042,0.0,0.0,-0.16666666666666669,3.0,2.8000000000000003,6.048510000000001
87.13553815012973,0.0,0.0,-0.14102564102564102,16.0,3.0,18.998524999999997
87.31452706839961,0.0,0.0,-0.11538461538461542,27.0,3.2,3.0242550000000117
87.14891065443152,0.2414300273304622,0.24501531868200982,-0.08974358974358976,6.0,3.4000000000000004,3.954794999999995
87.41566638803558,5.622957784179675,28.620308595204307,-0.0641025641025641,0.0,3.6,1.7835349999999974
87.51410009118794,12.2160457764959,52.61097808775702,-0.03846153846153849,4.0,3.8000000000000003,12.097020000000002
87.89587321906274,228.03277817481649,79.24666426518263,-0.01282051282051283,17.0,4.0,13.143877499999995
88.61256413757235,247.7725470647291,105.07736120398515,0.012820512820512775,16.0,4.2,5.932192499999993
88.66095577644298,451.8500467533911,132.0544394215989,0.038461538461538436,7.0,4.4,16.090587499999994
88.58930188517941,596.7302769303687,159.10697032349188,0.0641025641025641,1.0,4.6000000000000005,2.8691650000000286
88.72034503587842,710.3347579716383,186.35190811218698,0.08974358974358976,8.0,4.800000000000001,16.943582499999987
88.84053502471549,769.0255977782197,214.50992507843966,0.11538461538461542,17.0,5.0,3.101800000000003
89.01060703903806,793.6411872247513,241.94856419608743,0.14102564102564097,20.0,5.2,8.840130000000016
88.52437189158896,803.9295569770994,269.4558351724773,0.16666666666666663,5.0,5.4,1.9386250000000018
88.6543762564592,804.0286384308268,297.0489575426877,0.1923076923076923,0.0,5.6000000000000005,12.29088249999998
88.62307159403306,813.0127465404432,324.45092715002585,0.21794871794871795,3.0,5.800000000000001,14.888639999999997
89.00098421711076,825.9295165382225,352.7497700371715,0.2435897435897436,24.0,6.0,1.2019474999999968
88.85241196924292,905.2377429334035,380.0358923854083,0.26923076923076916,14.0,6.2,7.715727500000011
89.02340590673003,943.386034255596,408.3204449762353,0.2948717948717948,2.0,6.4,8.258542499999995
88.99674704922408,964.4588744588705,435.7736639680897,0.3205128205128205,2.0,6.6000000000000005,14.966185000000031
89.1543057900844,971.5151515151529,463.896325144675,0.34615384615384615,3.0,6.800000000000001,8.840129999999974
89.072209972797,980.0432900432913,491.895313239567,0.3717948717948718,19.0,7.0,7.017822500000002
88.6180580546874,986.6666666666672,519.2933850494505,0.39743589743589736,28.0,7.2,15.043730000000023
88.9352420436927,997.6190476190474,547.333384105953,0.423076923076923,4.0,7.4,2.9854824999999727
89.36632980544928,998.0952380952377,574.927062933439,0.4487179487179487,0.0,7.6000000000000005,5.854647500000001
89.07959521998589,999.9999999999994,602.6686030727217,0.47435897435897434,8.0,7.800000000000001,1.0856300000000096
89.15365964464573,1000.5263157894742,630.762291082852,0.5,18.0,8.0,17.137445000000007
,,,,13.0,8.200000000000001,10.042077500000014
,,,,6.0,8.4,4.846562499999983
,,,,0.0,8.6,18.920979999999982
,,,,4.0,8.8,2.093715000000028
,,,,28.0,9.0,12.911242499999956
,,,,12.0,9.200000000000001,1.1244025000000484
,,,,5.0,9.4,4.032339999999986
,,,,0.0,9.600000000000001,22.798229999999986
,,,,3.0,9.8,3.140572499999999
,,,,25.0,10.0,2.016170000000036
,,,,25.0,10.200000000000001,2.8691649999999425
,,,,1.0,10.4,19.037297500000058
,,,,4.0,10.600000000000001,12.950014999999953
,,,,6.0,10.8,6.940277500000011
,,,,15.0,11.0,2.210032500000015
,,,,17.0,11.200000000000001,13.880555000000022
,,,,4.0,11.4,13.105105000000021
,,,,1.0,11.600000000000001,6.940277500000011
,,,,9.0,11.8,10.972617499999998
,,,,21.0,12.0,12.911242499999956
,,,,11.0,12.200000000000001,1.046857499999971
,,,,4.0,12.4,12.05824750000005
,,,,1.0,12.600000000000001,4.032339999999986
,,,,6.0,12.8,15.857952499999977
,,,,17.0,13.0,1.0856300000000527
,,,,12.0,13.200000000000001,12.058247499999965
,,,,6.0,13.4,12.05824750000005
,,,,0.0,13.600000000000001,1.008084999999975
,,,,9.0,13.8,2.054942499999946
,,,,17.0,14.0,19.929065000000044
,,,,17.0,14.200000000000001,10.85630000000001
,,,,4.0,14.4,4.42006500000003
,,,,0.0,14.600000000000001,14.656004999999936
,,,,2.0,14.8,3.21811749999999
,,,,14.0,15.0,13.725465000000039
,,,,10.0,15.200000000000001,1.046857499999971
,,,,1.0,15.4,14.074417500000001
,,,,0.0,15.600000000000001,3.140572499999999
,,,,0.0,15.8,14.035645000000004
,,,,7.0,16.0,7.90958999999999
,,,,15.0,16.2,3.8384775000000078
,,,,1.0,16.400000000000002,12.097020000000047
,,,,0.0,16.6,10.85630000000001
,,,,4.0,16.8,7.095367499999994
,,,,11.0,17.0,5.893419999999954
,,,,13.0,17.2,14.966185000000074
,,,,1.0,17.400000000000002,9.072764999999949
,,,,1.0,17.6,1.4345825000000143
,,,,4.0,17.8,12.562289999999996
,,,,8.0,18.0,14.074417500000086
,,,,10.0,18.2,3.101800000000003
,,,,1.0,18.400000000000002,9.189082499999936
,,,,0.0,18.6,10.701210000000028
,,,,1.0,18.8,16.013042499999873
,,,,8.0,19.0,4.032340000000072
,,,,3.0,19.200000000000003,1.046857499999971
,,,,1.0,19.400000000000002,14.074417500000086
,,,,0.0,19.6,8.723812499999987
,,,,0.0,19.8,4.187430000000056
,,,,4.0,20.0,22.759457499999993
,,,,,,3.9160224999999995
,,,,,,9.266627499999927
,,,,,,7.017822500000002
,,,,,,15.043730000000066
,,,,,,7.056594999999912
,,,,,,5.815875000000049
,,,,,,7.134139999999904
,,,,,,7.017822500000002
,,,,,,11.78684000000008
,,,,,,10.119622500000006
,,,,,,0.9305400000000698
,,,,,,13.027559999999944
,,,,,,6.940277500000011
,,,,,,13.143877500000016
,,,,,,11.980702499999973
,,,,,,5.001652500000052
,,,,,,17.91289499999992
,,,,,,2.8691650000000286
,,,,,,6.203600000000006
,,,,,,11.786839999999907
,,,,,,4.226202500000137
,,,,,,5.970964999999859
,,,,,,16.051815000000126
,,,,,,3.8772499999999175
,,,,,,14.113189999999996
,,,,,,9.964532500000022
,,,,,,1.2019474999999538
,,,,,,9.731897500000048
,,,,,,10.042077500000014
,,,,,,15.082502499999975
,,,,,,8.685040000000077
,,,,,,1.4345824999999282
,,,,,,19.890292499999962
,,,,,,6.707642500000037
,,,,,,3.0630275000000933
,,,,,,14.26827999999998
,,,,,,4.924107499999889
,,,,,,7.90958999999999
,,,,,,15.043730000000066
,,,,,,8.025907500000063
,,,,,,10.080849999999923
,,,,,,4.885334999999979
,,,,,,9.964532500000022
,,,,,,5.273060000000108
,,,,,,11.709294999999916
,,,,,,1.046857499999971
,,,,,,1.9386249999999587
,,,,,,17.021127500000105
,,,,,,1.008084999999889
,,,,,,18.10675750000016
,,,,,,14.81109499999992
,,,,,,4.96287999999997
,,,,,,5.1179699999999535
,,,,,,12.019475000000055
,,,,,,7.134140000000076
,,,,,,5.93219249999995
,,,,,,16.86603749999995
,,,,,,1.9773975000000406
,,,,,,13.337740000000082
,,,,,,6.591324999999963
,,,,,,13.2989675
,,,,,,9.30540000000001
,,,,,,10.507347499999963
,,,,,,10.080850000000096
,,,,,,1.0856299999998804
,,,,,,9.964532500000022
,,,,,,9.80944250000004
,,,,,,5.195514999999944
,,,,,,8.995220000000042
,,,,,,14.77232250000001
,,,,,,9.111537499999944
,,,,,,9.111537500000116
,,,,,,7.793272499999917
,,,,,,5.234287500000026
,,,,,,12.988787500000035
,,,,,,1.8610799999997951
,,,,,,17.059900000000187
,,,,,,4.0323399999999
,,,,,,14.151962500000078
,,,,,,7.832044999999999
,,,,,,5.93219249999995
,,,,,,6.203600000000006
,,,,,,15.935497500000054
,,,,,,4.885334999999979
,,,,,,12.950015000000125
,,,,,,2.016169999999778
,,,,,,5.079197500000216
,,,,,,18.959752499999894
,,,,,,6.048510000000023
,,,,,,3.993567499999991
,,,,,,10.119622499999833
,,,,,,13.880555000000022
,,,,,,1.0080850000000612
,,,,,,16.86603749999995
,,,,,,7.211685000000067
,,,,,,15.974269999999963
,,,,,,2.0161700000001224
,,,,,,10.895072500000092
,,,,,,10.972617499999911
,,,,,,4.769017499999905
,,,,,,11.282797500000221
,,,,,,3.179344999999822
,,,,,,17.525170000000138
,,,,,,2.287577499999834
,,,,,,10.119622500000178
,,,,,,11.011389999999821
,,,,,,10.895072500000092
,,,,,,3.1405724999999127
,,,,,,10.817527499999928
,,,,,,1.0080850000000612
,,,,,,16.129359999999945
,,,,,,4.846562500000069
,,,,,,0.9305399999998976
,,,,,,24.194040000000093
,,,,,,3.101800000000003
,,,,,,12.833697500000051
,,,,,,5.001652500000052
,,,,,,2.90793750000011
,,,,,,16.013042499999873
,,,,,,1.9386249999999587
,,,,,,17.176217499999918
,,,,,,3.9160225000001714
,,,,,,7.01782249999983
,,,,,,1.046857499999971
,,,,,,1.046857499999971
,,,,,,27.95497250000028
,,,,,,6.862732499999847
,,,,,,8.297314999999948
,,,,,,10.856300000000182
,,,,,,6.901504999999757
,,,,,,1.1244025000001345
,,,,,,17.059900000000187
,,,,,,12.756152499999887
,,,,,,2.287577499999834
,,,,,,11.592977500000188
,,,,,,3.2956624999998954
,,,,,,12.678607500000068
,,,,,,10.468575000000053
,,,,,,8.607494999999913
,,,,,,1.1244025000001345
,,,,,,15.004957499999811
,,,,,,10.042077500000014
,,,,,,11.903157500000153
,,,,,,2.093714999999942
,,,,,,16.982355000000023
,,,,,,4.885334999999979
,,,,,,7.289229999999886
,,,,,,1.8223075000002298
,,,,,,18.106757499999816
,,,,,,11.050162500000075
,,,,,,6.7076424999998645
,,,,,,3.256889999999986
,,,,,,16.090587500000037
,,,,,,2.94671000000002
,,,,,,5.001652500000052
,,,,,,13.725465000000039
,,,,,,2.2488049999999244
,,,,,,9.809442499999868
,,,,,,1.2019475000002982
,,,,,,25.008262499999915
,,,,,,1.8223074999998854
,,,,,,8.180997500000219
,,,,,,1.783534999999976
,,,,,,15.974269999999963
,,,,,,10.158395000000088
,,,,,,4.924107499999889
,,,,,,17.059899999999843
,,,,,,1.0856300000002248
,,,,,,7.0565949999997395
,,,,,,13.68669250000013
,,,,,,15.315137500000121
,,,,,,7.754499999999835
,,,,,,1.046857499999971
,,,,,,23.108410000000212
,,,,,,10.080849999999923
,,,,,,2.0161700000001224
,,,,,,7.754499999999835
,,,,,,2.093714999999942
,,,,,,17.990440000000085
,,,,,,5.93219249999995
,,,,,,3.1405724999999127
,,,,,,18.804662500000255
,,,,,,1.3570374999999366
,,,,,,16.710947499999968
,,,,,,1.046857499999971
,,,,,,12.213337500000119
,,,,,,7.832044999999999
,,,,,,9.227854999999845
,,,,,,11.709294999999916
,,,,,,1.0080850000000612
,,,,,,15.082502499999975
,,,,,,5.89342000000004
,,,,,,9.964532500000194
,,,,,,13.880554999999678
,,,,,,9.2666275000001
,,,,,,1.9773975000002129
,,,,,,9.92575999999994
,,,,,,14.035645000000004
,,,,,,6.823959999999937
,,,,,,1.318265000000027
,,,,,,4.730244999999996
,,,,,,1.1244024999997901
,,,,,,24.0001775000002
,,,,,,5.970964999999859
,,,,,,11.011390000000166
,,,,,,7.01782249999983
,,,,,,14.966185000000246
,,,,,,5.970964999999859
,,,,,,4.187429999999884
,,,,,,7.71572750000027
,,,,,,11.088934999999985
,,,,,,9.96453249999985
,,,,,,13.996872500000094
,,,,,,7.01782249999983
,,,,,,1.046857499999971
,,,,,,16.904810000000204
,,,,,,6.126054999999842
,,,,,,1.0080850000000612
,,,,,,9.92575999999994
,,,,,,1.9386249999999587
,,,,,,16.1681325000002
,,,,,,9.848214999999778
,,,,,,11.399115000000295
,,,,,,5.815874999999877
,,,,,,14.84986749999983
,,,,,,3.101800000000003
,,,,,,11.82561249999999
,,,,,,6.087282500000277
,,,,,,11.903157499999809
,,,,,,9.964532500000194
,,,,,,3.256889999999986
,,,,,,4.885334999999979
,,,,,,20.820832500000034
,,,,,,8.0646799999998
,,,,,,1.2019474999999538
,,,,,,10.856300000000182
,,,,,,2.0161700000001224
,,,,,,16.94358249999977
,,,,,,16.090587500000037
,,,,,,2.94671000000002
,,,,,,1.0856299999998804
,,,,,,15.12127500000023
,,,,,,2.752847499999783
,,,,,,13.143877500000016
,,,,,,7.948362500000072
,,,,,,4.0711125000001545
,,,,,,18.145529999999724
,,,,,,3.7997050000000985
,,,,,,7.095367499999994
,,,,,,10.778755000000018
,,,,,,1.046857499999971
,,,,,,1.2407200000002079
,,,,,,25.706167499999665
,,,,,,8.180997500000219
,,,,,,11.16648000000015
,,,,,,12.756152499999887
,,,,,,0.9693124999998072
,,,,,,6.940277500000355
,,,,,,13.105104999999762
,,,,,,3.063027499999749
,,,,,,13.841782500000113
,,,,,,2.1324874999998515
,,,,,,18.99852500000049
,,,,,,2.2100324999996706
,,,,,,8.87890249999997
,,,,,,17.835350000000446
,,,,,,1.0468574999996265
,,,,,,1.0856300000002248
,,,,,,16.94358249999977
,,,,,,10.042077500000014
,,,,,,3.8772499999999175
,,,,,,1.2794925000004618
,,,,,,27.722337499999444
,,,,,,3.140572500000257
,,,,,,11.78684000000008
,,,,,,5.117969999999781
,,,,,,11.08893500000033
,,,,,,0.9305399999998976
,,,,,,7.056595000000084
,,,,,,16.090587499999693
,,,,,,1.7059900000001567
,,,,,,14.345825000000314
,,,,,,8.840129999999371
,,,,,,8.02590750000058
,,,,,,13.841782499999423
,,,,,,9.964532500000194
,,,,,,1.0080850000004056
,,,,,,11.321569999999786
,,,,,,10.623665000000036
,,,,,,2.171259999999761
,,,,,,17.02112750000028
,,,,,,7.134139999999904
,,,,,,7.8708175000002525
,,,,,,3.1017999999996584
,,,,,,9.770669999999958
,,,,,,8.956447499999788
,,,,,,1.2794925000004618
,,,,,,18.843435000000163
,,,,,,11.8643849999999
,,,,,,1.085629999999536
,,,,,,18.882207500000074
,,,,,,3.2181175000000763
,,,,,,8.1034525000004
,,,,,,16.788492499999442
,,,,,,2.0161700000001224
,,,,,,8.956447500000477
,,,,,,5.156742499999691
,,,,,,0.9693124999998072
,,,,,,26.287755000000033
,,,,,,4.730244999999996
,,,,,,8.87890249999997
,,,,,,0.969312500000496
,,,,,,12.252109999999684
,,,,,,17.02112750000028
,,,,,,3.954794999999737
,,,,,,5.89342000000004
,,,,,,9.227854999999845
,,,,,,8.685040000000422
,,,,,,11.16647999999946
,,,,,,5.970965000000548
,,,,,,9.848214999999778
,,,,,,1.0856300000002248
,,,,,,17.02112749999959
,,,,,,8.84013000000006
,,,,,,12.019475000000227
,,,,,,1.1631750000000443
,,,,,,2.093714999999942
,,,,,,20.975922500000017
,,,,,,2.0161700000001224
,,,,,,2.752847499999783
