baselinefs,initialfs,steadyfs,contrasts,ISIhist,ISIbins,spikeISI
93.18745333759182,0.0,0.0,-0.5,0.0,0.2,5.975803999999999
93.18056459092746,0.0,0.0,-0.47435897435897434,0.0,0.4,7.115924500000002
93.10900555667587,0.0,0.0,-0.44871794871794873,0.0,0.6000000000000001,4.953627
93.18285542581827,0.0,0.0,-0.4230769230769231,0.0,0.8,7.902214499999997
93.06839237143069,0.0,0.0,-0.39743589743589747,0.0,1.0,8.059472500000002
92.92936956853902,0.0,0.0,-0.3717948717948718,0.0,1.2000000000000002,9.985883000000001
93.20544325253735,0.0,0.0,-0.34615384615384615,0.0,1.4000000000000001,5.1108849999999935
93.1073480181491,0.0,0.0,-0.3205128205128205,0.0,1.6,9.081649500000003
93.0967423647473,0.0,0.0,-0.2948717948717949,0.0,1.8,9.828624999999997
93.04174969487377,0.0,0.0,-0.2692307692307693,0.0,2.0,9.985883000000001
93.16294114013586,0.0,0.0,-0.2435897435897436,1.0,2.2,9.120963999999999
93.21369172540948,2.9583141183751445,7.278513085541482,-0.21794871794871795,1.0,2.4000000000000004,8.885077000000003
93.20777542181132,4.810298302455128,17.252804481290664,-0.1923076923076923,0.0,2.6,5.1895139999999955
93.43676672548631,6.641420931180519,27.340632173682597,-0.16666666666666669,0.0,2.8000000000000003,10.890116500000001
93.23629900380395,8.91489779171873,37.450559830767546,-0.14102564102564102,5.0,3.0,5.071570500000009
93.27068773839557,11.850427597244659,47.92584152071818,-0.11538461538461542,5.0,3.2,9.946568499999996
93.3804636773854,15.879909108052903,58.393526928417735,-0.08974358974358976,1.0,3.4000000000000004,8.098787000000003
93.42146214161548,21.964587141057255,68.51913757218921,-0.0641025641025641,0.0,3.6,8.688504500000002
93.80964886931012,34.25380971135885,78.94051844075244,-0.03846153846153849,4.0,3.8000000000000003,10.025197499999987
93.92861952417678,64.0808305044739,89.37316975724842,-0.01282051282051283,9.0,4.0,7.076610000000006
94.38719056084346,133.01518910854168,99.85319560095216,0.012820512820512775,16.0,4.2,8.885077000000003
94.6669237897314,238.03156664034196,110.21597646460938,0.038461538461538436,2.0,4.4,5.110885000000004
94.85629190781255,321.3459478441643,120.78092513164808,0.0641025641025641,0.0,4.6000000000000005,7.194553499999993
94.78559736963133,392.61509023302693,131.19308682558187,0.08974358974358976,5.0,4.800000000000001,8.767133500000016
94.83377374726447,444.32813241057016,141.68745547465005,0.11538461538461542,21.0,5.0,5.110885000000004
94.97813391730652,520.4832156759968,151.88364311297164,0.14102564102564097,33.0,5.2,14.939509999999968
95.0774690520367,561.4473008170417,162.3906220520419,0.16666666666666663,7.0,5.4,8.216730500000011
95.14066443883695,601.9692515821359,172.61421341323046,0.1923076923076923,0.0,5.6000000000000005,6.015118499999992
95.11300882484505,625.4526186931771,183.2211466219403,0.21794871794871795,5.0,5.800000000000001,8.80644799999999
95.17657806108,638.9887776673661,193.6291460646361,0.2435897435897436,36.0,6.0,6.919352000000023
95.2795213186634,639.8237080874861,203.8257800293657,0.26923076923076916,49.0,6.2,11.165317999999992
95.2098655227781,654.9292566034998,214.2367150796901,0.2948717948717948,9.0,6.4,6.840722999999988
95.10969989226102,658.4411423516044,224.56061543950224,0.3205128205128205,1.0,6.6000000000000005,9.985883000000035
95.27478082253607,669.0474390044807,235.0374054257499,0.34615384615384615,4.0,6.800000000000001,6.21169099999997
95.19771603623506,674.5687962716645,245.2344002994825,0.3717948717948718,67.0,7.0,9.710681500000021
95.33830000245295,680.5982409648994,255.60260466147284,0.39743589743589736,51.0,7.2,6.368948999999996
95.16597286862505,684.0668262957037,265.7752040257285,0.423076923076923,6.0,7.4,10.693544000000001
95.24795156193774,686.0358731924364,276.1007697010848,0.4487179487179487,0.0,7.6000000000000005,7.155238999999997
95.34279456113705,691.8030616028528,286.27659042247876,0.47435897435897434,9.0,7.800000000000001,7.941528999999998
95.35546493993729,692.7506753535827,296.36080904731966,0.5,71.0,8.0,9.98588299999999
,,,,73.0,8.200000000000001,9.907254
,,,,9.0,8.4,5.228828499999992
,,,,1.0,8.6,8.84576250000003
,,,,10.0,8.8,8.059472499999986
,,,,64.0,9.0,11.912293499999997
,,,,75.0,9.200000000000001,5.228828499999992
,,,,4.0,9.4,7.705641999999981
,,,,1.0,9.600000000000001,10.064512000000025
,,,,10.0,9.8,10.143141000000018
,,,,57.0,10.0,2.98790200000002
,,,,47.0,10.200000000000001,8.924391499999977
,,,,5.0,10.4,10.143141000000018
,,,,0.0,10.600000000000001,6.840722999999945
,,,,3.0,10.8,11.00806000000001
,,,,38.0,11.0,6.093747500000027
,,,,38.0,11.200000000000001,11.951607999999993
,,,,3.0,11.4,4.088707999999986
,,,,1.0,11.600000000000001,7.902214500000002
,,,,7.0,11.8,14.113905500000016
,,,,21.0,12.0,4.953626999999978
,,,,18.0,12.200000000000001,6.015118500000035
,,,,3.0,12.4,9.985882999999948
,,,,0.0,12.600000000000001,6.880037500000028
,,,,2.0,12.8,11.990922499999987
,,,,13.0,13.0,8.96370600000006
,,,,7.0,13.200000000000001,7.076609999999919
,,,,1.0,13.4,7.980843500000081
,,,,0.0,13.600000000000001,7.037295499999923
,,,,0.0,13.8,4.992941500000061
,,,,1.0,14.0,11.872979
,,,,4.0,14.200000000000001,8.09878699999998
,,,,2.0,14.4,8.09878699999998
,,,,0.0,14.600000000000001,7.9808434999999935
,,,,2.0,14.8,8.96370600000006
,,,,2.0,15.0,9.042334999999964
,,,,1.0,15.200000000000001,6.015118500000035
,,,,0.0,15.4,8.80644799999999
,,,,0.0,15.600000000000001,9.120963999999955
,,,,0.0,15.8,6.093747500000027
,,,,0.0,16.0,9.828624999999965
,,,,0.0,16.2,8.96370600000006
,,,,0.0,16.400000000000002,11.00806000000001
,,,,0.0,16.6,6.09374749999994
,,,,0.0,16.8,6.958666500000019
,,,,0.0,17.0,11.126003499999996
,,,,0.0,17.2,8.09878699999998
,,,,0.0,17.400000000000002,7.941528999999998
,,,,0.0,17.6,6.997981000000014
,,,,0.0,17.8,8.924391499999977
,,,,0.0,18.0,5.936489500000044
,,,,0.0,18.2,10.890116500000023
,,,,0.0,18.400000000000002,3.302417999999985
,,,,0.0,18.6,10.890116500000023
,,,,0.0,18.8,12.855841499999894
,,,,0.0,19.0,2.98790200000002
,,,,0.0,19.200000000000003,8.138101500000063
,,,,0.0,19.400000000000002,9.985882999999948
,,,,0.0,19.6,10.064512000000112
,,,,0.0,19.8,7.862900000000007
,,,,0.0,20.0,7.9808434999999065
,,,,,,6.958666500000019
,,,,,,10.025197500000031
,,,,,,8.059472499999897
,,,,,,10.103826500000022
,,,,,,4.992941500000061
,,,,,,9.985882999999948
,,,,,,8.96370600000006
,,,,,,6.172376499999931
,,,,,,11.715721000000105
,,,,,,8.13810149999989
,,,,,,7.980843500000081
,,,,,,7.902214499999915
,,,,,,9.160278500000125
,,,,,,3.8921355000000077
,,,,,,7.115924500000002
,,,,,,12.06955149999998
,,,,,,7.941528999999998
,,,,,,6.840722999999945
,,,,,,12.03023700000007
,,,,,,8.963705999999885
,,,,,,7.037295500000011
,,,,,,8.924391499999977
,,,,,,6.251005500000097
,,,,,,5.779231499999974
,,,,,,14.271163499999911
,,,,,,6.644150500000054
,,,,,,9.042335000000051
,,,,,,10.261084500000004
,,,,,,4.835683499999904
,,,,,,10.103826500000022
,,,,,,7.902214500000089
,,,,,,9.042334999999877
,,,,,,6.880037500000028
,,,,,,9.003020499999968
,,,,,,6.172376500000105
,,,,,,11.833664500000006
,,,,,,6.09374749999994
,,,,,,7.7842710000000155
,,,,,,6.408263500000079
,,,,,,12.698583499999911
,,,,,,6.172376499999931
,,,,,,11.637092000000115
,,,,,,5.150199500000044
,,,,,,8.413302999999946
,,,,,,8.727818999999911
,,,,,,9.946568500000039
,,,,,,5.897175000000049
,,,,,,7.115924500000002
,,,,,,6.172376499999931
,,,,,,12.03023700000007
,,,,,,9.828624999999965
,,,,,,11.00806000000001
,,,,,,4.91431250000007
,,,,,,4.1280224999999815
,,,,,,9.003020499999968
,,,,,,8.924391499999977
,,,,,,12.06955149999998
,,,,,,4.992941500000061
,,,,,,9.946568500000039
,,,,,,4.16733699999989
,,,,,,9.828624999999965
,,,,,,9.90725400000013
,,,,,,12.18749499999988
,,,,,,6.958666500000019
,,,,,,5.897175000000049
,,,,,,10.14314099999993
,,,,,,7.823585500000099
,,,,,,9.042335000000051
,,,,,,9.907253999999956
,,,,,,6.2510054999999225
,,,,,,7.902214500000089
,,,,,,8.885076999999894
,,,,,,10.025197500000031
,,,,,,9.042335000000051
,,,,,,5.936489499999957
,,,,,,7.115924500000002
,,,,,,11.95160800000008
,,,,,,9.19959299999986
,,,,,,3.774192000000108
,,,,,,6.0544330000000315
,,,,,,12.030236999999897
,,,,,,7.902214500000089
,,,,,,11.086689
,,,,,,5.936489499999957
,,,,,,7.076609999999919
