baselinefs,initialfs,steadyfs,contrasts,ISIhist,ISIbins,spikeISI
135.0924048318047,0.0,0.0,-0.5,0.0,0.2,0.901109999999999
134.8782387065864,0.0,0.0,-0.47435897435897434,0.0,0.4,0.901109999999999
135.31776341133337,0.0,0.0,-0.44871794871794873,0.0,0.6000000000000001,1.1585700000000019
135.14623159031765,0.0,0.0,-0.4230769230769231,0.0,0.8,4.730827500000001
135.14934920493542,0.0,0.0,-0.39743589743589747,235.0,1.0,1.2229349999999992
135.0046371103014,0.0,0.0,-0.3717948717948718,172.0,1.2000000000000002,1.0620224999999992
135.3478558439871,0.5596051264183998,8.031187885841273,-0.34615384615384615,49.0,1.4000000000000001,4.312454999999998
135.03804647735822,1.6851096545835014,24.412908207959546,-0.3205128205128205,9.0,1.6,8.657092500000003
134.79970867639378,2.2384350788688048,35.1724341979773,-0.2948717948717949,18.0,1.8,1.0620224999999992
135.14360307216162,2.7993735188252566,38.97225637034917,-0.2692307692307693,48.0,2.0,1.3194824999999974
135.45419217279354,3.431116354629137,48.77615930315705,-0.2435897435897436,44.0,2.2,15.4797825
134.7978044404445,4.190487694943737,60.511845366588425,-0.21794871794871795,11.0,2.4000000000000004,3.1538850000000007
134.7521653702958,278.6417693071779,70.08663905306037,-0.1923076923076923,5.0,2.6,1.4160300000000048
135.08848440158835,308.571523048463,80.12515296020673,-0.16666666666666669,20.0,2.8000000000000003,2.8964249999999936
135.00219067656167,304.5252878286663,86.9881299821101,-0.14102564102564102,33.0,3.0,6.7583250000000055
135.7213799788551,294.409936013536,96.46384315138667,-0.11538461538461542,23.0,3.2,1.0620224999999992
135.61315832078643,306.4205195391443,106.23024130978531,-0.08974358974358976,17.0,3.4000000000000004,1.0298400000000028
135.401296086397,373.044121819072,117.84814955256968,-0.0641025641025641,7.0,3.6,11.1029625
135.57262002764364,419.2325309200607,127.68916984684836,-0.03846153846153849,19.0,3.8000000000000003,7.015784999999995
136.02269178657227,442.3542970706874,138.58333354433466,-0.01282051282051283,39.0,4.0,2.9607899999999954
136.10870491380038,427.29214748917866,146.63260100379924,0.012820512820512775,28.0,4.2,0.8689275000000115
136.54467828951906,449.60771604590207,156.4525106929888,0.038461538461538436,10.0,4.4,0.9332924999999865
136.5948562102383,510.2099056491081,166.82341965681957,0.0641025641025641,6.0,4.6000000000000005,12.06843750000001
