baselinefs,initialfs,steadyfs,contrasts,ISIhist,ISIbins,spikeISI
292.9564378960763,0.0,0.0,-0.5,0.0,0.2,1.0232559999999993
293.1710728001986,2.1112965752544004,10.449968474466678,-0.47435897435897434,0.0,0.4,1.849732000000001
293.05630748797944,3.0140990332289146,25.458688442717232,-0.44871794871794873,0.0,0.6000000000000001,1.3381040000000002
293.29508005285146,3.755323434316085,40.57911839944934,-0.4230769230769231,63.0,0.8,0.9051879999999987
293.0485745163986,4.488153685609873,55.99598973981051,-0.39743589743589747,187.0,1.0,1.0626120000000003
292.8147371753531,5.278365154311057,70.65186933974303,-0.3717948717948718,190.0,1.2000000000000002,1.141324
293.10947779816894,6.12338742529176,85.81347300374878,-0.34615384615384615,54.0,1.4000000000000001,1.7710200000000016
293.0519094242405,7.051307100410188,101.52366599081482,-0.3205128205128205,4.0,1.6,2.0071559999999975
292.72880579442875,8.076382334990619,116.94069495975694,-0.2948717948717949,53.0,1.8,4.014312
292.82193461731316,9.296150348157964,132.01493427932638,-0.2692307692307693,354.0,2.0,1.8890879999999994
293.07281764196233,10.75339132306361,147.86582716298358,-0.2435897435897436,472.0,2.2,3.187836000000004
293.25683316184325,12.498238395991361,163.3177034741941,-0.21794871794871795,137.0,2.4000000000000004,1.9677999999999962
293.03567306285686,14.617867876743679,178.74162970454168,-0.1923076923076923,12.0,2.6,1.9284440000000007
293.51548010139595,17.219582671847178,193.85443051533653,-0.16666666666666669,58.0,2.8000000000000003,3.2665480000000007
293.26209322184394,20.963782784966305,209.53059049261543,-0.14102564102564102,311.0,3.0,0.9051879999999987
293.18996041028976,26.12383174551349,225.87148134772136,-0.11538461538461542,285.0,3.2,2.8336320000000046
292.997291880606,33.87814849858967,240.7299850674982,-0.08974358974358976,50.0,3.4000000000000004,4.132379999999999
293.19891715071424,47.51985329739886,255.75607894764934,-0.0641025641025641,6.0,3.6,2.8336320000000046
293.4440734949783,91.55479874683931,271.4235947307966,-0.03846153846153849,42.0,3.8000000000000003,2.0071559999999975
293.5978080306648,405.10073056389496,286.98806854570574,-0.01282051282051283,210.0,4.0,2.0858679999999996
293.87640080007276,408.59882951024906,302.0442995921593,0.012820512820512775,166.0,4.2,1.0626120000000032
293.6823389902783,574.8839901091175,317.69975617599147,0.038461538461538436,29.0,4.4,4.7620759999999995
294.04729926486885,718.3966793254556,333.1775806367671,0.0641025641025641,1.0,4.6000000000000005,4.211091999999995
294.25890162588865,800.4668355044156,348.66003787505264,0.08974358974358976,20.0,4.800000000000001,1.849732000000004
293.88288530558236,814.6962412172464,364.412904743688,0.11538461538461542,110.0,5.0,2.282648
294.10264207300384,843.6616672868977,380.22210629892896,0.14102564102564097,39.0,5.2,1.8497319999999928
294.1033129830844,1065.4238815954468,395.0647436211405,0.16666666666666663,4.0,5.4,3.030412000000005
293.99027842230913,1233.9305330107738,410.7980305577438,0.1923076923076923,0.0,5.6000000000000005,1.0232559999999966
293.95620540285654,1307.0049673857604,426.453025999829,0.21794871794871795,11.0,5.800000000000001,4.171735999999999
294.03645187792887,1397.6467443804431,441.91363357229477,0.2435897435897436,34.0,6.0,0.7477640000000051
293.9171798316804,1438.3353368338094,457.34999118757884,0.26923076923076916,11.0,6.2,6.257603999999999
294.20411924131076,1497.765567765653,472.81725032310004,0.2948717948717948,4.0,6.4,0.6690520000000028
294.0975672825581,1527.3260073259416,488.06512794228775,0.3205128205128205,0.0,6.6000000000000005,3.030411999999994
293.91402925367646,1548.5347985348171,503.3528899651843,0.34615384615384615,0.0,6.800000000000001,2.9910560000000093
293.9621549827628,1550.5494505495494,518.8761947194511,0.3717948717948718,11.0,7.0,4.132380000000004
293.88927864995117,1586.4468864469184,534.8327471331859,0.39743589743589736,5.0,7.2,1.7710200000000016
293.93393756192387,1625.824175824118,550.0681194090419,0.423076923076923,0.0,7.4,2.1252239999999842
294.07577979020294,1642.30769230766,565.4384153560962,0.4487179487179487,0.0,7.6000000000000005,3.0697680000000114
293.9393407327845,1634.6153846153632,580.6869285496313,0.47435897435897434,1.0,7.800000000000001,2.0071559999999975
293.81361097793405,1646.1538461537382,596.1421755167032,0.5,2.0,8.0,2.243291999999993
,,,,0.0,8.200000000000001,3.699464000000008
,,,,0.0,8.4,3.1878359999999986
,,,,0.0,8.6,2.7549200000000025
