baselinefs,initialfs,steadyfs,contrasts,ISIhist,ISIbins,spikeISI
155.6850073233044,0.0,0.0,-0.5,0.0,0.2,2.211693000000001
156.17523992410904,0.0,0.0,-0.47435897435897434,0.0,0.4,0.8712729999999994
155.68682669651443,0.0,0.0,-0.44871794871794873,0.0,0.6000000000000001,0.9718045
155.97877071850291,0.0,0.0,-0.4230769230769231,120.0,0.8,2.077650999999999
155.95578186536778,0.0,0.0,-0.39743589743589747,261.0,1.0,0.8712730000000017
155.89120169082184,0.0,0.0,-0.3717948717948718,140.0,1.2000000000000002,2.3122245000000015
156.01147284142195,0.0,0.0,-0.34615384615384615,37.0,1.4000000000000001,0.7372309999999979
155.63981944777504,0.0,0.0,-0.3205128205128205,2.0,1.6,7.104226000000004
155.80194436746513,1.739135179439708,11.159931909295349,-0.2948717948717949,4.0,1.8,0.9718045
155.5893298104575,3.0182027249321095,30.59034939080783,-0.2692307692307693,28.0,2.0,11.896227500000002
155.89981971407576,4.185953277948051,38.14198883916733,-0.2435897435897436,54.0,2.2,4.926043499999997
155.40771401319574,5.3982173395214215,52.45975290317666,-0.21794871794871795,19.0,2.4000000000000004,3.2170079999999994
155.9718575183378,315.135299347593,67.20685584590075,-0.1923076923076923,0.0,2.6,0.9047835000000027
156.09930943481808,8.487725742108756,74.88480943234262,-0.16666666666666669,4.0,2.8000000000000003,5.127106500000003
156.01753323593877,10.575514507732077,86.13887947716951,-0.14102564102564102,24.0,3.0,0.9718044999999953
155.95520082139808,378.7329345722664,102.44611589027086,-0.11538461538461542,55.0,3.2,9.114856000000001
156.26215906109425,387.73178632828444,114.15858229416655,-0.08974358974358976,18.0,3.4000000000000004,1.8765879999999981
156.33673485741318,391.17218972036085,128.34988187997467,-0.0641025641025641,2.0,3.6,3.9207285000000054
156.8681335337616,403.7645523714733,140.53357174847145,-0.03846153846153849,5.0,3.8000000000000003,7.171246999999992
156.99912716156206,441.4659864823195,154.4868009721889,-0.01282051282051283,37.0,4.0,0.8042520000000045
156.87269543162355,410.18823720055946,167.33153993975873,0.012820512820512775,54.0,4.2,3.2840290000000105
157.34223792327603,495.75059962370824,181.37990056699394,0.038461538461538436,21.0,4.4,9.751555499999986
157.81075678201964,520.3076138354397,195.3017602096841,0.0641025641025641,1.0,4.6000000000000005,0.8712730000000157
157.44172160070093,625.9654682543024,209.04178869940367,0.08974358974358976,14.0,4.800000000000001,7.171246999999992
157.60939614608762,665.5037863099885,222.18760003017536,0.11538461538461542,49.0,5.0,1.0053150000000008
157.5915462048369,710.903672823629,236.4741400204991,0.14102564102564097,55.0,5.2,6.232953000000002
158.0830234462248,707.6283571603437,249.154911114653,0.16666666666666663,12.0,5.4,4.758490999999997
157.71780954506585,763.3517527932822,263.5671777057836,0.1923076923076923,3.0,5.6000000000000005,2.0106300000000017
157.67846329783927,844.6988502779064,277.3213528809895,0.21794871794871795,10.0,5.800000000000001,6.031890000000006
157.89355980397963,902.4676918975239,290.3486784359344,0.2435897435897436,54.0,6.0,0.9718044999999861
157.68481064989865,980.7751887891592,303.9364584744011,0.26923076923076916,47.0,6.2,5.1271065000000124
157.93435653870364,1016.2795465383659,317.561731146686,0.2948717948717948,17.0,6.4,1.8765879999999981
157.8340744314073,1042.3567482606422,332.31574009222874,0.3205128205128205,3.0,6.6000000000000005,9.952618500000002
157.45682653714934,1057.5901875901807,345.17506598694354,0.34615384615384615,6.0,6.800000000000001,3.0829659999999954
158.0454010780926,1068.2779412298783,358.3915956597556,0.3717948717948718,37.0,7.0,5.931358499999998
158.02209414631326,1080.8187134503169,372.713523538107,0.39743589743589736,51.0,7.2,4.959554000000012
157.61368874054492,1086.0233918128795,386.49811396079286,0.423076923076923,19.0,7.4,5.127106499999994
157.93758812484057,1090.1754385965196,399.67800556446343,0.4487179487179487,3.0,7.6000000000000005,2.312224500000006
157.49355023402808,1104.0935672514536,413.3056882319398,0.47435897435897434,1.0,7.800000000000001,5.562743000000001
157.9363753845711,1103.5087719298133,426.9984121320744,0.5,31.0,8.0,1.0388254999999973
,,,,61.0,8.200000000000001,1.0723359999999935
,,,,15.0,8.4,1.0388254999999973
,,,,1.0,8.6,10.991444000000017
,,,,2.0,8.8,0.9382939999999711
,,,,27.0,9.0,6.970184000000014
,,,,49.0,9.200000000000001,2.0106300000000017
,,,,16.0,9.4,9.181876999999993
,,,,3.0,9.600000000000001,0.8042520000000231
,,,,5.0,9.8,3.0829659999999954
,,,,20.0,10.0,1.0723359999999935
