baselinefs,initialfs,steadyfs,contrasts,ISIhist,ISIbins,spikeISI
205.6687721603299,0.0,0.0,-0.5,0.0,0.2,0.9580780000000003
205.57417925400105,0.025420173812414557,0.025420173812414567,-0.47435897435897434,0.0,0.4,1.0451759999999997
205.63516885945077,3.526627450502425,10.735974290838284,-0.44871794871794873,0.0,0.6000000000000001,3.0484299999999998
205.45530858924852,4.879422042942988,21.402279570823808,-0.4230769230769231,0.0,0.8,2.351646000000001
205.59566630542395,6.12340535907489,32.737469399272385,-0.39743589743589747,90.0,1.0,4.441998000000001
205.59220771120593,7.27410330866434,43.50541001716285,-0.3717948717948718,288.0,1.2000000000000002,5.182330999999998
205.5636890473727,8.531693237749655,54.830908929117044,-0.34615384615384615,43.0,1.4000000000000001,1.088725000000001
205.7180628968694,9.858178091873224,65.35878107165436,-0.3205128205128205,2.0,1.6,6.0968599999999995
205.87341283042116,11.332375973340392,77.04924026373362,-0.2948717948717949,9.0,1.8,2.700038000000005
205.50437330840876,13.105562326119117,88.13884443308945,-0.2692307692307693,45.0,2.0,5.922664
205.62589958977904,15.096701290512183,100.691495564754,-0.2435897435897436,87.0,2.2,1.1758229999999974
205.6134004090704,17.482464388911936,111.65778350607566,-0.21794871794871795,19.0,2.4000000000000004,5.922664
205.72728939618545,20.285043751528725,122.47399543592613,-0.1923076923076923,2.0,2.6,7.1855850000000006
205.87535631788774,23.80663192836581,133.37532316064852,-0.16666666666666669,18.0,2.8000000000000003,2.8306850000000026
205.7212642939692,28.162280268638224,145.35019289860386,-0.14102564102564102,57.0,3.0,1.088725000000001
205.74392457419293,34.52024962215119,156.96452049913862,-0.11538461538461542,110.0,3.2,5.008134999999992
205.98050679822865,43.23125209644082,168.47202832808694,-0.08974358974358976,24.0,3.4000000000000004,6.880742000000004
205.9841979136706,58.07505593889303,179.8507040415605,-0.0641025641025641,4.0,3.6,2.0903519999999993
206.11276634064436,430.7817457509471,192.26501879157755,-0.03846153846153849,47.0,3.8000000000000003,3.962958999999999
206.4513580452112,401.84945934258883,202.58336057860038,-0.01282051282051283,108.0,4.0,5.966213000000008
206.35468374880878,480.9435909222687,215.1116897865635,0.012820512820512775,141.0,4.2,1.0451759999999937
206.69194996163645,472.18328040810775,225.71431104594907,0.038461538461538436,29.0,4.4,6.271055999999999
206.59163367989612,571.9868050737056,237.6569197433521,0.0641025641025641,5.0,4.6000000000000005,5.83556600000001
206.64102060446893,715.3747613255329,249.01771461894614,0.08974358974358976,37.0,4.800000000000001,3.9194099999999916
206.7661773392666,805.7059206477503,261.4726086692093,0.11538461538461542,96.0,5.0,1.0451760000000059
206.87823961784272,833.4931696239245,271.97308505677216,0.14102564102564097,124.0,5.2,8.971094000000003
206.70082845822745,879.8452605286475,283.52329616518557,0.16666666666666663,26.0,5.4,1.9597050000000018
206.76373050769948,899.9789129422727,295.0264125688815,0.1923076923076923,5.0,5.6000000000000005,1.0451759999999817
206.75578565120531,903.8437776508639,306.5644108307764,0.21794871794871795,42.0,5.800000000000001,7.925918000000022
206.94951343705105,921.3787707334425,317.49113160307905,0.2435897435897436,113.0,6.0,4.1371549999999795
206.74642679077851,937.1053078537493,329.5564734740651,0.26923076923076916,93.0,6.2,1.1322740000000204
206.81477094339087,953.7199275849316,341.047900616017,0.2948717948717948,12.0,6.4,7.6646240000000025
206.9820629680996,985.207257273635,352.76082764855136,0.3205128205128205,1.0,6.6000000000000005,3.962958999999999
206.77863591064798,994.5184370676463,364.2185423965156,0.34615384615384615,30.0,6.800000000000001,2.177450000000002
207.00929831483373,1019.8720483686335,375.46849967926613,0.3717948717948718,90.0,7.0,5.966212999999995
206.95209460873653,1070.1820427220962,387.3473047508872,0.39743589743589736,70.0,7.2,2.177450000000002
206.76062357086568,1100.028547304088,398.47999197579463,0.423076923076923,7.0,7.4,6.793644000000001
206.93157073098848,1101.8128654970665,410.47889445198746,0.4487179487179487,3.0,7.6000000000000005,4.050056999999989
206.80824085749737,1108.3832129342834,421.475660648001,0.47435897435897434,24.0,7.800000000000001,2.003253999999997
206.94713414040893,1113.8630890952722,433.08175211041265,0.5,60.0,8.0,5.051684
,,,,41.0,8.200000000000001,0.8709800000000008
,,,,1.0,8.4,8.056565000000008
,,,,1.0,8.6,5.008135000000005
,,,,11.0,8.8,2.0903519999999873
,,,,19.0,9.0,5.051684
,,,,12.0,9.200000000000001,5.704919
,,,,1.0,9.4,4.180703999999999
,,,,0.0,9.600000000000001,2.133901000000007
,,,,2.0,9.8,5.879115000000005
,,,,7.0,10.0,0.8709800000000008
,,,,4.0,10.200000000000001,7.011389000000001
,,,,0.0,10.4,5.008134999999981
,,,,0.0,10.600000000000001,5.922664000000025
,,,,0.0,10.8,1.0887249999999769
,,,,2.0,11.0,3.962958999999999
,,,,0.0,11.200000000000001,5.312977999999995
,,,,0.0,11.4,3.8323120000000133
,,,,0.0,11.600000000000001,2.874234000000022
,,,,0.0,11.8,8.013015999999988
,,,,1.0,12.0,2.9177830000000173
,,,,0.0,12.200000000000001,4.006507999999994
,,,,0.0,12.4,1.132273999999972
,,,,0.0,12.600000000000001,7.142036000000036
,,,,0.0,12.8,2.7000379999999926
,,,,0.0,13.0,6.0533110000000105
,,,,0.0,13.200000000000001,4.22425299999997
,,,,0.0,13.4,2.8306850000000265
,,,,0.0,13.600000000000001,5.269429
,,,,0.0,13.8,4.833939
,,,,0.0,14.0,4.833939
,,,,0.0,14.200000000000001,1.0016269999999865
,,,,0.0,14.4,4.1371549999999795
,,,,0.0,14.600000000000001,6.8371930000000205
,,,,0.0,14.8,1.1758230000000156
,,,,0.0,15.0,8.013015999999988
,,,,0.0,15.200000000000001,3.135527999999993
,,,,0.0,15.4,2.9177830000000173
,,,,0.0,15.600000000000001,4.833939
,,,,0.0,15.8,5.182331000000009
,,,,0.0,16.0,3.0048809999999593
,,,,0.0,16.2,5.704919
,,,,0.0,16.400000000000002,3.179077000000037
,,,,0.0,16.6,5.879114999999981
,,,,0.0,16.8,4.1371549999999795
,,,,0.0,17.0,3.9194100000000036
,,,,0.0,17.2,3.1355280000000416
,,,,0.0,17.400000000000002,4.050056999999989
,,,,0.0,17.6,6.793643999999977
,,,,0.0,17.8,1.1322740000000204
,,,,0.0,18.0,5.966212999999971
,,,,0.0,18.2,3.091978999999998
,,,,0.0,18.400000000000002,5.051684000000024
,,,,0.0,18.6,3.8758610000000084
,,,,0.0,18.8,1.0016269999999865
,,,,0.0,19.0,6.009762000000015
,,,,0.0,19.200000000000003,4.006507999999994
,,,,0.0,19.400000000000002,6.009762000000015
,,,,0.0,19.6,4.093605999999984
,,,,0.0,19.8,2.9177830000000173
,,,,0.0,20.0,3.048430000000003
,,,,,,7.795270999999963
,,,,,,1.1322740000000204
,,,,,,5.922664000000025
,,,,,,4.093605999999936
,,,,,,2.0903520000000597
,,,,,,8.013015999999988
,,,,,,1.7855089999999967
,,,,,,5.182331000000009
,,,,,,5.922664000000025
,,,,,,1.0016269999999865
,,,,,,6.880742000000016
,,,,,,3.222625999999935
,,,,,,4.790390000000053
,,,,,,0.9580779999999912
,,,,,,8.100113999999978
,,,,,,2.046802999999968
,,,,,,5.96621300000002
,,,,,,4.006508000000042
,,,,,,4.180703999999927
,,,,,,4.746841000000058
,,,,,,1.0451759999999817
,,,,,,5.922664000000025
,,,,,,1.132273999999972
,,,,,,7.838820000000007
,,,,,,4.006508000000042
,,,,,,6.096860000000006
,,,,,,3.87586099999996
,,,,,,3.0048809999999593
,,,,,,4.1807040000000235
,,,,,,4.877488000000043
,,,,,,1.9597049999999776
,,,,,,7.011389000000001
,,,,,,1.0451759999999817
,,,,,,1.0451759999999817
,,,,,,9.842074000000077
,,,,,,4.180703999999927
,,,,,,3.8323120000000617
,,,,,,5.269429
,,,,,,2.1339009999999585
,,,,,,5.661370000000053
,,,,,,4.093605999999936
,,,,,,3.7887630000000665
,,,,,,1.1758229999999672
,,,,,,7.925917999999998
,,,,,,3.0484299999999545
