0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.0131275564757205,0.9940236395781927,1.000678923393988,1.0040742683990076,0.9869383984086926,1.0561320185380476,1.3813325947566246,1.8555724662509336,2.9150131262093573,3.7472680419896465,3.072017048295512,3.4059727646749964,3.9552395687420256,3.7450477775170814,2.6665348559027993,2.998828523288942,2.386965990089569,1.9085859319026308,1.7917054638672296,1.315350638526031
1.016988326199956,0.9830532340749912,0.9923010896467801,0.9876773056544997,0.972841930514065,0.9834633255423015,1.2119077047372493,1.8476847350164594,2.5594755395466677,3.8008364768744696,4.729681737138858,4.545304326261813,4.549932172656805,4.998593074767452,3.2292836738376427,3.332560642598279,2.4500654431592555,2.4043837523846374,1.98036403780684,1.6417026364888068
1.0047063612023048,1.0020364026032413,1.0010082402466918,1.0030938202474433,0.9469698252689355,1.0111967487973783,1.0010960282231665,1.4527994340280876,2.5496324459618296,3.827397336060542,5.065202498082917,5.867204124324891,5.043828691707068,4.432437450257084,4.720876844373413,3.5321410692924338,3.1603109617428284,2.7109203133524153,2.604529496845629,1.407282641875292
0.9931818013517798,0.9907048419784319,0.9874098259243133,0.9950950835058696,0.9888177824906034,0.9848813076351082,1.057168146930042,1.1532182093609329,2.0308734845920453,3.8577086690233275,4.07547369585046,5.284660163608462,5.410662532115793,6.476071082846825,5.0684804247606,4.480008988545333,3.510782883043382,2.6401616527386578,2.7726807344609483,1.4768533367595411
1.0076788640574104,0.9934440069223108,1.0165847596742594,0.9721569935150971,0.9942218815018751,1.0219228251633683,1.0025035031111993,1.157199046229671,1.8465372622283347,3.57842211881606,3.4473878161320513,5.360573551870839,4.636355784178096,5.82226969825997,5.724408334188718,4.247202444157001,4.406058870427442,3.109950526791482,3.167882232709514,1.6825384098840077
0.9993243038423256,1.0154082288933441,0.9757142507926152,0.9938966619324506,0.9697654153053352,0.9839700296391635,1.0389617616745424,1.0586978802588476,1.7031475703661105,2.3527992997087144,3.97139609919467,5.085298237748113,7.782379970120641,7.182596688890126,5.617619031542476,6.863522822204879,3.8655872720151327,2.8036326778950174,3.002454975620578,2.0497115368381733
1.0260568187257046,0.9949032355055617,0.9827410390602148,1.0133515885808755,1.056825290751215,0.9620181063516694,1.0933755054367678,0.8672859134986414,1.245683209938541,1.5632555904249121,3.562531523160435,5.370374944474624,6.572432909048535,7.626013308027108,6.091497098542598,5.630813941872881,4.274012829797271,3.8159846809052627,4.34660505590231,2.5050114893259163
1.0209104609007782,0.9776023764944647,0.9963359776894926,0.9616106463600204,1.0366252033582766,0.9467632555166622,0.9384367083134293,0.8555424272069346,1.09929749185969,1.3632247074826447,3.076338500000071,3.3529851166084086,5.459443707722261,6.0588310355058805,6.826402743076946,7.010564059852768,5.295102366516369,4.865663018117655,5.308119780104089,2.88396649405195
1.0285394994436954,1.0114135902131098,1.0029780223662137,0.9888781956547656,1.0761710523445394,0.9963823801741473,1.117710588362993,1.002766229201352,1.1178959835092166,1.3608852085086802,2.0029252367241037,2.7130293888002948,3.7217468120327277,5.302385815634897,5.080386238243771,6.91584278938718,6.514189259658507,4.911224127060381,5.436787355285547,2.5582703428366784
0.9681937466075734,1.0047962261482133,1.00121102750625,0.9812175196925248,1.0520767359206737,0.9449000642175635,0.9951926601275931,0.965923126884927,1.038687677727246,1.145160324911886,1.8750221053287506,2.4050393437431135,3.9403967698568665,3.728552151762256,6.66277147439798,6.248332611560175,6.761747494561212,6.030257765702202,5.596496733829527,1.30914279853391
0.9519624769017074,0.9745300598331827,0.9676642142598371,0.9659863590978859,1.0166910210771547,0.9793619266300171,0.9190284802644785,1.009212858519494,0.8897495182856828,1.0105653067313103,1.1443004001958448,1.3427190986451045,2.255660374932664,4.744994250442473,5.178022299335523,8.467529381019947,5.121785537318057,4.65025528176714,3.3418479452438934,1.0458245999808418
1.05672680708546,1.0823584447015187,1.0070690888951739,0.9937175991846574,0.9615389113782573,0.9245375728048011,1.1372675300889155,0.9999773017438734,1.0204692922765661,0.9749781772007908,1.0355436996804464,1.3252518124970791,1.7109903888808307,3.3713252842354464,4.5486819760751365,5.972328912694258,4.249964242142102,2.72066334937454,2.173424750728763,0.6609973920275862
1.0684758766873177,1.030544399956706,0.9483038176418644,1.015536949072534,1.060163823561473,1.004578120422048,1.0986593422677968,0.9242936335203464,1.118898443701288,0.9863020558382177,0.9850903388513064,1.1372888989931622,1.1665056632508437,2.2570657075066944,2.114114959294998,4.255389327875676,3.61643860225069,2.9672262093466504,1.718434089855717,0.029165910945585433
