0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.0011099746384906,0.9967411642811542,1.0101889489134843,1.0037113000742592,1.0209028339849957,1.010301572009886,1.0105282283872095,1.0170880576540529,1.0165313521338086,1.0177437005767356,1.0211895680917806,1.1331100876622675,1.2439174673502384,1.1711314672391433,1.1393247363279515,1.0922732115664098,1.0562929233197174,1.0395610826220318,1.0362440464894342,0.9964918423125588
0.9978024894109816,1.0057194141501868,1.0057205476346318,1.0125851361552043,1.007895881889549,1.010930710434431,1.0247787058442475,1.019773649015495,1.0136245866941174,1.0102314310887215,1.0128101421701063,1.1292347647381062,1.3744132097833401,1.2485608254541118,1.2196190363143422,1.1620257150118218,1.1336225771173094,1.0612705973865637,1.062566551217068,0.9961452985995074
1.015070492663147,0.9958612786167087,1.0047230897602604,1.0082654222417624,1.005720417098022,0.9982045195183586,0.9982757686533997,1.0028356128553404,1.0123827927106255,1.0102297274927288,1.0112118416547242,1.1349301731302581,1.458963760032367,1.4252142197804334,1.3209667299526495,1.2366542671714091,1.1819846428711307,1.1220737436249109,1.095894259119403,1.0028097899854562
1.0295677165203787,0.9996189026474989,1.001423856926004,0.9881326788830928,0.9995746772563424,1.0008733900756148,1.0003572323294674,1.0085751764875006,1.0254636523586673,1.00383093968692,1.0101273487245834,1.1214801508394774,1.4074658688163193,1.619702134145136,1.6599900902460791,1.3216367221495737,1.3065861201585003,1.2136457736029216,1.1175343240840199,1.0264252532382045
0.9903397399835712,0.9789346619532266,0.9965672692317286,1.0035271754127837,0.9867419018254318,0.9922688628571112,1.0105065820723163,1.0263353491132707,1.0019792570240658,1.0211824857631289,1.018353901820961,1.0885110137412912,1.3994552321798985,1.9422691227404203,1.8970759486470345,1.6646812390277093,1.3760062998891227,1.2674682724254804,1.1262389210362562,1.0626932772364244
0.9842428059501686,0.9944746856127619,1.0000400689813997,1.0137588055933757,0.9961349013175922,1.0453622036129646,1.0104774791903899,1.0132053228973141,0.9849372222876076,1.0080371621523418,1.0039482796955292,1.0575620263794907,1.3171055881647113,2.0025315205435557,2.1860628742090906,1.8860371966176235,1.5324462816964453,1.700584565174,1.152453657561812,1.05616260454202
1.0037541675062351,1.0048904514166808,1.0009476676993239,0.998065895639986,1.0036438554234675,1.002796803658888,1.0005534076337534,0.9965751494257681,1.0115562726775098,1.0195895843569138,1.0211670719113766,1.0436675454087,1.2445492573848838,1.8884266385509128,2.157395066089536,2.21484435345589,1.9718423393600741,1.7103144168324964,1.2602123437127422,1.1321395496236708
0.9443309266552544,0.940363560913115,1.0157478474759882,0.9851807102114196,0.9948603167962383,0.9703541077529454,1.0003765199562795,1.0046312216918083,0.9999533268441391,1.0175597540938373,1.0132409622601046,1.0229715174422456,1.1689560021072758,1.827600656474733,2.481586908005894,3.0254009918491125,2.558400054911282,1.8530412285705162,1.1444058786641922,1.2401173986972867
1.0356128267960696,1.0770075701631465,1.0261320964623233,1.007426334570435,0.9932122794871275,0.9746116137698003,1.0370742936758015,1.0110988419445601,1.0113228897263942,1.0146440980453377,1.0239848202935316,0.9944711774888276,1.0048059642922242,1.5884111312519293,2.2022948229451376,2.73425925227251,2.666080684184363,2.2088296933147697,1.4279759351470158,1.3357029984350683
0.9996098607023324,1.0363650461366178,1.0058712874562887,0.9852672712299644,1.0165254252629132,1.0050879567978643,1.0220727899571198,1.0438536854927196,0.9856302139591161,1.0053246853626867,1.005570388366192,0.9663396928045652,1.059755707364358,1.655325820681719,1.6731222648711008,2.7881775623227414,4.160474944765363,2.010961303654083,1.6146949732778335,1.771467821380819
0.986756789514222,0.9992541100470996,0.9885049260583892,0.9786469914454344,0.9412331420962782,0.9732892608418597,0.9435407649429788,0.960376383537209,0.9715452754913266,1.0061173022279664,1.0254472443777616,0.9766058199737777,0.9860440903200143,1.5120000106867484,1.7295360476639265,2.685861712384832,3.5718763140249474,2.0983545191949076,2.336260599590791,2.005706929769121
1.0179903640761105,1.020702383934437,0.9743915236191539,0.9967126347973685,0.9481473144794954,1.0212324372534423,0.9689244695829071,0.9338439112476672,1.0753591538354066,0.982860100145456,0.9967031416452786,1.0174753558641672,0.9864344717607236,1.0922721494496241,1.5750818812055871,2.0749279488699384,3.3771429610540826,3.0389107961925874,2.997536521373623,1.7772459796744133
1.0261471894972483,0.9598427464602399,0.9998895986285494,0.902785380628863,1.1267068424032745,0.978022197037042,0.9884493840977608,1.051244853885016,0.9878606369209229,1.0154118084259898,1.0420797986716115,1.0225385754761118,0.9403647143024265,1.071143175650307,1.400223499209036,1.892923467905485,2.649394553709018,3.219254938691105,3.3456919835176424,2.0659724972250033
1.0782811689895586,0.9711403057401488,1.0494942959616933,1.000106774306131,0.9788062696181712,1.040132256222689,0.9561400209813008,0.9165400175132545,1.0929964102534055,1.0928957059464606,1.0142992134355215,0.984905554941054,1.0791275328577477,1.1442220044386135,1.2611843835300198,1.821548389752981,2.0285517064991136,2.75139497872644,3.8786385169173068,2.496078772682141
0.9469742533801672,1.0215093609732862,1.0181251364404913,0.9984037191388814,1.0093436542235799,1.0647518826177664,0.8817572019537251,1.0183173851006486,1.1369416116729836,0.9600963813590878,0.9379217462345152,1.0193118753974058,1.0637121688938482,1.3513933673700418,1.673566236876783,1.2879284040210501,1.7911906805449862,3.2472374319987094,4.323571093976893,1.6396428687815077
