baselinefs,initialfs,steadyfs,contrasts,ISIhist,ISIbins,spikeISI
218.54553389429566,0.0,0.0,-0.5,0.0,0.2,1.0403249999999993
218.75106471914805,0.0,0.0,-0.47435897435897434,0.0,0.4,1.0403249999999993
218.4813628020706,0.0,0.0,-0.44871794871794873,0.0,0.6000000000000001,1.9206000000000023
218.51385652448982,0.0,0.0,-0.4230769230769231,0.0,0.8,1.9205999999999994
218.54844900052782,0.0,0.0,-0.39743589743589747,3.0,1.0,1.1603625
218.7881194286929,0.0,0.0,-0.3717948717948718,303.0,1.2000000000000002,4.041262499999999
218.45354242940786,0.0,0.0,-0.34615384615384615,86.0,1.4000000000000001,2.1206624999999995
218.51246042337056,0.0,0.0,-0.3205128205128205,3.0,1.6,5.041575
218.59524135419153,0.0,0.0,-0.2948717948717949,10.0,1.8,3.641137499999999
218.6710334012011,2.8085428659906206,8.733445177231742,-0.2692307692307693,141.0,2.0,4.161300000000002
218.68953925705247,4.9758422078711995,28.88744537909122,-0.2435897435897436,185.0,2.2,2.0006250000000017
218.3144221459336,6.76421153809389,47.87093658343667,-0.21794871794871795,46.0,2.4000000000000004,3.9612374999999966
218.3939392208573,8.898429710224667,67.53144525718109,-0.1923076923076923,5.0,2.6,4.241325000000005
218.71323111586307,11.314836148715461,88.11903890577298,-0.16666666666666669,34.0,2.8000000000000003,3.801187499999992
218.8890958891664,14.438476885372737,108.7062528107469,-0.14102564102564102,139.0,3.0,6.001875000000005
218.7610827039187,18.426003327254843,128.81755023777842,-0.11538461538461542,169.0,3.2,1.0403249999999964
219.14181195221937,25.08505083686134,149.32036361883522,-0.08974358974358976,24.0,3.4000000000000004,5.881837500000008
218.8844887956736,36.131749032743784,169.60130219397357,-0.0641025641025641,4.0,3.6,1.1203499999999988
219.3282805272115,63.060934290553135,190.5811977115332,-0.03846153846153849,40.0,3.8000000000000003,5.041575
219.71216181271473,376.17451906598717,211.3160103181676,-0.01282051282051283,137.0,4.0,3.0009375000000027
220.1714176352459,372.9173713470887,231.70200303881904,0.012820512820512775,143.0,4.2,2.760862499999996
220.2478583994044,500.3999615801541,252.26218310860727,0.038461538461538436,23.0,4.4,1.1603625000000055
220.00753200699936,628.4407488899529,272.7825152926322,0.0641025641025641,2.0,4.6000000000000005,6.001874999999994
220.12125903342414,712.6626071871651,293.0283128421801,0.08974358974358976,29.0,4.800000000000001,2.960924999999996
220.37148921268889,764.0928776376902,313.96665387714273,0.11538461538461542,131.0,5.0,2.9209125000000005
220.3107506118911,787.0938381541981,334.6650932954747,0.14102564102564097,93.0,5.2,1.200375000000001
220.38978463157264,800.710889366078,355.11956883517274,0.16666666666666663,16.0,5.4,6.922162500000004
220.54534431542706,808.3459798280118,376.0188265763465,0.1923076923076923,1.0,5.6000000000000005,4.001250000000003
220.49847744398343,818.1885650581447,396.48233707109233,0.21794871794871795,20.0,5.800000000000001,4.8815249999999955
220.2414225762875,828.0084071556704,417.13304105191787,0.2435897435897436,99.0,6.0,1.1603625000000055
220.38493242913933,830.6983773070855,437.7655645657057,0.26923076923076916,71.0,6.2,4.801500000000004
220.32632669467353,835.3328732459225,458.6364048338106,0.2948717948717948,14.0,6.4,1.2403874999999966
220.37962065610537,838.8628762541916,478.9007577859134,0.3205128205128205,2.0,6.6000000000000005,8.002499999999985
220.56914006798644,848.0256410256505,499.5611627917379,0.34615384615384615,21.0,6.800000000000001,2.8408875000000204
220.68159685315723,851.2028985507345,520.2018637932377,0.3717948717948718,61.0,7.0,2.040637499999997
220.473565354735,862.0764163372822,540.7964817253784,0.39743589743589736,35.0,7.2,3.0009375000000027
220.5556554828647,869.6969696969812,561.2476640742731,0.423076923076923,5.0,7.4,1.200375000000001
220.37125807398644,874.7035573122607,581.7892339428203,0.4487179487179487,1.0,7.6000000000000005,4.841512499999999
220.85009757120562,879.4466403162028,602.1870188863483,0.47435897435897434,7.0,7.800000000000001,6.001874999999983
220.59433879156734,890.909090909085,623.116622046678,0.5,31.0,8.0,4.001250000000003
,,,,18.0,8.200000000000001,2.040637499999997
,,,,2.0,8.4,2.040637499999997
,,,,0.0,8.6,7.042200000000002
,,,,6.0,8.8,2.9209125000000116
,,,,11.0,9.0,2.760862500000007
,,,,8.0,9.200000000000001,6.161924999999988
,,,,2.0,9.4,1.8805874999999928
,,,,0.0,9.600000000000001,1.12035000000001
,,,,3.0,9.8,5.121599999999991
,,,,4.0,10.0,4.041262499999999
