baselinefs,initialfs,steadyfs,contrasts,ISIhist,ISIbins,spikeISI
204.4707320341108,0.16389228190711272,0.19919127568058792,-0.5,0.0,0.2,2.7194410000000007
204.41834760991662,2.645128774225461,3.5730730062632747,-0.47435897435897434,0.0,0.4,4.859329
204.24654367253945,4.918358385766427,11.632970262095073,-0.44871794871794873,0.0,0.6000000000000001,3.1206700000000014
204.16682260840423,6.74365932159966,20.935512537103026,-0.4230769230769231,1.0,0.8,3.8785469999999997
204.50390663833576,8.404083484281925,31.483168832969888,-0.39743589743589747,27.0,1.0,7.043798000000001
204.10372122554162,10.2333977578681,42.45468795130668,-0.3717948717948718,58.0,1.2000000000000002,1.9615640000000005
204.4003366297397,11.878149088081086,53.01246176877537,-0.34615384615384615,21.0,1.4000000000000001,2.0953069999999983
204.5958664467073,13.763099330483412,63.89651017119389,-0.3205128205128205,0.0,1.6,5.795529999999999
202.75164033179598,18.054207590395063,75.95651848590228,-0.2948717948717949,18.0,1.8,1.2036870000000035
203.73934527148364,19.732761399717674,86.83773367420002,-0.2692307692307693,89.0,2.0,6.018434999999999
203.9844145385278,22.353386597525223,97.55204765408381,-0.2435897435897436,188.0,2.2,5.9738539999999976
204.51839475287647,24.7557141669687,108.52848741028679,-0.21794871794871795,19.0,2.4000000000000004,2.9423460000000037
204.68711265678164,28.59648865250803,120.85929238143498,-0.1923076923076923,2.0,2.6,4.190614000000003
204.80727945922197,34.22109521527306,131.28547143651312,-0.16666666666666669,20.0,2.8000000000000003,4.903909999999992
204.77353621406118,39.97777732678626,142.54004821799612,-0.14102564102564102,158.0,3.0,4.056870999999998
204.7981637569093,48.944224144743266,154.20053815680836,-0.11538461538461542,148.0,3.2,3.923128000000001
205.28441660476065,62.53242752949868,166.18481826149184,-0.08974358974358976,28.0,3.4000000000000004,7.088379000000011
205.28158483141556,80.65995035947084,177.89598414243454,-0.0641025641025641,1.0,3.6,2.7640219999999927
205.44128761800206,119.88899725715751,188.92951549039853,-0.03846153846153849,35.0,3.8000000000000003,4.146033000000001
205.63234341707394,314.0182410797836,200.9187968080569,-0.01282051282051283,158.0,4.0,2.986927000000005
205.37272678430975,317.06361549226295,212.54288099631276,0.012820512820512775,185.0,4.2,5.9292729999999905
204.56264498006578,355.7944071819817,223.090737418738,0.038461538461538436,28.0,4.4,2.0953070000000045
205.41203987889764,456.85199873424034,235.7133418454303,0.0641025641025641,2.0,4.6000000000000005,6.999216999999996
205.60090502676863,589.3022371056951,247.0609728494363,0.08974358974358976,21.0,4.800000000000001,2.8977650000000024
205.0817141510747,675.8199752454084,257.47233915760887,0.11538461538461542,176.0,5.0,5.037653000000002
204.86222472714653,775.2846483526903,268.8671902231254,0.14102564102564097,114.0,5.2,4.993071999999994
205.9757114279189,918.5738384448846,282.20375802202045,0.16666666666666663,19.0,5.4,2.9423459999999975
205.9008955561691,995.3305963789277,293.59433694209736,0.1923076923076923,1.0,5.6000000000000005,6.0184350000000055
206.12114138790392,1204.9370954049066,305.76977118190376,0.21794871794871795,22.0,5.800000000000001,4.101451999999994
205.40151471184913,1458.5720372631397,315.68704957434767,0.2435897435897436,89.0,6.0,4.903910000000004
205.81314509362568,1739.6047422930321,328.9846404673903,0.26923076923076916,98.0,6.2,3.1206700000000027
206.1703440858147,1906.4033082203227,340.9756042688332,0.2948717948717948,10.0,6.4,4.012290000000004
206.1934595274626,2248.5746087494686,352.478589211694,0.3205128205128205,1.0,6.6000000000000005,2.8977650000000024
205.94812112321486,2603.9101973917313,364.44743101035715,0.34615384615384615,16.0,6.800000000000001,7.935417999999992
205.79360951051356,2978.2446062712315,375.953894298974,0.3717948717948718,79.0,7.0,2.006145000000002
206.01746707717325,3052.4191245634097,387.7882934022882,0.39743589743589736,45.0,7.2,2.139888000000012
206.16749727907666,3422.6537351541047,399.3479832380386,0.423076923076923,6.0,7.4,6.0184350000000055
206.2313684530183,3608.806173187369,411.414721044776,0.4487179487179487,0.0,7.6000000000000005,4.948491
206.00569113331827,3941.1297852478547,422.39352634301025,0.47435897435897434,7.0,7.800000000000001,5.840111
206.31198415587596,4115.48265460075,434.8288041264931,0.5,64.0,8.0,6.15217799999999
,,,,26.0,8.200000000000001,1.114525000000001
,,,,5.0,8.4,7.979998999999987
,,,,0.0,8.6,1.9169830000000116
,,,,4.0,8.8,5.884691999999995
,,,,17.0,9.0,4.324356999999994
,,,,10.0,9.200000000000001,1.7386590000000064
,,,,0.0,9.4,6.954636000000002
,,,,0.0,9.600000000000001,1.025363000000011
,,,,3.0,9.8,4.948491
,,,,13.0,10.0,4.056870999999998
,,,,8.0,10.200000000000001,1.2482679999999862
,,,,1.0,10.4,12.839328000000021
,,,,0.0,10.600000000000001,1.9169829999999868
,,,,0.0,10.8,4.101451999999994
,,,,2.0,11.0,2.9423460000000223
,,,,2.0,11.200000000000001,7.979998999999963
,,,,2.0,11.4,2.8977650000000272
,,,,0.0,11.600000000000001,3.0760890000000076
,,,,1.0,11.8,3.1206700000000027
,,,,1.0,12.0,4.101451999999994
,,,,1.0,12.200000000000001,2.8086029999999877
,,,,0.0,12.4,6.910054999999981
,,,,0.0,12.600000000000001,4.146033000000038
,,,,0.0,12.8,5.082233999999985
,,,,2.0,13.0,7.088379000000011
,,,,0.0,13.200000000000001,3.9677090000000086
,,,,0.0,13.4,6.8654739999999865
,,,,0.0,13.600000000000001,4.101451999999994
,,,,0.0,13.8,1.7832400000000015
,,,,0.0,14.0,1.025362999999986
,,,,0.0,14.200000000000001,5.973854000000035
,,,,0.0,14.4,6.999216999999971
,,,,0.0,14.600000000000001,4.993071999999994
,,,,0.0,14.8,2.139888000000012
,,,,0.0,15.0,1.8724019999999917
,,,,0.0,15.200000000000001,2.9423460000000223
,,,,0.0,15.4,6.107596999999971
,,,,0.0,15.600000000000001,4.056870999999998
,,,,0.0,15.8,4.993072000000044
,,,,0.0,16.0,4.993071999999994
,,,,0.0,16.2,4.85932899999996
,,,,0.0,16.400000000000002,3.298994000000033
,,,,0.0,16.6,2.853183999999983
,,,,0.0,16.8,2.8977650000000272
,,,,0.0,17.0,7.088378999999962
,,,,0.0,17.2,3.1206700000000027
,,,,0.0,17.400000000000002,5.884691999999995
,,,,0.0,17.6,4.993072000000044
,,,,0.0,17.8,3.967708999999959
,,,,0.0,18.0,4.056870999999998
,,,,0.0,18.2,9.807820000000008
,,,,0.0,18.400000000000002,2.050726000000022
,,,,0.0,18.6,5.082233999999985
,,,,0.0,18.8,2.095307000000017
,,,,0.0,19.0,4.101451999999994
,,,,0.0,19.200000000000003,2.942345999999973
,,,,0.0,19.400000000000002,6.910055000000031
,,,,0.0,19.6,4.903910000000004
,,,,0.0,19.8,4.190613999999984
,,,,0.0,20.0,3.8785470000000184
,,,,,,3.9231279999999638
,,,,,,4.948491
