baselinefs,initialfs,steadyfs,contrasts,ISIhist,ISIbins,spikeISI
58.2284937781902,0.0,0.0,-0.5,0.0,0.2,1.8487440000000008
58.251321000214716,0.0,0.0,-0.47435897435897434,0.0,0.4,13.112388000000001
58.302316921704104,0.0,0.0,-0.44871794871794873,0.0,0.6000000000000001,7.018379999999997
58.449208111173306,0.0,0.0,-0.4230769230769231,0.0,0.8,14.926896000000001
58.27524954339531,0.0,0.0,-0.39743589743589747,0.0,1.0,11.982600000000001
58.467686225127764,0.0,0.0,-0.3717948717948718,10.0,1.2000000000000002,8.250876000000003
58.328810842360646,0.0,0.0,-0.34615384615384615,0.0,1.4000000000000001,13.831343999999998
58.44200363400453,0.0,0.0,-0.3205128205128205,0.0,1.6,10.065383999999995
58.3025977172619,0.0,0.0,-0.2948717948717949,0.0,1.8,10.887048000000018
58.375967718463265,0.0,0.0,-0.2692307692307693,6.0,2.0,11.12669999999999
58.3008924119266,0.0,0.0,-0.2435897435897436,3.0,2.2,12.804263999999996
58.28010190467838,0.0,0.0,-0.21794871794871795,1.0,2.4000000000000004,14.036760000000013
58.17016447167995,0.0,0.0,-0.1923076923076923,0.0,2.6,8.285112
58.385084141363755,0.1282928898832008,0.12829288988320076,-0.16666666666666669,0.0,2.8000000000000003,10.852811999999984
58.424450896074745,3.015763686714121,8.564632682636606,-0.14102564102564102,4.0,3.0,14.961132000000026
58.45831520333677,4.993602292120047,18.44279709885583,-0.11538461538461542,3.0,3.2,7.976987999999996
58.35504197748161,7.468586734813822,26.757068924551014,-0.08974358974358976,1.0,3.4000000000000004,12.975443999999978
58.66159575323003,11.108217611126214,36.13059590536435,-0.0641025641025641,0.0,3.6,12.085308
58.82522115957944,18.350818908685763,46.52506226671509,-0.03846153846153849,0.0,3.8000000000000003,11.81142000000003
59.28356861903705,82.33910942920282,55.80251035912848,-0.01282051282051283,5.0,4.0,9.038303999999993
59.791149471885056,99.39344742790483,65.51023790097598,0.012820512820512775,3.0,4.2,16.946819999999995
59.809636701433575,224.36235833173268,75.39039872959722,0.038461538461538436,1.0,4.4,13.009680000000012
60.12361691285725,290.06643750858444,85.04724987521558,0.0641025641025641,0.0,4.6000000000000005,5.032691999999978
60.31638806601244,386.9660499307193,94.2358820110816,0.08974358974358976,0.0,4.800000000000001,19.035216000000034
60.05997328143826,480.3107035176678,104.27400360913462,0.11538461538461542,6.0,5.0,1.951451999999975
60.1885230485638,561.6022457630075,113.77885262554946,0.14102564102564097,8.0,5.2,14.105232000000006
60.230060798962626,591.5255160062314,123.37573540225699,0.16666666666666663,2.0,5.4,11.879892000000023
60.250760027131015,614.8962665767953,133.19630475474926,0.1923076923076923,0.0,5.6000000000000005,14.07099599999997
60.25350414487678,629.5402421040042,142.59407489833757,0.21794871794871795,0.0,5.800000000000001,7.942752000000038
60.20160108907655,657.869286513697,152.6674281941392,0.2435897435897436,10.0,6.0,12.085307999999962
60.299738701964856,667.1326544909982,162.29183065590536,0.26923076923076916,6.0,6.2,13.112388000000001
60.30388845478563,682.8798893912825,172.116411012917,0.2948717948717948,2.0,6.4,11.811419999999991
