0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.9951786507029544,1.001380421176454,1.0012336834763238,1.00194741802387,1.0037752060928573,1.0964659021945307,1.5235279279232066,2.272533317881953,2.5768583485650502,3.8821577806377605,3.5419117313173123,3.0763146567843487,2.604254021105647,2.8748784852530456,2.4173097025401784,2.427919991848395,1.656731364946286,1.6802454633713353,1.5468400543465246,1.305356085215359
0.9906281325379334,0.9968217113260355,1.0018908412322922,0.9978201351258253,1.0868117723935706,1.0096755962444173,1.4910162424802174,2.361492774677201,3.0561216016559727,4.072176492417838,3.620806460371822,3.5313782887150444,2.9412671030948445,3.166165294722638,2.8526272280082754,2.531786203505478,2.2219154762732964,1.8433787173182434,1.714432322094512,1.2245437817898963
1.0169563359380762,1.0098580473550107,0.9947393068219057,0.9885890168281908,1.0124749316208006,1.0321097934007355,1.34871014955187,2.1263033481050444,2.539162972754659,4.225712807751932,5.881086521146135,4.661838286501928,3.9294386257750604,3.329739109503974,3.0050190577934006,2.680070352061831,2.196170334074457,2.2146233569019427,1.8260658859992813,1.3980189039686777
1.0043990362967994,0.9983982139062166,0.9988699317946492,1.0027938086143109,1.0049108595598961,0.9737831887543783,1.2717484527075276,1.753072916636125,2.804042339811789,3.7513837205198173,5.233238881641005,4.0497294360128215,4.545017174091921,3.8880562338061235,3.1002203259999352,3.2005141827310584,3.2606170985741065,2.2434987555994947,1.902307146491042,1.518534168346185
1.003242628639696,0.9857543518724855,0.9946837637588931,0.9953914665912267,0.9893144033102804,1.0381492160806802,1.149348810079312,1.5874326880878513,2.737676042217416,2.9571647415214657,4.6000270588583625,3.744297773567453,4.379448388367866,4.4524835023643545,4.227221703236454,3.9879678045082554,2.5738138843401503,2.518664180263828,2.1314507713001927,1.585619972218794
0.9688180330973483,0.9766806947666606,0.9984043789276816,0.9923922791550019,0.9574010261163974,0.9851889626459458,1.108190265440116,1.5125129521691996,1.9794699335381731,3.1462718762110105,5.074524299343216,5.111573983029446,5.373150296888075,5.018540307785101,4.667033258033364,4.808682371421778,2.8234884703593486,2.3734459322850903,2.3827948665277288,1.6950802657935897
0.9862125515753307,1.0210231261089526,1.0125323358021685,0.990917208529507,0.9972825035312439,1.0589246079149686,0.8909190983215707,1.0729514907604696,2.117740864445051,2.5155800846406517,3.9577440608126606,5.895692504348293,5.608411736234407,4.147012902544718,4.024888851154826,4.161246187761045,3.483049133966056,2.407734239511375,3.247596568439549,1.745939770167883
0.9761078814611581,0.9663709522537546,0.999169044764286,0.9999254661618928,0.9563197558433983,1.0095833692675948,0.90795324704594,1.0820696219822006,1.5465965379298612,2.907244744515818,4.040940934766683,4.595174461168237,5.376051724408533,4.958861230273467,3.595807003259508,5.121792342859553,4.28324122095424,3.4589004060445343,2.9680481104761975,1.7081105635697371
1.0321982640851763,0.9801041211475051,1.0046284036432012,0.9721543399599868,0.999071722699436,0.9974796339438831,0.9280177272721648,1.0862105694689463,1.568435382068972,2.2534074028819044,3.2831952455690363,4.7278038177479855,3.8419090028628626,5.370165312763288,4.1648419119700275,3.7906627764371947,4.466313411106736,3.970487157576298,3.246378808485676,1.80071967151234
1.0367109033456539,1.0150590691238301,1.0497250272976064,1.0143667875397202,0.9874378592311187,1.0433888513551344,0.9829543005998513,1.0204158169057915,1.059164093106875,1.8016091571423762,2.1450386397411254,3.6813850831178723,4.8839940360754435,5.562094511406264,4.4023394086345204,5.929362347641385,5.4268179323625905,4.64411169344863,3.7868907253571797,1.907164158880685
1.0012202929259613,0.9991852891939157,0.9749211397832785,1.0051953293744915,1.013277788985498,1.042781823762159,1.06315680642923,0.9105366368716099,1.1576878163233089,1.2460783237315964,2.384586176714643,2.8578456418287668,4.465298600569626,5.913964786913419,5.206164125252186,4.815296950814811,4.182204631436166,3.165547191096038,4.636263221853119,0.7584799399284141
1.0210958382904558,0.9392931527166359,1.0246419373759341,0.9240185564784739,0.930038114177963,1.0006305614622821,1.0745252637858806,0.953901602192035,1.0731055089560986,1.1695275250210477,1.53968620194181,2.1271041018027868,3.6972354315570604,3.720851902800277,4.161668881329106,4.8862308030846515,3.8281346931698703,2.5887551411796026,3.0773619960471708,0.5600974827357476
0.9918203607832256,1.001213495587955,0.9943372228111265,1.0008773727710283,1.0214109023480273,1.0139182743809092,0.9957301523800083,1.0361015654354828,1.046476373538741,1.1314117015642646,1.4519112012084987,2.218943149464999,3.084616835722889,4.452764842689887,4.695115498272694,4.836754599622156,3.231551068671766,2.667760848384429,2.8812027653783288,0.1288265404005746
1.015823625597008,1.010681565332215,1.0233016366232974,1.006836346761625,1.1087831732857554,0.8142241256273154,1.1368578792972575,0.8394326829348214,1.127252536859098,0.9453730118439744,1.2968989001190105,1.7088464215951056,2.1170868322326504,3.6085110142933643,3.38571364032867,3.0581717611658483,3.145529323836102,2.8717446430345674,1.9318862492856872,0.06343119932699952
0.9065882216169688,0.9796455971387397,0.9437422517913354,1.001584329352983,0.9590014206859926,0.9450347124478989,0.9770418314216789,1.0496842602984011,0.8824244000305443,1.0667554811408104,1.167088000797759,1.2862098568048013,1.6518275904280282,3.212618417285926,3.1359247460262543,3.467639899568716,2.9624521613407118,3.330932943086793,2.0889153487832264,0.00344256531473388
1.0227611373753807,0.9033646201517957,0.974369423632694,1.0179935811738154,0.9936198831865333,0.9409280736261417,1.0725669540148761,1.0249326679603705,1.134855823541371,1.0476841874295577,1.215249012089912,1.2419229098986129,1.5841274642696337,2.449143512170317,2.5048293852365,3.885374126160525,2.6955888217809614,3.9000562180712013,2.82975820746581,0.0
0.9623951256633745,1.017350943481708,0.9590808054888558,0.9609713227578801,0.9448856563228336,0.9241455491453383,0.9794969912519865,1.0801113003237568,1.1066179068369666,0.9554053669517169,0.9022997330076453,1.3484689091854642,1.213432364879133,1.419234289426156,3.2683553156273577,2.181540170947546,1.6397107865081526,1.3877566619352522,2.233231667702151,0.0
0.8763510627534377,1.0331749804500399,1.058424117567967,0.9474363095779945,1.1020136807749619,0.9817335244624075,0.7826391469197119,1.0661766592848199,0.9669630101808778,0.906823332577205,0.9088404779325929,1.1273923517573254,1.1187669854626956,2.0650369567394025,1.7023205130486967,1.9534051197354232,2.266161801373096,2.246967047545676,2.8106780856535982,0.0
1.0255890684396942,0.8681201946483658,0.951730107743073,1.0762277119915153,1.0593203011077759,1.0182354594011562,1.1463509308243618,1.2650656756172518,0.958096944790177,0.9935950907534862,1.0709696963969357,0.9944521246510212,1.16208848749563,1.5915438083738012,1.0294012010171842,2.1386293011041575,2.295040542796192,3.317677262060047,1.5672727419793984,0.0
1.078595128141234,1.1020867209750866,0.9468922142050992,0.8672444001380065,0.8371745156722092,1.1276994279610537,1.0728900123500253,0.9821032175001464,0.9788204410183787,0.9609165425270682,1.0232859364131006,0.9537413122923787,1.1336273343353123,1.6804268324393261,2.0549361079623893,1.5341666700094214,1.812896039098121,2.2497758588965806,0.94724166462952,0.0
