0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.0041692170522158,0.9936135450565367,1.004189465505174,0.9916634216216706,0.9887202357682106,1.0649320771861321,1.232023031558913,1.7374194624601642,2.3002192317720715,3.9115862029493007,4.752241920044715,4.76060053163311,4.44982666550239,4.46420987919672,3.690376425882161,3.161720160517313,2.929988859016132,2.4027737275019154,2.0365461264957325,1.4925373905540025
1.0106836874566458,1.0176719506583565,1.0002373602301649,1.0129805358597699,0.9828509587897767,0.9866943773658309,0.8985138136100859,1.4099527774683334,2.0619186961471283,3.0464185612497015,5.1814178939563735,4.506272163328079,4.9000759900381885,4.541954026565764,5.245571386333822,3.745216812357222,2.9826109444441964,2.8834755959500624,2.2983767513773232,1.8841041862571462
0.9776103853186017,0.9924231009851535,0.9853471549902724,0.9984107783747396,1.0083545188785168,1.0029037492859256,1.0601998402552066,1.0553869105274098,1.5929690911209966,2.224034217509844,3.611828890094369,6.574709940538193,5.320425167371017,3.999121204420366,5.447993851795545,4.4316514445519335,3.734336725062682,3.0183185783716047,3.2868293685156793,1.9690843588837181
1.0017178913728195,1.0258561792309604,0.9971680380441198,1.0033452279660882,1.0075521538345658,1.0240053137516683,0.9559380515231073,1.0161192648362556,1.231074906420462,2.3985372123997903,3.2098742462364585,5.06737522165016,6.3036723868139175,5.457645343485411,6.3090305456837665,6.048332747619398,4.237173832196737,3.374895778742045,3.2444591925509587,2.5978438877309604
1.0049687630459183,1.0335819633664127,0.9801488309835612,1.0123775993850361,0.9857901582202248,0.9386233264060937,1.1517689196552616,1.0036204676114677,1.2669372879877758,1.7799305325790615,3.0785638888167517,3.897343416078818,6.4685149570882325,6.845619454456423,6.202411290427065,5.759080273380967,6.02186323116908,4.331449230138864,4.21914852053484,2.3127279617359213
0.9951335773264477,0.9895598171503454,0.9314060985408208,0.9770332627296511,0.9982275736126052,1.0459013462197888,0.9718277584325375,1.0301641882073702,1.174353146826862,1.4126113814075263,2.9150303343321666,4.831395353477845,7.518538832495233,5.57282101520353,6.758869281959629,7.230682222418695,6.8951596059533005,6.243708571176551,5.790576793167101,2.9330509311169912
0.9730054188476994,1.1022498143417918,0.9251104398113073,0.9830705010836761,0.997917123965894,1.0203995522439864,1.0484385484085244,1.0577426566633388,1.347258091340295,1.4031283925046076,1.9839368520839404,3.653215556711041,5.156114654379224,7.218748259913542,7.975189812562293,11.80894023713092,7.194040093936574,6.988447510088402,6.656176130905677,3.9399690256046522
0.9905508205280462,0.9587424525096079,1.026542515639997,0.9682164320745741,0.9898265362506544,0.9852959560631174,0.9969817668077681,0.9285730696226449,1.0786643812815144,1.098265960666089,1.7690321979075863,2.3003929013654343,3.5510295522350837,7.074589471217789,8.983824612764222,8.359524326342438,6.584713622046492,7.418387296240638,7.030446058460092,3.7578347584366223
1.000055763321845,0.9504138199245206,1.0042642287922074,0.9688156230445519,0.9494803560594974,1.0089745432071424,0.9746693751906665,0.9988732754261392,1.0550438035091119,1.0622558970672389,1.3768214787131394,1.8651740490574196,2.267556234816465,4.693036901855031,7.627798548315917,7.80541942888366,10.110847688264322,6.199974043244175,6.629413819837767,2.8744209990601766
0.9089764446096695,0.9773117532432832,1.0057933711976024,0.9272745488710822,0.9328354254984048,0.9259416696763534,0.9681007647685959,1.0521762699746853,0.9740886880906882,1.0892526255776442,1.0667412211921075,1.5954158085216348,2.7918986563913113,2.7206103473413608,5.876618514174171,9.534064937704656,7.825639281746299,6.13283779322494,4.401453496791476,2.031741530337986
0.9238716911151917,0.9027947607069505,1.0646121125306234,0.9123898767139422,1.091548607464793,0.9685592863717761,1.0561177323605138,1.0759009498088679,0.9652133814063577,1.0823311457244091,1.0460146010600115,1.0825158964419854,1.743656425035856,2.557678295971516,3.781913942541036,5.11574609545692,6.93012079990747,5.729287029028304,4.976633262603269,1.9582337160411831
0.9760433937230711,1.098438731384029,0.9454495354790592,1.108317549046019,1.1854448879139534,1.073337067904405,0.8448140927183605,0.8915608916047328,0.9594342539680111,0.9309969637229537,0.899423437649092,1.1383051775759425,0.9330034004765202,1.41995808067501,1.9415511898821558,3.8610650257531813,3.917513840518946,5.755275379051879,5.771872599975036,0.7230574873204901
1.0999871244296007,0.9716586876864971,1.110623140160326,0.9217177633693276,0.9934725483294139,0.9237048650536523,0.9508780400424449,0.8959284424086362,0.9333799226786837,0.9477319832752461,0.9115863681437761,1.0252725452260762,0.9297101695751494,1.9571400729037591,1.6355670363839478,3.366920481622046,2.2568862870063273,2.3975731152886492,2.8746121391824575,0.2876810071152142
1.0532131996801448,1.00305013534539,0.8287171981872558,0.8025330483138816,0.853858301637572,1.051506727554596,0.8959368277727228,1.05102445464348,0.9416904552912058,0.9037549797236444,0.984054299995377,1.2837106949920092,0.8689762929819144,0.8153286229467064,1.9263766173529167,1.967938079831221,1.9558994197462614,1.5311932655738842,2.739782315779211,0.3467392375295279
1.1987030671231225,1.0163782659436484,0.8100167495413014,0.7520886429666235,0.8181609390592385,0.932301674315832,1.036172453330484,1.2963006592116568,1.0239365779009173,0.9895161251118652,0.7554589067682573,1.3181852609750757,1.0895126612159591,0.9596087526028735,1.0421017571953728,1.2639379349091338,1.3165467687719057,2.328286354326511,1.4799833046108555,0.2297585274694838
0.994276416579786,0.9027173693188607,1.042481237452525,0.8404452072145074,0.9814333773154533,1.0987427632652595,1.3557148268129036,0.920208217072023,1.009477051880954,1.470772084796207,0.8520655278758303,0.9890378118972943,1.1914408889544348,1.2575812942197808,0.9916545645552973,1.0068889718319065,1.1974890083628573,2.1080711184764205,1.654453067797548,0.4837645548537448
1.1249106038463066,0.9046810068859428,1.4394896242526256,0.7669686617165334,1.0255884964562723,0.8536894189561897,1.1868690876430001,0.8904915375076337,1.0419099909421772,0.8776205986345175,1.066391195724522,1.2784113962163495,1.1027638114801388,1.0045998028306986,0.889999395379974,1.0639825733007666,1.1193434737281176,0.7659322610405821,1.23972654566393,0.6913189770508832
1.0420893923056647,1.0968599354367217,1.1993579817420081,1.1576570139691638,0.8826592875546022,1.0605462892491646,0.832971877784866,1.0754105772680025,1.1366559501551743,0.8028094528206721,1.2634943086289339,1.05588472166831,0.9146530341451182,0.9132171624757507,1.1189006202183434,1.316818460653018,0.9899433319116069,1.7949244863924203,0.8653835941226939,0.8105048566733911
0.8166928888216852,1.0184038619753917,1.0772107503614503,0.9604155238938022,1.0742064320779907,0.7236797425627595,1.2386507112879586,0.9288059394216485,0.9160650179756549,1.0068874339298859,0.8804426423712747,1.3429863557700226,1.0192766855435524,0.6708098196024677,1.2746598141066334,0.9056530085955374,0.9130339397142906,1.4559104531090825,1.0191703290179697,0.6731207378687605
0.8448623694303122,1.0702083198303338,0.7369136900990451,1.0012341261618336,0.8025127910691656,1.0663200921707467,1.3715669231907637,1.0366020221718197,0.7418076136137671,1.1687612351255408,1.3569989586211448,1.2869037408352784,1.1246318059630567,1.136521846968588,1.4222085060339162,1.1890375027830904,0.7285089271690272,1.0986987185492256,0.9240296867756038,1.3342994247241269
