baselinefs,initialfs,steadyfs,contrasts,ISIhist,ISIbins,spikeISI
145.14860458616323,0.0,0.0,-0.5,0.0,0.2,2.168802000000001
145.2856059720389,0.0,0.0,-0.47435897435897434,0.0,0.4,2.0884759999999987
145.41006030556287,0.0,0.0,-0.44871794871794873,0.0,0.6000000000000001,4.6990710000000036
145.38680998048093,0.0,0.0,-0.4230769230769231,0.0,0.8,4.0162999999999975
144.9902071623554,0.0,0.0,-0.39743589743589747,0.0,1.0,1.1245639999999988
145.3071186122613,0.0,0.0,-0.3717948717948718,83.0,1.2000000000000002,10.000587000000001
145.38384996091293,0.0,0.0,-0.34615384615384615,26.0,1.4000000000000001,5.984286999999998
145.4306645945768,0.0,0.0,-0.3205128205128205,2.0,1.6,6.0646130000000005
145.16777427465237,0.07414514054487185,0.07414514054487185,-0.2948717948717949,0.0,1.8,1.0844010000000033
145.26688110799506,3.856146500747494,12.64533101782202,-0.2692307692307693,15.0,2.0,8.996512000000001
145.30079975445295,5.636880058340653,24.872417991316127,-0.2435897435897436,32.0,2.2,4.016299999999992
145.43793698277784,7.396429806468288,37.44014577207104,-0.21794871794871795,12.0,2.4000000000000004,4.779397000000008
145.6466088476554,9.390793257813966,50.67296819593974,-0.1923076923076923,0.0,2.6,6.144938999999992
145.39596276932585,11.68482235337404,62.906639793055156,-0.16666666666666669,4.0,2.8000000000000003,5.863798000000001
145.47164185318107,14.650012079067032,76.97933430450588,-0.14102564102564102,28.0,3.0,6.1449390000000035
145.4765094211734,18.660059522674736,89.34157539567772,-0.11538461538461542,56.0,3.2,6.265428000000001
145.59335045294748,24.543408681639633,101.89994007467863,-0.08974358974358976,11.0,3.4000000000000004,5.582657000000009
145.78601498378322,33.382845735730754,115.29503272527964,-0.0641025641025641,0.0,3.6,3.2130399999999804
145.9032072839316,54.59110749382564,127.95396506091568,-0.03846153846153849,10.0,3.8000000000000003,6.7473840000000145
146.34005713845403,206.64950965199816,140.87792472737152,-0.01282051282051283,55.0,4.0,1.004075000000001
146.50602941215996,242.65130152817096,153.98007485263759,0.012820512820512775,88.0,4.2,10.161238999999995
146.58245726175693,364.13843848463637,166.75835888011045,0.038461538461538436,24.0,4.4,3.976137000000008
146.744109438239,533.4193256481736,180.33103152672027,0.0641025641025641,0.0,4.6000000000000005,5.181026999999987
146.67774527915273,621.3522014057012,193.0967013922096,0.08974358974358976,27.0,4.800000000000001,5.823635000000005
146.704285610754,701.21773353056,206.23516534601487,0.11538461538461542,115.0,5.0,4.940048999999991
146.68425503365623,763.3945378979298,219.08029980007066,0.14102564102564097,117.0,5.2,6.90803600000002
146.66549971105977,791.6727015003047,232.41748396598663,0.16666666666666663,16.0,5.4,4.2572779999999995
146.92631747929235,793.5104069301508,245.149578388057,0.1923076923076923,2.0,5.6000000000000005,5.783471999999987
146.80370664755824,802.3769692464857,259.1244835540543,0.21794871794871795,30.0,5.800000000000001,7.189177000000011
146.81976354442017,815.6716745412538,271.60326944935855,0.2435897435897436,105.0,6.0,5.863798000000001
146.86738793975422,819.4376510197121,284.7599994433645,0.26923076923076916,116.0,6.2,3.0925509999999936
146.8422854351092,831.0669250234565,298.1461212395657,0.2948717948717948,17.0,6.4,7.831785000000007
146.8938903589411,845.7475197910073,310.6666947385596,0.3205128205128205,4.0,6.6000000000000005,4.2572779999999995
146.76698866355312,852.102057362888,323.66910682577344,0.34615384615384615,20.0,6.800000000000001,2.8917359999999936
146.78845371333108,857.1725955203791,336.98605109502216,0.3717948717948718,98.0,7.0,9.960423999999996
146.90068966044075,861.977602108011,349.8348189528046,0.39743589743589736,68.0,7.2,3.0925509999999936
146.8681287726667,865.7896017026333,363.3121236120015,0.423076923076923,5.0,7.4,6.948198999999993
146.8812848838208,898.913043478268,376.1261524079487,0.4487179487179487,2.0,7.6000000000000005,3.895811000000017
146.99856889435287,906.0237154150116,389.56655865371835,0.47435897435897434,21.0,7.800000000000001,7.952274000000016
146.90130210415612,909.5614530396889,402.8839077124415,0.5,79.0,8.0,5.100700999999973
,,,,38.0,8.200000000000001,6.024450000000005
,,,,4.0,8.4,4.859723
,,,,0.0,8.6,3.0925510000000163
,,,,19.0,8.8,7.87194799999998
,,,,45.0,9.0,1.3253790000000323
,,,,15.0,9.200000000000001,8.795696999999967
,,,,2.0,9.4,6.908035999999997
,,,,0.0,9.600000000000001,1.0442380000000187
,,,,7.0,9.8,8.273577999999981
,,,,16.0,10.0,5.9039610000000184
,,,,11.0,10.200000000000001,4.9802119999999865
,,,,1.0,10.4,5.9039610000000184
,,,,0.0,10.600000000000001,4.8195600000000045
,,,,3.0,10.8,6.144938999999992
,,,,10.0,11.0,4.096625999999994
,,,,2.0,11.200000000000001,9.960424000000017
,,,,0.0,11.4,1.0040749999999785
,,,,0.0,11.600000000000001,6.185101999999987
,,,,0.0,11.8,4.940049000000036
,,,,1.0,12.0,7.671133000000002
,,,,1.0,12.200000000000001,2.2491279999999754
,,,,0.0,12.4,7.91211100000002
,,,,0.0,12.600000000000001,1.0844009999999698
,,,,0.0,12.8,8.916186
,,,,0.0,13.0,6.305591000000019
,,,,0.0,13.200000000000001,5.823634999999983
,,,,0.0,13.4,4.980212000000031
,,,,0.0,13.600000000000001,4.899885999999995
,,,,0.0,13.8,6.305590999999974
,,,,0.0,14.0,5.70314600000004
,,,,0.0,14.200000000000001,5.944123999999969
,,,,0.0,14.4,5.020374999999982
,,,,0.0,14.600000000000001,4.217115000000071
,,,,0.0,14.8,5.944123999999969
,,,,0.0,15.0,4.9802119999999865
,,,,0.0,15.200000000000001,5.944123999999969
,,,,0.0,15.4,6.104776000000041
,,,,0.0,15.600000000000001,4.8195600000000045
,,,,0.0,15.8,7.992437000000011
,,,,0.0,16.0,2.1286389999999438
,,,,0.0,16.2,8.99651199999999
,,,,0.0,16.400000000000002,2.048313000000042
,,,,0.0,16.6,8.795697000000013
,,,,0.0,16.8,1.1245639999999653
,,,,0.0,17.0,9.839934999999986
,,,,0.0,17.2,1.084401000000059
,,,,0.0,17.400000000000002,7.068687999999935
,,,,0.0,17.6,7.992437000000011
,,,,0.0,17.8,4.899885999999995
,,,,0.0,18.0,1.2048900000000455
,,,,0.0,18.2,9.07683799999998
,,,,0.0,18.400000000000002,4.859723
,,,,0.0,18.6,7.711296000000043
,,,,0.0,18.8,2.2491279999999305
,,,,0.0,19.0,6.104776000000041
,,,,0.0,19.200000000000003,7.871948000000025
,,,,0.0,19.400000000000002,5.020374999999982
,,,,0.0,19.6,4.016300000000004
,,,,0.0,19.8,5.944123999999969
,,,,0.0,20.0,6.104776000000041
,,,,,,5.944123999999969
,,,,,,6.064613000000046
,,,,,,2.8114099999999578
,,,,,,6.144939000000036
,,,,,,7.83178499999994
,,,,,,1.2450530000000413
,,,,,,5.944123999999969
,,,,,,7.831785000000029
,,,,,,5.060537999999978
,,,,,,5.221190000000049
,,,,,,5.9842869999999655
,,,,,,5.743308999999992
,,,,,,5.020374999999982
,,,,,,6.104776000000041
,,,,,,6.064612999999956
,,,,,,5.140864000000058
,,,,,,3.8154849999999363
,,,,,,6.104776000000041
,,,,,,6.8277099999999615
,,,,,,4.056462999999999
,,,,,,8.072763000000002
,,,,,,4.739234000000013
,,,,,,1.084401000000059
,,,,,,9.237489999999964
,,,,,,4.8195600000000045
,,,,,,2.0483129999999528
,,,,,,8.99651200000008
,,,,,,5.9842869999999655
,,,,,,6.867872999999957
,,,,,,3.0523880000000205
,,,,,,5.060537999999978
,,,,,,6.948199000000037
,,,,,,8.153088999999994
,,,,,,4.739234000000013
,,,,,,1.2852160000000368
,,,,,,8.916186
,,,,,,4.859723
,,,,,,5.140863999999969
,,,,,,6.948199000000037
,,,,,,2.0884759999999485
,,,,,,7.871948000000025
,,,,,,1.0442379999999742
,,,,,,7.992437000000011
,,,,,,6.908036000000042
,,,,,,4.1367889999999905
,,,,,,1.0844009999999698
,,,,,,10.844010000000054
,,,,,,4.899885999999995
,,,,,,7.10885100000002
,,,,,,3.976137000000008
,,,,,,6.064612999999956
,,,,,,3.0122249999999355
,,,,,,7.91211100000011
,,,,,,3.8958109999998385
,,,,,,7.0686880000001135
,,,,,,5.9842869999999655
,,,,,,1.0844009999999698
,,,,,,10.000587000000058
,,,,,,3.0122249999999355
,,,,,,8.956348999999994
,,,,,,1.2048900000000455
,,,,,,7.912110999999931
,,,,,,6.8678730000000465
,,,,,,2.0884759999999485
,,,,,,8.835860000000096
,,,,,,1.1245640000000545
,,,,,,9.036674999999986
,,,,,,6.908035999999953
,,,,,,1.164726999999961
,,,,,,7.952274000000016
,,,,,,4.859723000000089
,,,,,,6.1047759999998625
,,,,,,4.217114999999981
,,,,,,5.743308999999992
,,,,,,6.064613000000135
,,,,,,6.024449999999871
,,,,,,6.02445000000005
,,,,,,3.775322000000119
,,,,,,7.149013999999926
